G3:1.0 C3:0.5 ||| D4:0.5 E4:0.5 F4:0.5 ||| 0.5
G3:2.0 G3:1.0 ||| E4:2.0 E4:1.0 ||| 0.5
G3:2.0 G3:1.0 ||| C5:2.0 C5:1.0 ||| 0.0384615384615
G3:2.0 G3:1.0 ||| D4:2.0 E4:1.0 ||| 0.2
B-3:1.0 B-3:1.0 ||| A-4:1.0 A-4:1.0 ||| 0.2
B-3:1.0 B-3:1.0 ||| G4:1.0 G4:1.0 ||| 0.0078125
B-3:1.0 B-3:1.0 ||| F4:1.0 G4:1.0 ||| 0.242424242424
B-3:1.0 B-3:1.0 ||| F4:1.0 F4:1.0 ||| 0.1
B-3:1.0 B-3:1.0 ||| B-4:1.0 G4:1.0 ||| 0.222222222222
B-3:1.0 B-3:1.0 ||| G4:1.0 F4:1.0 ||| 0.0746268656716
B-3:1.0 B-3:1.0 ||| D5:1.0 D5:1.0 ||| 0.0434782608696
B-3:1.0 B-3:1.0 ||| G4:1.0 B-4:1.0 ||| 0.166666666667
B-3:1.0 F4:1.0 ||| D5:1.0 C5:1.0 ||| 0.0227272727273
B-3:1.0 F4:1.0 ||| G4:1.0 C5:1.0 ||| 0.0666666666667
B3:0.5 B-3:0.5 ||| G4:1.0 ||| 0.0049504950495
B3:0.5 B-3:0.5 ||| D5:0.5 E5:0.5 ||| 0.0204081632653
C3:1.0 B2:1.0 ||| C4:1.0 D4:1.0 ||| 0.0416666666667
B-4:1.0 A4:1.0 ||| G5:1.0 G5:1.0 ||| 0.046875
B-4:1.0 A4:1.0 ||| G5:1.0 A5:1.0 ||| 0.0434782608696
F4:1.0 G4:1.0 ||| D5:1.0 C5:1.0 ||| 0.0530303030303
F4:1.0 G4:1.0 ||| F5:2.0 ||| 0.0322580645161
F4:1.0 G4:1.0 ||| C5:1.0 C5:1.0 ||| 0.0196078431373
F4:1.0 G4:1.0 ||| A5:1.0 G5:0.5 F5:0.5 ||| 0.25
F4:1.0 G4:1.0 ||| F5:1.0 E5:0.5 D5:0.5 ||| 0.307692307692
F4:1.0 G4:1.0 ||| C5:1.0 E5:0.5 F5:0.5 ||| 0.2
F4:1.0 G4:1.0 ||| B4:1.0 C5:1.0 ||| 0.0112359550562
F4:1.0 G4:1.0 ||| D5:1.0 F5:1.0 ||| 0.111111111111
F4:1.0 G4:1.0 ||| D5:1.0 E5:1.0 ||| 0.0700636942675
F4:1.0 G4:1.0 ||| E5:0.5 F5:1.0 E5:0.5 ||| 0.5
F4:1.0 G4:1.0 ||| C5:1.0 B4:1.0 ||| 0.0285714285714
F4:1.0 G4:1.0 ||| F5:1.0 F5:1.0 ||| 0.0909090909091
F4:1.0 G4:1.0 ||| F5:1.0 E5:1.0 ||| 0.168316831683
F4:1.0 G4:1.0 ||| F5:0.5 E5:0.5 D5:0.5 C5:0.5 ||| 0.2
F4:1.0 G4:1.0 ||| A5:1.0 G5:1.0 ||| 0.315789473684
F4:1.0 G4:1.0 ||| C5:0.5 D5:0.5 E5:1.0 ||| 0.307692307692
F4:1.0 G4:1.0 ||| D5:1.0 E5:0.5 F5:0.5 ||| 0.333333333333
F4:1.0 G4:1.0 ||| G5:1.0 G5:1.0 ||| 0.015625
F4:1.0 G4:1.0 ||| D5:1.0 E5:0.5 F5:0.25 G5:0.25 ||| 0.2
C4:1.0 C4:2.0 ||| A4:1.0 G4:2.0 ||| 0.0625
C4:1.0 C4:2.0 ||| C5:1.0 D5:2.0 ||| 0.0526315789474
C4:1.0 C4:2.0 ||| G4:1.0 C5:1.0 D5:1.0 ||| 0.125
C4:1.0 C4:2.0 ||| E5:1.0 F5:2.0 ||| 0.117647058824
C4:1.0 C4:2.0 ||| F5:1.0 E5:1.0 D5:1.0 ||| 0.375
C4:1.0 C4:2.0 ||| F5:1.0 G5:2.0 ||| 0.25
C4:1.0 C4:2.0 ||| G4:1.0 A4:2.0 ||| 0.333333333333
C4:1.0 C4:2.0 ||| G5:1.0 F5:2.0 ||| 0.142857142857
R:1.0 B3:0.5 ||| G4:1.5 ||| 0.0769230769231
G3:2.0 A3:1.0 ||| E4:2.0 E4:1.0 ||| 0.166666666667
G3:2.0 A3:1.0 ||| C5:2.0 C5:1.0 ||| 0.0384615384615
D4:1.0 D4:1.0 ||| C5:1.0 C5:1.0 ||| 0.00653594771242
D4:1.0 D4:1.0 ||| E5:1.0 D5:1.0 ||| 0.0137931034483
D4:1.0 D4:1.0 ||| A4:1.0 G4:1.0 ||| 0.0104166666667
D4:1.0 D4:1.0 ||| F5:1.0 G5:1.0 ||| 0.117647058824
D4:1.0 D4:1.0 ||| G5:0.5 F5:0.5 E5:0.5 F5:0.5 ||| 0.111111111111
D4:1.0 D4:1.0 ||| G5:1.0 F#5:1.0 ||| 0.454545454545
D4:1.0 D4:1.0 ||| A5:1.0 G5:1.0 ||| 0.0526315789474
D4:1.0 D4:1.0 ||| B-4:1.0 B-4:1.0 ||| 0.0666666666667
D4:1.0 D4:1.0 ||| D5:1.0 C5:1.0 ||| 0.0151515151515
D4:1.0 D4:1.0 ||| A4:1.0 B4:0.5 C5:0.5 ||| 0.5
D4:1.0 D4:1.0 ||| F5:1.0 E5:1.0 ||| 0.029702970297
D4:1.0 D4:1.0 ||| B4:1.0 G4:1.0 ||| 0.04
D4:1.0 D4:1.0 ||| G5:1.0 G5:1.0 ||| 0.078125
D4:1.0 D4:1.0 ||| F#5:1.0 G5:1.0 ||| 0.583333333333
D4:1.0 D4:1.0 ||| D5:1.0 B4:1.0 ||| 0.428571428571
D4:1.0 D4:1.0 ||| C5:1.0 B4:1.0 ||| 0.190476190476
D4:1.0 D4:1.0 ||| B4:1.0 C5:0.5 B4:0.5 ||| 0.0666666666667
D4:1.0 D4:1.0 ||| F5:1.0 F5:1.0 ||| 0.181818181818
D4:1.0 D4:1.0 ||| D5:1.0 G5:1.0 ||| 0.2
D4:1.0 D4:1.0 ||| C5:1.0 D5:1.0 ||| 0.00564971751412
D4:1.0 D4:1.0 ||| B4:0.5 C5:0.5 D5:1.0 ||| 0.2
D4:1.0 D4:1.0 ||| G5:1.0 E5:1.0 ||| 0.0555555555556
D4:1.0 D4:1.0 ||| B4:1.0 B4:1.0 ||| 0.285714285714
D4:1.0 D4:1.0 ||| B4:1.0 C5:1.0 ||| 0.0224719101124
D4:1.0 D4:1.0 ||| G4:1.0 G4:1.0 ||| 0.015625
D4:1.0 D4:1.0 ||| D5:0.5 C5:0.5 B4:1.0 ||| 0.625
D4:1.0 D4:1.0 ||| A4:1.0 A4:1.0 ||| 0.093023255814
D4:1.0 D4:1.0 ||| G4:2.0 ||| 0.111111111111
D4:1.0 D4:1.0 ||| A4:1.0 B4:1.0 ||| 0.12
D4:1.0 D4:1.0 ||| D5:1.0 A4:1.0 ||| 0.25
D4:1.0 D4:1.0 ||| B4:1.0 A4:1.0 ||| 0.215384615385
D4:1.0 D4:1.0 ||| B4:0.5 A4:0.5 B4:1.0 ||| 0.333333333333
A3:1.0 G3:0.5 ||| E4:0.5 D4:1.0 ||| 0.1
A3:1.0 G3:0.5 ||| F4:1.0 G4:0.5 ||| 0.384615384615
A3:1.0 G3:0.5 ||| C5:1.0 B4:0.5 ||| 0.0588235294118
A3:1.0 G3:0.5 ||| D5:1.0 C5:0.5 ||| 0.0540540540541
A3:1.0 G3:0.5 ||| D4:1.5 ||| 0.692307692308
A3:1.0 G3:0.5 ||| G4:1.0 F4:0.5 ||| 0.0222222222222
A3:1.0 G3:0.5 ||| B4:0.5 C5:1.0 ||| 0.05
A3:1.0 G3:0.5 ||| D4:1.0 D4:0.5 ||| 0.428571428571
A3:1.0 G3:0.5 ||| C5:0.5 D5:0.5 E5:0.5 ||| 0.25
A3:1.0 G3:0.5 ||| C4:1.0 D4:0.5 ||| 0.333333333333
A3:1.0 G3:0.5 ||| E4:0.5 F4:0.5 G4:0.5 ||| 0.333333333333
A3:1.0 G3:0.5 ||| F5:1.0 E5:0.5 ||| 0.111111111111
A3:1.0 G3:0.5 ||| F4:1.0 E4:0.5 ||| 0.333333333333
A3:1.0 G3:0.5 ||| C5:0.5 B4:1.0 ||| 0.0208333333333
A3:1.0 G3:0.5 ||| A4:1.0 B4:0.5 ||| 0.153846153846
A3:1.0 G3:0.5 ||| C5:1.5 ||| 0.047619047619
C4:0.5 A-3:0.5 ||| C5:1.0 ||| 0.027397260274
C4:1.0 D4:2.0 ||| E5:1.0 D5:2.0 ||| 0.0344827586207
C4:1.0 D4:2.0 ||| C5:1.0 B4:2.0 ||| 0.142857142857
C4:1.0 D4:2.0 ||| E5:1.0 F5:2.0 ||| 0.0588235294118
C4:1.0 D4:2.0 ||| F#5:1.0 G5:2.0 ||| 0.285714285714
E4:1.0 E-4:1.0 ||| E5:1.0 A5:1.0 ||| 0.166666666667
E4:1.0 E-4:1.0 ||| C5:1.0 C5:1.0 ||| 0.00653594771242
E4:1.0 E-4:1.0 ||| C5:2.0 ||| 0.0277777777778
G4:0.5 B-4:0.5 ||| E5:1.0 ||| 0.0261780104712
D5:0.5 G4:1.0 ||| A5:0.5 G5:1.0 ||| 0.0666666666667
B-3:1.0 A3:1.0 ||| D5:1.0 C5:1.0 ||| 0.00757575757576
B-3:1.0 A3:1.0 ||| E4:0.5 F4:0.5 G4:1.0 ||| 0.1
B-3:1.0 A3:1.0 ||| G4:1.0 F#4:1.0 ||| 0.142857142857
B-3:1.0 A3:1.0 ||| C5:1.0 C5:1.0 ||| 0.0196078431373
B-3:1.0 A3:1.0 ||| G4:1.0 G4:1.0 ||| 0.015625
B-3:1.0 A3:1.0 ||| E5:0.5 D5:0.5 C5:1.0 ||| 0.0714285714286
B-3:1.0 A3:1.0 ||| F4:1.0 F4:1.0 ||| 0.0333333333333
B-3:1.0 A3:1.0 ||| E4:1.0 C4:1.0 ||| 0.133333333333
B-3:1.0 A3:1.0 ||| G4:1.0 F4:1.0 ||| 0.0298507462687
B-3:1.0 A3:1.0 ||| D5:1.0 C#5:1.0 ||| 0.25
B-3:1.0 A3:1.0 ||| E5:1.0 C5:1.0 ||| 0.0227272727273
F#3:0.5 G3:1.0 ||| B4:0.5 G4:1.0 ||| 0.166666666667
F#3:0.5 G3:1.0 ||| A4:0.5 G4:1.0 ||| 0.0675675675676
F#3:0.5 G3:1.0 ||| C5:0.5 B4:1.0 ||| 0.25
F#3:0.5 G3:1.0 ||| C4:0.5 B3:1.0 ||| 0.25
G#3:0.25 F#3:0.25 ||| E4:0.5 ||| 0.142857142857
B3:0.5 E4:0.5 ||| D5:0.5 C5:0.5 ||| 0.0238095238095
B3:0.5 E4:0.5 ||| B4:1.0 ||| 0.0288461538462
B3:0.5 E4:0.5 ||| D5:1.0 ||| 0.00371747211896
B3:0.5 E4:0.5 ||| B4:0.5 A4:0.5 ||| 0.0689655172414
B3:0.5 E4:0.5 ||| E5:1.0 ||| 0.0104712041885
G4:1.5 A4:0.5 ||| E5:0.5 F5:0.5 G5:0.5 F5:0.5 ||| 0.5
G4:1.5 A4:0.5 ||| G5:0.5 F5:0.5 E5:0.5 F5:0.5 ||| 0.111111111111
D3:0.5 E3:1.0 ||| B4:1.5 ||| 0.181818181818
D3:0.5 E3:1.0 ||| F4:0.5 G4:1.0 ||| 0.272727272727
D3:0.5 E3:1.0 ||| D4:0.5 C4:1.0 ||| 0.0208333333333
E3:2.0 G3:1.0 ||| C4:2.0 G4:1.0 ||| 0.2
E3:2.0 G3:1.0 ||| C4:2.0 C4:1.0 ||| 0.375
D3:1.0 G3:1.0 ||| G4:1.0 G4:1.0 ||| 0.03125
D3:1.0 G3:1.0 ||| G4:1.5 F4:0.5 ||| 0.333333333333
D3:1.0 G3:1.0 ||| D4:1.0 D4:1.0 ||| 0.0625
D3:1.0 G3:1.0 ||| G4:1.0 F4:1.0 ||| 0.0298507462687
D3:1.0 G3:1.0 ||| D4:2.0 ||| 0.0952380952381
D3:1.0 G3:1.0 ||| G4:1.0 F4:0.5 E4:0.5 ||| 0.142857142857
D3:1.0 G3:1.0 ||| G4:2.0 ||| 0.222222222222
D3:1.0 G3:1.0 ||| F4:1.0 E4:1.0 ||| 0.0144927536232
G3:3.0 C4:1.0 ||| B4:3.0 G4:1.0 ||| 0.333333333333
G3:0.5 C4:0.25 ||| C5:0.75 ||| 0.0434782608696
G3:0.5 C4:0.25 ||| G4:0.75 ||| 0.25
A3:2.0 B3:1.0 ||| E5:1.0 D5:2.0 ||| 0.0344827586207
A3:2.0 B3:1.0 ||| D5:2.0 D5:1.0 ||| 0.285714285714
D4:1.0 C4:0.5 ||| G5:1.0 E5:0.5 ||| 0.111111111111
D4:1.0 C4:0.5 ||| G5:1.0 F5:0.5 ||| 0.0526315789474
D4:1.0 C4:0.5 ||| E5:1.0 E5:0.5 ||| 0.047619047619
D4:1.0 C4:0.5 ||| C5:1.0 B4:0.5 ||| 0.0294117647059
D4:1.0 C4:0.5 ||| C5:0.5 B4:0.5 A4:0.5 ||| 0.0384615384615
D4:1.0 C4:0.5 ||| D5:1.0 E5:0.5 ||| 0.27380952381
D4:1.0 C4:0.5 ||| G4:1.0 G4:0.5 ||| 0.0625
D4:1.0 C4:0.5 ||| B4:1.0 G4:0.5 ||| 0.166666666667
D4:1.0 C4:0.5 ||| G5:0.5 G5:1.0 ||| 0.0434782608696
D4:1.0 C4:0.5 ||| F5:0.5 E5:1.0 ||| 0.0185185185185
D4:1.0 C4:0.5 ||| A4:1.0 A4:0.5 ||| 0.111111111111
D4:1.0 C4:0.5 ||| F5:1.0 E5:0.5 ||| 0.0277777777778
D4:1.0 C4:0.5 ||| G4:1.0 A4:0.5 ||| 0.0217391304348
D4:1.0 C4:0.5 ||| A5:1.0 G5:0.5 ||| 0.181818181818
D4:1.0 C4:0.5 ||| D5:0.5 E5:0.5 F5:0.5 ||| 0.0714285714286
D4:1.0 C4:0.5 ||| A4:1.5 ||| 0.0232558139535
D4:1.0 C4:0.5 ||| B4:1.0 C5:0.5 ||| 0.114285714286
D4:1.0 C4:0.5 ||| G5:1.0 G5:0.5 ||| 0.133333333333
B3:0.5 C4:0.5 ||| A4:0.5 G4:0.5 ||| 0.0555555555556
B3:0.5 C4:0.5 ||| G4:0.5 F4:0.5 ||| 0.15
B3:0.5 C4:0.5 ||| C5:0.5 C5:0.5 ||| 0.0833333333333
B3:0.5 C4:0.5 ||| B4:1.0 ||| 0.0192307692308
B3:0.5 C4:0.5 ||| E5:0.5 E5:0.5 ||| 0.166666666667
B3:0.5 C4:0.5 ||| G5:1.0 ||| 0.0140845070423
B3:0.5 C4:0.5 ||| F5:1.0 ||| 0.0149253731343
B3:0.5 C4:0.5 ||| G4:0.5 A4:0.5 ||| 0.0714285714286
B3:0.5 C4:0.5 ||| F5:0.5 E5:0.5 ||| 0.0192307692308
B3:0.5 C4:0.5 ||| E5:1.0 ||| 0.00523560209424
B3:0.5 C4:0.5 ||| D5:0.5 G5:0.5 ||| 0.333333333333
B3:0.5 C4:0.5 ||| A4:1.0 ||| 0.0132743362832
B3:0.5 C4:0.5 ||| D4:0.5 E4:0.5 ||| 0.142857142857
B3:0.5 C4:0.5 ||| D5:0.5 E5:0.5 ||| 0.142857142857
B3:0.5 C4:0.5 ||| G#4:1.0 ||| 0.111111111111
B3:0.5 C4:0.5 ||| D5:1.0 ||| 0.0334572490706
B3:0.5 C4:0.5 ||| F4:0.5 E4:0.5 ||| 0.0740740740741
B3:0.5 C4:0.5 ||| D5:0.5 C5:0.5 ||| 0.142857142857
B3:0.5 C4:0.5 ||| G4:1.0 ||| 0.049504950495
B3:0.5 C4:0.5 ||| E4:0.5 E4:0.5 ||| 0.25
B3:0.5 C4:0.5 ||| G4:0.5 G4:0.5 ||| 0.08
B3:0.5 C4:0.5 ||| D4:1.0 ||| 0.0151515151515
B3:0.5 C4:0.5 ||| B4:0.5 A4:0.5 ||| 0.103448275862
G3:1.0 B3:0.5 ||| B4:1.0 B4:0.5 ||| 0.166666666667
B3:0.5 D4:1.0 ||| B4:0.5 B4:1.0 ||| 0.25
G4:1.0 G3:1.0 ||| G5:1.0 D5:1.0 ||| 0.133333333333
G4:1.0 G3:1.0 ||| D5:1.0 E5:1.0 ||| 0.00636942675159
G4:1.0 C4:1.0 ||| E5:0.5 F5:0.5 G5:1.0 ||| 0.0444444444444
G4:1.0 C4:1.0 ||| G5:1.0 F5:1.0 ||| 0.0188679245283
G4:1.0 C4:1.0 ||| E5:1.0 E5:1.0 ||| 0.0153846153846
G4:1.0 C4:1.0 ||| E5:1.0 F5:1.0 ||| 0.0253164556962
G4:1.0 C4:1.0 ||| G5:1.0 A5:1.0 ||| 0.0869565217391
G4:1.0 C4:1.0 ||| E5:1.0 D5:1.0 ||| 0.00689655172414
G4:1.0 C4:1.0 ||| B4:1.0 C5:1.0 ||| 0.0224719101124
G4:1.0 C4:1.0 ||| D5:1.0 F5:1.0 ||| 0.111111111111
G4:1.0 C4:1.0 ||| E5:1.0 F5:0.5 E5:0.5 ||| 0.4
G4:1.0 C4:1.0 ||| E5:1.0 F#5:1.0 ||| 0.0769230769231
G4:1.0 C4:1.0 ||| D5:0.5 E5:0.5 F5:1.0 ||| 0.333333333333
G4:1.0 C4:1.0 ||| G5:1.0 F5:0.5 E5:0.5 ||| 0.142857142857
G4:1.0 C4:1.0 ||| B4:1.0 A4:1.0 ||| 0.0153846153846
G4:1.0 C4:1.0 ||| D5:0.5 E5:1.0 E5:0.5 ||| 0.2
F#4:0.25 E4:0.25 ||| A4:0.5 ||| 0.0294117647059
F#4:0.25 E4:0.25 ||| D5:0.5 ||| 0.0222222222222
F#4:0.25 E4:0.25 ||| A5:0.5 ||| 0.6
D4:1.0 C#4:1.0 ||| F5:1.0 E5:0.5 D5:0.5 ||| 0.0769230769231
D4:1.0 C#4:1.0 ||| E5:2.0 ||| 0.133333333333
D4:1.0 C#4:1.0 ||| E5:1.5 F5:0.5 ||| 0.25
D4:1.0 C#4:1.0 ||| F5:1.0 E5:1.0 ||| 0.00990099009901
D4:1.0 C#4:1.0 ||| E5:1.0 E5:1.0 ||| 0.0153846153846
D4:0.5 C4:0.25 ||| G4:0.75 ||| 0.166666666667
D4:0.5 C4:0.25 ||| A4:0.75 ||| 0.0434782608696
D4:0.5 C4:0.25 ||| E5:0.75 ||| 0.153846153846
D4:0.5 C4:0.25 ||| B4:0.75 ||| 0.0833333333333
B2:0.5 C3:1.0 ||| F4:0.5 E4:0.5 D4:0.5 ||| 0.0666666666667
G4:0.5 A4:0.25 ||| A5:0.75 ||| 0.25
G4:0.5 A4:0.25 ||| G5:0.75 ||| 0.4
F3:0.5 E-3:0.5 ||| B-4:1.0 ||| 0.0645161290323
F3:0.5 E-3:0.5 ||| F4:1.0 ||| 0.010752688172
F3:0.5 E-3:0.5 ||| E-4:1.0 ||| 0.142857142857
C4:0.5 F3:1.0 ||| E5:0.5 F5:1.0 ||| 0.0454545454545
B3:0.5 F4:0.5 ||| D5:0.5 C5:0.5 ||| 0.0238095238095
B3:0.5 F4:0.5 ||| D5:1.0 ||| 0.0111524163569
C5:1.0 B4:0.5 ||| F5:1.0 E5:0.5 ||| 0.0277777777778
C4:2.0 R:1.0 ||| A4:2.0 R:1.0 ||| 0.454545454545
C4:2.0 R:1.0 ||| E5:2.0 R:1.0 ||| 0.142857142857
C4:2.0 R:1.0 ||| G4:2.0 R:1.0 ||| 0.0833333333333
E4:0.5 C4:0.5 ||| G5:1.0 ||| 0.0352112676056
E4:0.5 C4:0.5 ||| D5:0.5 C5:0.5 ||| 0.0238095238095
E4:0.5 C4:0.5 ||| G5:0.5 F5:0.5 ||| 0.03125
E4:0.5 C4:0.5 ||| E5:0.5 F5:0.5 ||| 0.016393442623
E4:0.5 C4:0.5 ||| A4:1.0 ||| 0.0221238938053
E4:0.5 C4:0.5 ||| E5:0.5 D5:0.5 ||| 0.0181818181818
E4:0.5 C4:0.5 ||| C5:1.0 ||| 0.013698630137
E4:0.5 C4:0.5 ||| E5:1.0 ||| 0.0314136125654
E-4:1.5 D4:0.5 ||| B-4:1.0 B-4:1.0 ||| 0.4
A4:1.0 D4:3.0 ||| F#5:1.0 G5:3.0 ||| 0.4
A3:0.25 B3:0.5 ||| D5:0.75 ||| 0.0487804878049
D3:1.0 E3:0.25 ||| D4:1.25 ||| 0.2
G4:1.0 G4:3.0 ||| D5:1.0 E5:3.0 ||| 0.5
G3:3.0 B-3:1.0 ||| C5:3.0 G4:1.0 ||| 0.333333333333
F3:0.5 A3:0.5 ||| A4:1.0 ||| 0.0176991150442
F3:0.5 A3:0.5 ||| F4:1.0 ||| 0.010752688172
C#4:1.5 D4:0.5 ||| E5:1.5 D5:0.5 ||| 0.142857142857
E3:0.25 D3:0.25 ||| G4:0.5 ||| 0.117647058824
G3:0.5 B-3:1.0 ||| B4:0.5 C5:0.5 D5:0.5 ||| 0.4
E4:1.5 D4:0.5 ||| G5:1.0 F5:1.0 ||| 0.0188679245283
E4:1.5 D4:0.5 ||| C5:1.0 C5:1.0 ||| 0.00653594771242
F#3:0.25 E3:0.5 ||| B4:0.25 C5:0.5 ||| 0.2
G3:2.0 C4:1.0 ||| C5:2.0 E5:1.0 ||| 0.111111111111
G3:2.0 C4:1.0 ||| D5:1.0 C5:2.0 ||| 0.0416666666667
G3:2.0 C4:1.0 ||| G5:2.0 F5:1.0 ||| 0.2
B-4:1.0 C5:1.0 ||| G5:1.0 A5:1.0 ||| 0.0434782608696
A3:0.5 C4:0.5 ||| F#4:1.0 ||| 0.166666666667
A3:0.5 C4:0.5 ||| A4:1.0 ||| 0.0132743362832
A3:0.5 C4:0.5 ||| C5:1.0 ||| 0.00342465753425
A3:0.5 C4:0.5 ||| D5:1.0 ||| 0.00371747211896
A3:0.5 C4:0.5 ||| F4:0.5 E4:0.5 ||| 0.148148148148
B-3:0.5 A3:0.25 ||| E4:0.75 ||| 0.166666666667
B-3:0.5 A3:0.25 ||| F4:0.75 ||| 0.2
F3:1.0 E3:0.5 ||| B4:1.5 ||| 0.181818181818
F3:1.0 E3:0.5 ||| F4:1.0 G4:0.5 ||| 0.461538461538
F3:1.0 E3:0.5 ||| D4:1.0 C4:0.5 ||| 0.333333333333
E4:1.0 D4:1.0 ||| F5:2.0 ||| 0.161290322581
E4:1.0 D4:1.0 ||| C5:1.0 C5:1.0 ||| 0.0130718954248
E4:1.0 D4:1.0 ||| G5:1.5 F5:0.5 ||| 0.285714285714
E4:1.0 D4:1.0 ||| G5:0.5 F5:1.5 ||| 0.333333333333
E4:1.0 D4:1.0 ||| G5:1.0 F#5:1.0 ||| 0.272727272727
E4:1.0 D4:1.0 ||| A5:1.0 G5:1.0 ||| 0.0526315789474
E4:1.0 D4:1.0 ||| C5:1.0 F5:1.0 ||| 0.333333333333
E4:1.0 D4:1.0 ||| D5:1.0 C5:1.0 ||| 0.00757575757576
E4:1.0 D4:1.0 ||| G5:1.0 F5:1.0 ||| 0.0754716981132
E4:1.0 D4:1.0 ||| E5:1.0 F5:1.0 ||| 0.0126582278481
E4:1.0 D4:1.0 ||| C5:1.0 A4:1.0 ||| 0.266666666667
E4:1.0 D4:1.0 ||| C5:1.0 B4:1.0 ||| 0.0952380952381
E4:1.0 D4:1.0 ||| G4:1.0 C5:1.0 ||| 0.0266666666667
E4:1.0 D4:1.0 ||| C5:1.0 G5:1.0 ||| 0.428571428571
E4:1.0 D4:1.0 ||| G5:1.0 G5:1.0 ||| 0.03125
E4:1.0 D4:1.0 ||| E5:0.5 F5:0.5 G5:1.0 ||| 0.0222222222222
E4:1.0 D4:1.0 ||| C5:1.0 D5:0.5 E5:0.5 ||| 0.666666666667
E4:1.0 D4:1.0 ||| D5:0.5 C5:0.5 B4:1.0 ||| 0.125
E4:1.0 D4:1.0 ||| F5:1.0 F5:1.0 ||| 0.0909090909091
E4:1.0 D4:1.0 ||| C5:1.0 D5:1.0 ||| 0.237288135593
E4:1.0 D4:1.0 ||| B4:0.5 C5:0.5 D5:1.0 ||| 0.2
E4:1.0 D4:1.0 ||| G4:1.0 G4:1.0 ||| 0.0078125
E4:1.0 D4:1.0 ||| C5:1.0 B4:0.5 A4:0.5 ||| 0.25
E4:1.0 D4:1.0 ||| D5:0.5 C5:0.5 D5:1.0 ||| 0.333333333333
E4:1.0 D4:1.0 ||| C5:2.0 ||| 0.305555555556
E4:1.0 D4:1.0 ||| A4:1.0 A4:1.0 ||| 0.0697674418605
D-4:1.0 D-4:1.0 ||| A-4:1.0 B-4:1.0 ||| 0.333333333333
E4:1.0 E4:2.0 ||| C5:1.0 C5:2.0 ||| 0.5
E4:1.0 E4:2.0 ||| C5:1.0 B4:2.0 ||| 0.285714285714
E4:1.0 E4:2.0 ||| E5:1.0 C5:2.0 ||| 0.111111111111
E4:1.0 E4:2.0 ||| B4:2.0 C5:1.0 ||| 0.25
E4:1.0 E4:2.0 ||| B4:1.0 C5:2.0 ||| 0.105263157895
F4:1.0 E-4:1.0 ||| C5:1.0 C5:1.0 ||| 0.0196078431373
E4:1.0 C4:2.0 ||| B4:1.0 A4:2.0 ||| 0.285714285714
E4:1.0 C4:2.0 ||| G4:1.0 C5:1.0 D5:1.0 ||| 0.25
E4:1.0 C4:2.0 ||| G5:1.0 F5:2.0 ||| 0.428571428571
E4:1.0 C4:2.0 ||| C5:1.0 B4:1.0 A4:1.0 ||| 0.333333333333
F3:1.5 D3:0.5 ||| A4:1.0 B4:1.0 ||| 0.0266666666667
G3:1.0 E3:1.0 ||| D4:1.0 E4:1.0 ||| 0.1
G3:1.0 E3:1.0 ||| E4:1.0 C4:1.0 ||| 0.0666666666667
G3:1.0 E3:1.0 ||| G4:1.0 G4:1.0 ||| 0.0078125
G3:1.0 E3:1.0 ||| C4:1.0 C4:1.0 ||| 0.0769230769231
D4:0.5 G#3:0.5 ||| B4:1.0 ||| 0.0192307692308
A4:0.5 D4:0.5 ||| E5:0.5 D5:0.5 ||| 0.0727272727273
A4:0.5 D4:0.5 ||| F5:1.0 ||| 0.0149253731343
A4:0.5 D4:0.5 ||| D5:1.0 ||| 0.0111524163569
A4:0.5 D4:0.5 ||| F5:0.5 G5:0.5 ||| 0.03125
E4:1.0 D4:2.0 ||| A4:2.0 G4:1.0 ||| 0.125
E4:1.0 D4:2.0 ||| C5:1.0 D5:2.0 ||| 0.0526315789474
E4:1.0 D4:2.0 ||| G5:1.0 F5:2.0 ||| 0.285714285714
C#3:1.0 D3:1.0 ||| G4:1.0 F4:1.0 ||| 0.0149253731343
F#3:0.5 G3:0.25 ||| B4:0.75 ||| 0.0833333333333
R:1.0 C3:1.0 ||| R:1.0 E4:1.0 ||| 0.166666666667
A4:1.0 G4:0.5 ||| E5:0.5 F5:0.5 G5:0.5 ||| 0.214285714286
A4:1.0 G4:0.5 ||| G5:1.0 F5:0.5 ||| 0.0263157894737
A4:1.0 G4:0.5 ||| E5:1.0 E5:0.5 ||| 0.047619047619
A4:1.0 G4:0.5 ||| E5:1.0 F5:0.5 ||| 0.0454545454545
A4:1.0 G4:0.5 ||| A5:1.5 ||| 0.125
A4:1.0 G4:0.5 ||| E5:0.5 D5:1.0 ||| 0.031746031746
A4:1.0 G4:0.5 ||| F5:1.5 ||| 0.142857142857
A4:1.0 G4:0.5 ||| F5:1.0 G5:0.5 ||| 0.0909090909091
A4:1.0 G4:0.5 ||| D5:1.0 D5:0.5 ||| 0.222222222222
A4:1.0 G4:0.5 ||| F5:1.0 E5:0.5 ||| 0.0555555555556
A4:1.0 G4:0.5 ||| D5:1.5 ||| 0.444444444444
A4:1.0 G4:0.5 ||| C5:1.0 D5:0.5 ||| 0.0212765957447
C4:0.5 B3:2.0 ||| A4:0.5 G4:2.0 ||| 0.666666666667
C4:0.5 B3:2.0 ||| D5:0.5 E5:2.0 ||| 0.142857142857
