G3:1.0 C3:0.5 ||| B3:1.0 A3:0.5 ||| 0.285714285714
R:1.0 B3:0.5 ||| R:1.0 D4:0.5 ||| 0.25
G3:2.0 A3:1.0 ||| C4:2.0 C4:1.0 ||| 0.230769230769
D4:1.0 D4:1.0 ||| G4:1.0 F#4:1.0 ||| 0.230769230769
D4:1.0 D4:1.0 ||| B-4:1.0 B-4:1.0 ||| 0.0909090909091
D4:1.0 D4:1.0 ||| F4:0.5 G4:0.5 A4:1.0 ||| 0.2
D4:1.0 D4:1.0 ||| A4:1.0 G4:1.0 ||| 0.2
D4:1.0 D4:1.0 ||| A4:1.0 A4:0.5 G4:0.5 ||| 0.666666666667
D4:1.0 D4:1.0 ||| G4:1.0 A4:1.0 ||| 0.0789473684211
D4:1.0 D4:1.0 ||| A4:1.0 G4:0.5 F4:0.5 ||| 0.133333333333
D4:1.0 D4:1.0 ||| F4:1.0 E-4:1.0 ||| 0.142857142857
D4:1.0 D4:1.0 ||| A4:0.5 B4:0.5 C5:1.0 ||| 0.0714285714286
D4:1.0 D4:1.0 ||| F#4:1.0 G4:1.0 ||| 0.37037037037
D4:1.0 D4:1.0 ||| F4:1.0 E4:1.0 ||| 0.025641025641
D4:1.0 D4:1.0 ||| D4:0.5 E4:0.5 F#4:1.0 ||| 0.333333333333
D4:1.0 D4:1.0 ||| G4:1.0 B4:1.0 ||| 0.333333333333
D4:1.0 D4:1.0 ||| G4:0.5 E4:0.5 F4:0.5 G4:0.5 ||| 0.25
D4:1.0 D4:1.0 ||| G4:1.0 G4:0.5 F#4:0.5 ||| 0.0833333333333
D4:1.0 D4:1.0 ||| B4:0.5 A4:0.5 G4:1.0 ||| 0.285714285714
D4:1.0 D4:1.0 ||| A4:0.5 G4:0.5 F#4:1.0 ||| 0.333333333333
D4:1.0 D4:1.0 ||| C5:1.0 B4:1.0 ||| 0.0428571428571
D4:1.0 D4:1.0 ||| F#4:1.0 F#4:1.0 ||| 0.333333333333
D4:1.0 D4:1.0 ||| F4:1.0 E4:0.5 F4:0.5 ||| 0.2
D4:1.0 D4:1.0 ||| G4:1.0 F4:0.5 E4:0.5 ||| 0.111111111111
D4:1.0 D4:1.0 ||| G4:0.5 F#4:0.5 G4:1.0 ||| 0.05
D4:1.0 D4:1.0 ||| B4:1.0 B4:1.0 ||| 0.12
D4:1.0 D4:1.0 ||| F4:1.0 F4:0.5 E4:0.5 ||| 0.0714285714286
D4:1.0 D4:1.0 ||| G4:1.0 G4:1.0 ||| 0.0372881355932
D4:1.0 D4:1.0 ||| C5:0.5 B4:0.25 A4:0.25 B4:1.0 ||| 0.333333333333
D4:1.0 D4:1.0 ||| A4:1.0 B-4:1.0 ||| 0.222222222222
D4:1.0 D4:1.0 ||| F4:1.0 G4:1.0 ||| 0.0731707317073
D4:1.0 D4:1.0 ||| F4:1.0 F4:1.0 ||| 0.027027027027
D4:1.0 D4:1.0 ||| G4:1.0 F4:1.0 ||| 0.0833333333333
D4:1.0 D4:1.0 ||| A4:1.0 A4:1.0 ||| 0.0779220779221
D4:1.0 D4:1.0 ||| G4:2.0 ||| 0.0384615384615
D4:1.0 D4:1.0 ||| G4:0.5 A4:0.5 B4:1.0 ||| 0.0434782608696
D4:1.0 D4:1.0 ||| A4:1.0 B4:1.0 ||| 0.0322580645161
D4:1.0 D4:1.0 ||| B4:1.0 A4:1.0 ||| 0.030303030303
G3:0.5 A3:0.5 ||| C5:0.5 A4:0.5 ||| 0.333333333333
G3:0.5 A3:0.5 ||| D4:0.5 E4:0.5 ||| 0.030303030303
G3:0.5 A3:0.5 ||| G4:0.5 F4:0.5 ||| 0.025641025641
G3:0.5 A3:0.5 ||| E4:0.5 D4:0.5 ||| 0.0133333333333
G3:0.5 A3:0.5 ||| G4:1.0 ||| 0.0284697508897
G3:0.5 A3:0.5 ||| E4:0.5 F4:0.5 ||| 0.181818181818
G3:0.5 A3:0.5 ||| G4:0.5 F#4:0.5 ||| 0.105263157895
G3:0.5 A3:0.5 ||| E4:1.0 ||| 0.0865384615385
G3:0.5 A3:0.5 ||| G4:0.5 D4:0.5 ||| 0.5
G3:0.5 A3:0.5 ||| D4:0.5 D4:0.5 ||| 0.176470588235
G3:0.5 A3:0.5 ||| D4:0.5 C4:0.5 ||| 0.2
G3:0.5 A3:0.5 ||| C4:0.5 D4:0.5 ||| 0.128205128205
G3:0.5 A3:0.5 ||| C5:1.0 ||| 0.0290697674419
G3:0.5 A3:0.5 ||| F4:1.0 ||| 0.0185185185185
G3:0.5 A3:0.5 ||| C4:0.5 C4:0.5 ||| 0.113636363636
G3:0.5 A3:0.5 ||| D4:1.0 ||| 0.0149253731343
G3:0.5 A3:0.5 ||| C4:1.0 ||| 0.0535714285714
G3:0.5 A3:0.5 ||| E4:0.5 C4:0.5 ||| 0.222222222222
G3:0.5 A3:0.5 ||| E4:0.5 F#4:0.5 ||| 0.4
G3:0.5 A3:0.5 ||| A3:0.5 A3:0.5 ||| 0.333333333333
C4:0.5 A-3:0.5 ||| G4:0.5 F4:0.5 ||| 0.025641025641
C4:1.0 D4:2.0 ||| G4:1.0 G4:2.0 ||| 0.0238095238095
C4:1.0 D4:2.0 ||| F#4:1.0 G4:2.0 ||| 0.166666666667
C4:1.0 D4:2.0 ||| A4:1.0 A4:2.0 ||| 0.2
C4:1.0 D4:2.0 ||| A4:1.0 B4:2.0 ||| 0.363636363636
C4:1.0 D4:2.0 ||| G4:0.5 F#4:0.5 G4:2.0 ||| 0.333333333333
C4:1.0 D4:2.0 ||| C5:1.0 B4:2.0 ||| 0.1
G#4:1.0 A4:1.0 ||| D5:1.0 C5:1.0 ||| 0.0322580645161
D5:0.5 G4:1.0 ||| B4:0.5 C5:1.0 ||| 0.03125
B-3:0.5 A3:0.25 ||| C4:0.75 ||| 0.0666666666667
B-3:1.0 A3:1.0 ||| G4:1.0 E4:1.0 ||| 0.148148148148
B-3:1.0 A3:1.0 ||| G4:1.0 F4:1.0 ||| 0.111111111111
B-3:1.0 A3:1.0 ||| D4:1.0 C4:1.0 ||| 0.0217391304348
B-3:1.0 A3:1.0 ||| F4:1.0 F4:1.0 ||| 0.027027027027
B-3:1.0 A3:1.0 ||| E4:1.0 E4:0.5 D4:0.5 ||| 0.0769230769231
B-3:1.0 A3:1.0 ||| D4:2.0 ||| 0.1
B-3:1.0 A3:1.0 ||| C4:0.5 D4:0.5 E4:1.0 ||| 0.0454545454545
B-3:1.0 A3:1.0 ||| E4:1.5 D4:0.5 ||| 0.2
B-3:0.5 A3:1.0 ||| E4:0.5 F4:1.0 ||| 0.0769230769231
B-3:0.5 A3:1.0 ||| E4:1.0 D4:0.5 ||| 0.0454545454545
B-3:0.5 A3:1.0 ||| E4:0.5 E4:1.0 ||| 0.117647058824
B-3:0.5 A3:1.0 ||| G4:0.5 F4:1.0 ||| 0.269230769231
B-3:0.5 A3:1.0 ||| F4:0.5 F4:0.5 E4:0.5 ||| 0.4
B-3:0.5 A3:1.0 ||| G4:0.5 G4:1.0 ||| 0.0192307692308
G#3:0.25 F#3:0.25 ||| B3:0.5 ||| 0.0909090909091
F#3:1.0 D3:1.0 ||| D4:0.5 C4:0.5 B3:1.0 ||| 0.473684210526
F#3:1.0 D3:1.0 ||| A3:1.0 G3:1.0 ||| 0.0909090909091
G4:1.5 A4:0.5 ||| D5:1.0 C5:1.0 ||| 0.0322580645161
G4:1.5 A4:0.5 ||| C5:2.0 ||| 0.05
F#3:0.5 G3:0.5 ||| E4:0.5 E4:0.5 ||| 0.0666666666667
F#3:0.5 G3:0.5 ||| D4:0.5 D4:0.5 ||| 0.0588235294118
F#3:0.5 G3:0.5 ||| A3:1.0 ||| 0.0344827586207
F#3:0.5 G3:0.5 ||| D4:1.0 ||| 0.0149253731343
F#3:0.5 G3:0.5 ||| C4:1.0 ||| 0.00595238095238
F#3:0.5 G3:0.5 ||| C4:0.5 B3:0.5 ||| 0.0192307692308
E3:2.0 G3:1.0 ||| G3:2.0 G3:1.0 ||| 0.2
E3:2.0 G3:1.0 ||| C4:2.0 B3:1.0 ||| 0.166666666667
D3:1.0 G3:1.0 ||| G3:0.5 A3:0.5 B3:1.0 ||| 0.25
D3:1.0 G3:1.0 ||| A3:0.5 B3:0.5 C4:1.0 ||| 0.05
D3:1.0 G3:1.0 ||| B3:1.0 D4:1.0 ||| 0.2
D3:1.0 G3:1.0 ||| D4:1.0 C4:1.0 ||| 0.0217391304348
D3:1.0 G3:1.0 ||| C4:1.0 B3:0.5 A3:0.5 ||| 0.4
D3:1.0 G3:1.0 ||| D4:0.5 C4:0.5 B3:1.0 ||| 0.0526315789474
D3:1.0 G3:1.0 ||| G3:1.0 D4:1.0 ||| 0.333333333333
G3:3.0 C4:1.0 ||| D4:3.0 C4:1.0 ||| 0.25
G3:0.5 C4:0.25 ||| F4:0.5 E4:0.25 ||| 0.333333333333
G#4:0.5 A4:1.5 ||| B4:0.5 C5:1.5 ||| 0.333333333333
A3:2.0 B3:1.0 ||| F#4:2.0 G4:1.0 ||| 0.2
A3:2.0 B3:1.0 ||| A4:0.5 G4:0.5 F4:2.0 ||| 0.25
A3:2.0 B3:1.0 ||| D4:2.0 D4:1.0 ||| 0.142857142857
A3:2.0 B3:1.0 ||| F4:2.0 G4:1.0 ||| 0.333333333333
D4:1.0 C4:0.5 ||| G#4:1.0 A4:0.5 ||| 0.222222222222
D4:1.0 C4:0.5 ||| G4:0.5 F4:0.5 E4:0.5 ||| 0.166666666667
D4:1.0 C4:0.5 ||| C5:0.5 B4:0.5 A4:0.5 ||| 0.0833333333333
D4:1.0 C4:0.5 ||| C5:1.0 B4:0.5 ||| 0.0377358490566
D4:1.0 C4:0.5 ||| A4:0.5 G4:1.0 ||| 0.030303030303
D4:1.0 C4:0.5 ||| G4:0.5 F#4:1.0 ||| 0.0833333333333
D4:1.0 C4:0.5 ||| A4:0.5 G4:0.5 G4:0.5 ||| 0.181818181818
D4:1.0 C4:0.5 ||| G4:1.0 G4:0.5 ||| 0.173076923077
D4:1.0 C4:0.5 ||| G4:1.0 C5:0.5 ||| 0.111111111111
D4:1.0 C4:0.5 ||| A4:1.0 A4:0.5 ||| 0.0384615384615
D4:1.0 C4:0.5 ||| F#4:1.0 G4:0.5 ||| 0.2
D4:1.0 C4:0.5 ||| G4:1.0 A4:0.5 ||| 0.0384615384615
D4:1.0 C4:0.5 ||| F4:1.0 E4:0.5 ||| 0.136363636364
D4:1.0 C4:0.5 ||| E4:1.0 F4:0.5 ||| 0.0833333333333
D4:1.0 C4:0.5 ||| B4:1.0 C5:0.5 ||| 0.1
D4:1.0 C4:0.5 ||| A4:0.5 B4:1.0 ||| 0.0416666666667
D4:1.0 C4:0.5 ||| E4:1.0 D4:0.5 ||| 0.0454545454545
D4:1.0 C4:0.5 ||| B4:1.0 A4:0.5 ||| 0.153846153846
B3:0.5 C4:0.5 ||| A4:0.5 G4:0.5 ||| 0.0140845070423
B3:0.5 C4:0.5 ||| C4:0.5 D4:0.5 ||| 0.025641025641
B3:0.5 C4:0.5 ||| D4:0.5 G4:0.5 ||| 0.0909090909091
B3:0.5 C4:0.5 ||| D4:0.5 C4:0.5 ||| 0.075
B3:0.5 C4:0.5 ||| E4:0.5 F#4:0.5 ||| 0.4
B3:0.5 C4:0.5 ||| E4:1.0 ||| 0.0384615384615
B3:0.5 C4:0.5 ||| F4:0.5 G4:0.5 ||| 0.1
B3:0.5 C4:0.5 ||| F4:0.5 F4:0.5 ||| 0.0909090909091
B3:0.5 C4:0.5 ||| B3:0.5 A3:0.5 ||| 0.2
B3:0.5 C4:0.5 ||| F#4:0.5 E4:0.5 ||| 0.2
B3:0.5 C4:0.5 ||| G4:0.5 F#4:0.5 ||| 0.0526315789474
B3:0.5 C4:0.5 ||| A4:1.0 ||| 0.0137931034483
B3:0.5 C4:0.5 ||| D4:0.5 E4:0.5 ||| 0.272727272727
B3:0.5 C4:0.5 ||| D4:1.0 ||| 0.0373134328358
B3:0.5 C4:0.5 ||| G4:0.5 A4:0.5 ||| 0.0491803278689
B3:0.5 C4:0.5 ||| F4:0.5 E4:0.5 ||| 0.0789473684211
B3:0.5 C4:0.5 ||| D5:0.5 C5:0.5 ||| 0.0714285714286
B3:0.5 C4:0.5 ||| G4:1.0 ||| 0.0498220640569
B3:0.5 C4:0.5 ||| E4:0.5 E4:0.5 ||| 0.2
B3:0.5 C4:0.5 ||| A4:0.5 A4:0.5 ||| 0.0769230769231
B3:0.5 C4:0.5 ||| G4:0.5 G4:0.5 ||| 0.0545454545455
B3:0.5 C4:0.5 ||| A4:0.5 F#4:0.5 ||| 0.333333333333
B3:0.5 C4:0.5 ||| B4:0.5 A4:0.5 ||| 0.0208333333333
B3:0.5 D4:1.0 ||| D4:0.5 G4:1.0 ||| 0.166666666667
G4:1.0 G3:1.0 ||| B4:1.0 C#5:1.0 ||| 0.142857142857
G4:1.0 G3:1.0 ||| B4:0.5 C5:0.5 B4:0.5 A4:0.5 ||| 0.4
G4:1.0 C4:1.0 ||| D5:1.0 C5:1.0 ||| 0.0322580645161
G4:1.0 C4:1.0 ||| C5:1.0 C5:1.0 ||| 0.0078125
G4:1.0 C4:1.0 ||| C4:1.0 F4:1.0 ||| 0.166666666667
G4:1.0 C4:1.0 ||| B4:1.0 C5:1.0 ||| 0.0151515151515
G4:1.0 C4:1.0 ||| B-4:1.0 A4:1.0 ||| 0.153846153846
G4:1.0 C4:1.0 ||| C5:0.5 D5:0.5 E5:1.0 ||| 0.142857142857
G4:1.0 C4:1.0 ||| C5:1.0 D5:1.0 ||| 0.030303030303
G4:1.0 C4:1.0 ||| G4:1.0 C5:1.0 ||| 0.0357142857143
G4:1.0 C4:1.0 ||| D4:1.0 G4:1.0 ||| 0.0714285714286
G4:1.0 C4:1.0 ||| B4:1.0 A4:1.0 ||| 0.0909090909091
G4:1.0 C4:1.0 ||| E4:1.0 A4:1.0 ||| 0.0588235294118
E-4:1.0 E-4:0.5 ||| B-4:1.0 B-4:0.5 ||| 0.125
E-4:1.0 E-4:0.5 ||| G4:1.0 G4:0.5 ||| 0.00961538461538
F#4:0.25 E4:0.25 ||| D4:0.5 ||| 0.0384615384615
F#4:0.25 E4:0.25 ||| C5:0.5 ||| 0.12
D4:1.0 C#4:1.0 ||| A4:2.0 ||| 0.0909090909091
D4:1.0 C#4:1.0 ||| B-4:1.0 A4:1.0 ||| 0.0769230769231
D4:1.0 C#4:1.0 ||| A4:1.0 A4:1.0 ||| 0.012987012987
D4:1.0 C#4:1.0 ||| B-4:0.5 A4:0.5 G4:1.0 ||| 0.125
D4:0.5 C4:0.25 ||| F4:0.5 E4:0.25 ||| 0.5
D4:0.5 C4:0.25 ||| D4:0.75 ||| 0.0588235294118
D4:0.5 C4:0.25 ||| G4:0.75 ||| 0.111111111111
C#4:1.0 F#4:0.5 ||| A4:1.0 A4:0.5 ||| 0.0384615384615
F3:0.5 E-3:0.5 ||| A3:1.0 ||| 0.0344827586207
F3:0.5 E-3:0.5 ||| C4:1.0 ||| 0.00595238095238
F3:0.5 E-3:0.5 ||| E-4:1.0 ||| 0.0909090909091
C4:0.5 F3:1.0 ||| G4:0.5 A4:0.5 B4:0.5 ||| 0.0625
B3:2.0 B3:0.5 ||| D4:2.0 D4:0.5 ||| 0.166666666667
B3:0.5 F4:0.5 ||| G4:1.0 ||| 0.0142348754448
B3:0.5 A3:2.0 ||| E4:0.5 E4:2.0 ||| 0.25
C4:2.0 R:1.0 ||| A4:2.0 R:1.0 ||| 0.333333333333
C4:2.0 R:1.0 ||| G4:2.0 R:1.0 ||| 0.0714285714286
C4:2.0 R:1.0 ||| E4:2.0 R:1.0 ||| 0.2
E4:0.5 C4:0.5 ||| A4:0.5 G4:0.5 ||| 0.0140845070423
E4:0.5 C4:0.5 ||| G4:1.0 ||| 0.0106761565836
E4:0.5 C4:0.5 ||| E4:0.5 A4:0.5 ||| 0.166666666667
E4:0.5 C4:0.5 ||| G4:0.5 C5:0.5 ||| 0.1
E4:0.5 C4:0.5 ||| G4:0.5 F#4:0.5 ||| 0.0263157894737
E4:0.5 C4:0.5 ||| A4:1.0 ||| 0.0206896551724
E4:0.5 C4:0.5 ||| C5:0.5 B4:0.5 ||| 0.0153846153846
E4:0.5 C4:0.5 ||| C5:1.0 ||| 0.0523255813953
E4:0.5 C4:0.5 ||| B4:0.5 C5:0.5 ||| 0.0344827586207
E4:0.5 C4:0.5 ||| G4:0.5 A4:0.5 ||| 0.016393442623
E4:0.5 C4:0.5 ||| C5:0.5 C5:0.5 ||| 0.0344827586207
F4:1.0 A3:0.5 ||| A4:0.5 G4:0.5 F4:0.5 ||| 0.142857142857
A4:1.0 D4:3.0 ||| D5:0.5 C5:0.5 B4:3.0 ||| 0.333333333333
A3:0.25 B3:0.5 ||| A4:0.25 G4:0.5 ||| 0.333333333333
A3:0.25 B3:0.5 ||| G4:0.75 ||| 0.0555555555556
C4:0.5 F4:0.5 ||| B-4:0.5 A-4:0.5 ||| 0.25
C4:0.5 F4:0.5 ||| E4:0.5 C4:0.5 ||| 0.333333333333
C4:0.5 F4:0.5 ||| F4:0.5 A4:0.5 ||| 0.166666666667
C4:0.5 F4:0.5 ||| E4:1.0 ||| 0.0192307692308
C4:0.5 F4:0.5 ||| E4:0.5 A4:0.5 ||| 0.333333333333
R:1.0 D4:1.0 ||| R:1.0 B4:1.0 ||| 0.111111111111
R:1.0 D4:1.0 ||| R:1.0 G4:1.0 ||| 0.227272727273
C#4:1.5 D4:0.5 ||| A4:2.0 ||| 0.0454545454545
E3:0.25 D3:0.25 ||| D4:0.5 ||| 0.0384615384615
E3:0.25 D3:0.25 ||| G4:0.5 ||| 0.0285714285714
G3:0.5 B-3:1.0 ||| F4:0.5 E4:0.5 D4:0.5 ||| 0.117647058824
E4:1.5 D4:0.5 ||| A4:1.0 A4:1.0 ||| 0.012987012987
A4:1.0 F4:1.0 ||| C5:1.0 B4:0.5 A4:0.5 ||| 0.0666666666667
E3:1.0 E3:2.0 ||| E4:0.5 D4:0.5 C4:2.0 ||| 0.333333333333
G3:2.0 C4:1.0 ||| E4:2.0 G4:1.0 ||| 0.1
G3:2.0 C4:1.0 ||| B-4:2.0 A4:1.0 ||| 0.333333333333
D3:0.5 A3:1.0 ||| F4:0.5 E4:1.0 ||| 0.0588235294118
B4:0.5 C5:1.0 ||| D5:0.5 G4:0.5 A4:0.5 ||| 0.5
F3:1.0 E3:0.5 ||| D4:1.0 E4:0.5 ||| 0.0625
F3:1.0 E3:0.5 ||| D4:0.5 C4:0.5 D4:0.5 ||| 0.222222222222
F3:1.0 E3:0.5 ||| B3:1.0 C4:0.5 ||| 0.210526315789
E4:1.0 D4:1.0 ||| G4:1.0 F#4:1.0 ||| 0.153846153846
E4:1.0 D4:1.0 ||| C5:1.0 C5:1.0 ||| 0.0078125
E4:1.0 D4:1.0 ||| A4:1.0 G4:1.0 ||| 0.13
E4:1.0 D4:1.0 ||| E4:1.0 E4:1.0 ||| 0.0144927536232
E4:1.0 D4:1.0 ||| C5:1.0 G4:1.0 ||| 0.125
E4:1.0 D4:1.0 ||| A4:0.5 G4:1.0 G4:0.5 ||| 0.2
E4:1.0 D4:1.0 ||| A4:1.0 A4:0.5 G4:0.5 ||| 0.166666666667
E4:1.0 D4:1.0 ||| G4:1.0 A4:1.0 ||| 0.0789473684211
E4:1.0 D4:1.0 ||| A4:1.0 G4:0.5 F4:0.5 ||| 0.0666666666667
E4:1.0 D4:1.0 ||| E4:1.0 G4:1.0 ||| 0.047619047619
E4:1.0 D4:1.0 ||| E4:0.5 F4:0.5 G4:1.0 ||| 0.111111111111
E4:1.0 D4:1.0 ||| A4:2.0 ||| 0.318181818182
E4:1.0 D4:1.0 ||| C5:1.0 A4:1.0 ||| 0.5
E4:1.0 D4:1.0 ||| G4:1.0 F#4:0.5 E4:0.5 ||| 0.2
E4:1.0 D4:1.0 ||| A4:0.5 G4:0.5 F#4:1.0 ||| 0.333333333333
E4:1.0 D4:1.0 ||| C5:1.0 C5:0.5 B4:0.5 ||| 0.05
E4:1.0 D4:1.0 ||| C5:1.0 B4:1.0 ||| 0.0428571428571
E4:1.0 D4:1.0 ||| A4:1.5 G4:0.5 ||| 0.25
E4:1.0 D4:1.0 ||| F#4:1.0 F#4:1.0 ||| 0.333333333333
E4:1.0 D4:1.0 ||| G4:0.5 G4:1.0 G4:0.5 ||| 0.4
E4:1.0 D4:1.0 ||| C5:1.0 D5:1.0 ||| 0.0606060606061
E4:1.0 D4:1.0 ||| G4:1.0 G4:0.5 A4:0.5 ||| 0.181818181818
E4:1.0 D4:1.0 ||| G4:0.5 F#4:0.5 G4:1.0 ||| 0.1
E4:1.0 D4:1.0 ||| A4:1.0 A4:0.5 B4:0.5 ||| 0.4
E4:1.0 D4:1.0 ||| G4:1.0 G4:1.0 ||| 0.0915254237288
E4:1.0 D4:1.0 ||| B3:1.0 B3:1.0 ||| 0.04
E4:1.0 D4:1.0 ||| C5:0.5 B4:0.5 C5:0.5 A4:0.5 ||| 0.333333333333
E4:1.0 D4:1.0 ||| G4:1.0 F4:1.0 ||| 0.138888888889
E4:1.0 D4:1.0 ||| A4:1.0 A4:1.0 ||| 0.0909090909091
E4:1.0 D4:1.0 ||| G4:0.5 A4:0.5 B4:1.0 ||| 0.0434782608696
E4:1.0 D4:1.0 ||| A4:1.0 B4:1.0 ||| 0.0322580645161
E4:1.0 D4:1.0 ||| G4:2.0 ||| 0.0384615384615
D-4:1.0 D-4:1.0 ||| F4:1.0 F4:1.0 ||| 0.027027027027
E4:1.0 E4:2.0 ||| G4:1.0 G4:2.0 ||| 0.047619047619
E4:1.0 E4:2.0 ||| B4:1.0 A4:2.0 ||| 0.5
E4:1.0 E4:2.0 ||| A4:1.0 G#4:2.0 ||| 0.5
E4:1.0 E4:2.0 ||| B4:1.0 C5:2.0 ||| 0.0909090909091
E4:1.0 E4:2.0 ||| G4:1.0 A4:2.0 ||| 0.0909090909091
E4:1.0 E4:2.0 ||| G#4:1.0 A4:2.0 ||| 0.285714285714
E4:1.0 E4:2.0 ||| G4:0.5 A4:0.5 B4:2.0 ||| 0.4
E4:1.0 C4:2.0 ||| C5:0.5 B-4:0.5 A4:2.0 ||| 0.666666666667
E4:1.0 C4:2.0 ||| G4:1.0 F4:1.0 E4:1.0 ||| 0.5
E4:1.0 C4:2.0 ||| G4:1.0 F4:2.0 ||| 0.125
D3:0.5 G3:1.0 ||| D4:0.5 E4:1.0 ||| 0.285714285714
D3:0.5 G3:1.0 ||| A3:1.0 D4:0.5 ||| 0.4
D3:0.5 G3:1.0 ||| C4:1.0 B3:0.5 ||| 0.0285714285714
G3:1.0 E3:1.0 ||| B3:1.0 C4:0.5 D4:0.5 ||| 0.1
G3:1.0 E3:1.0 ||| B3:1.0 B3:1.0 ||| 0.16
D4:0.5 G#3:0.5 ||| F4:0.5 E4:0.5 ||| 0.0526315789474
A4:0.5 D4:0.5 ||| C5:0.5 B4:0.25 A4:0.25 ||| 0.272727272727
A4:0.5 D4:0.5 ||| C5:0.5 C5:0.5 ||| 0.0344827586207
A4:0.5 D4:0.5 ||| C5:0.5 D5:0.5 ||| 0.0322580645161
A4:0.5 D4:0.5 ||| C5:0.5 B4:0.5 ||| 0.0307692307692
A4:0.5 D4:0.5 ||| C5:1.0 ||| 0.00581395348837
A4:0.5 D4:0.5 ||| F4:0.5 F4:0.5 ||| 0.0909090909091
E4:1.0 D4:2.0 ||| A4:1.0 G4:2.0 ||| 0.166666666667
E4:1.0 D4:2.0 ||| G4:1.0 G4:2.0 ||| 0.0238095238095
E4:1.0 D4:2.0 ||| G4:1.0 A4:1.0 G4:1.0 ||| 0.166666666667
E4:1.0 D4:2.0 ||| G4:1.0 F4:2.0 ||| 0.125
D4:0.25 C#4:0.25 ||| A4:0.5 ||| 0.0769230769231
C4:2.0 B3:2.0 ||| G4:2.0 G4:2.0 ||| 0.25
E4:0.5 B3:0.5 ||| A4:0.5 G#4:0.5 ||| 0.117647058824
E4:0.5 B3:0.5 ||| G4:1.0 ||| 0.00711743772242
E4:0.5 B3:0.5 ||| G#4:1.0 ||| 0.5
G3:0.5 G3:2.0 ||| D4:0.5 C4:2.0 ||| 0.4
E-3:1.0 E-3:1.0 ||| B-3:1.0 B-3:1.0 ||| 0.153846153846
B-3:1.0 C4:1.0 ||| E-4:1.0 E-4:1.0 ||| 0.636363636364
B-3:1.0 C4:1.0 ||| G4:1.0 F4:1.0 ||| 0.111111111111
B-3:1.0 C4:1.0 ||| E4:1.0 F4:0.5 E4:0.5 ||| 0.25
B-3:1.0 C4:1.0 ||| D4:1.0 G4:1.0 ||| 0.0238095238095
R:1.0 B3:1.0 ||| R:1.0 E4:1.0 ||| 0.333333333333
R:1.0 B3:1.0 ||| R:1.0 D4:1.0 ||| 0.25
R:1.0 B3:1.0 ||| R:1.0 G4:1.0 ||| 0.0454545454545
E4:2.0 E4:1.0 ||| G4:1.0 G4:2.0 ||| 0.0238095238095
E4:2.0 E4:1.0 ||| G4:2.0 C5:1.0 ||| 0.111111111111
E4:2.0 E4:1.0 ||| A4:1.0 A4:2.0 ||| 0.2
E4:2.0 E4:1.0 ||| A4:2.0 G4:1.0 ||| 0.3
E4:2.0 E4:1.0 ||| G4:2.0 A4:1.0 ||| 0.0833333333333
E4:2.0 E4:1.0 ||| G4:2.0 G4:1.0 ||| 0.325581395349
E4:2.0 E4:1.0 ||| C5:2.0 C5:1.0 ||| 0.142857142857
C5:1.0 G4:1.0 ||| E5:1.0 D5:1.0 ||| 0.25
C5:1.0 G4:1.0 ||| G4:0.5 A4:0.5 B4:1.0 ||| 0.0434782608696
C5:1.0 G4:1.0 ||| E5:1.0 D5:0.5 C5:0.5 ||| 0.25
B3:0.5 E4:1.0 ||| G4:0.5 G4:1.0 ||| 0.0769230769231
C4:0.5 D4:2.0 ||| A4:0.5 B4:2.0 ||| 0.2
B3:2.0 E4:1.0 ||| D4:2.0 G4:1.0 ||| 0.333333333333
B3:2.0 E4:1.0 ||| G4:2.0 A4:1.0 ||| 0.0833333333333
B3:2.0 E4:1.0 ||| G4:1.0 G4:2.0 ||| 0.0238095238095
B3:2.0 E4:1.0 ||| E4:2.0 G4:1.0 ||| 0.2
B3:2.0 E4:1.0 ||| G4:2.0 B4:1.0 ||| 0.25
E4:3.0 B3:1.0 ||| G4:3.0 G4:1.0 ||| 0.454545454545
G4:1.0 D4:0.5 ||| C5:1.0 B4:0.5 ||| 0.0188679245283
F4:1.0 E4:2.0 ||| B4:1.0 G4:2.0 ||| 0.2
F4:1.0 E4:2.0 ||| G4:1.0 G4:2.0 ||| 0.047619047619
F4:1.0 E4:2.0 ||| C5:1.0 C5:2.0 ||| 0.333333333333
C#3:1.0 D3:1.0 ||| A3:1.0 A3:1.0 ||| 0.142857142857
B-3:0.5 C4:0.25 ||| F4:0.75 ||| 0.4
B-3:0.5 C4:0.25 ||| G4:0.75 ||| 0.0555555555556
G3:2.0 G3:2.0 ||| D4:2.0 C4:2.0 ||| 0.6
C3:0.5 D3:1.0 ||| G3:1.5 ||| 0.333333333333
C3:0.5 D3:1.0 ||| C4:0.5 B3:1.0 ||| 0.210526315789
E3:0.5 E3:1.0 ||| B3:0.5 A3:1.0 ||| 0.0909090909091
E3:0.5 E3:1.0 ||| C4:0.5 B3:1.0 ||| 0.0526315789474
E3:0.5 E3:1.0 ||| C4:0.5 C4:1.0 ||| 0.0357142857143
A3:1.5 A3:0.5 ||| F4:0.5 E4:0.5 D4:1.0 ||| 0.0526315789474
E4:0.5 F#4:1.0 ||| G4:0.5 F#4:1.0 ||| 0.0833333333333
E4:0.5 F#4:1.0 ||| A4:0.5 A4:1.0 ||| 0.0666666666667
E4:0.5 F#4:1.0 ||| G4:0.5 A4:1.0 ||| 0.0571428571429
