G4:1.0 F#4:0.5 ||| B3:1.0 A3:0.5 ||| 0.125
F#4:0.25 E4:0.25 ||| D4:0.5 ||| 0.0740740740741
F#4:0.25 E4:0.25 ||| C4:0.5 ||| 0.134615384615
F#4:0.25 E4:0.25 ||| D4:0.25 C4:0.25 ||| 0.333333333333
F#4:0.25 E4:0.25 ||| A3:0.5 ||| 0.03125
F#4:0.25 E4:0.25 ||| B3:0.5 ||| 0.166666666667
D4:1.0 C#4:1.0 ||| B-3:1.0 A3:1.0 ||| 0.0769230769231
D4:1.0 C#4:1.0 ||| A3:2.0 ||| 0.166666666667
D4:1.0 C#4:1.0 ||| A3:1.0 A3:1.0 ||| 0.0566037735849
D4:1.0 C#4:1.0 ||| A3:1.0 G3:1.0 ||| 0.0416666666667
D4:1.0 C#4:1.0 ||| G3:1.0 G3:1.0 ||| 0.0128205128205
D4:0.5 C4:0.25 ||| G3:0.75 ||| 0.263157894737
D4:0.5 C4:0.25 ||| C4:0.75 ||| 0.0526315789474
D4:0.5 C4:0.25 ||| A3:0.75 ||| 0.0833333333333
D5:0.5 G4:0.5 ||| D4:0.5 E4:0.5 ||| 0.0571428571429
D5:0.5 G4:0.5 ||| G4:0.5 E4:0.5 ||| 0.142857142857
D5:0.5 G4:0.5 ||| E4:0.5 E4:0.5 ||| 0.0909090909091
D5:0.5 G4:0.5 ||| G4:1.0 ||| 0.00847457627119
D5:0.5 G4:0.5 ||| F4:0.5 E4:0.5 ||| 0.037037037037
C5:1.0 B4:0.5 ||| A4:1.0 G4:0.5 ||| 0.142857142857
C5:1.0 B4:0.5 ||| D4:1.0 G4:0.5 ||| 0.25
C5:1.0 B4:0.5 ||| C4:0.5 G4:1.0 ||| 0.166666666667
C5:1.0 B4:0.5 ||| F4:1.0 G4:0.5 ||| 0.1
C5:1.0 B4:0.5 ||| A4:0.5 G4:0.5 F4:0.5 ||| 0.25
C5:1.0 B4:0.5 ||| C4:0.5 D4:0.5 E4:0.5 ||| 0.0833333333333
C5:1.0 B4:0.5 ||| A4:0.5 G4:1.0 ||| 0.4
C5:1.0 B4:0.5 ||| G4:1.0 F4:0.5 ||| 0.2
C5:1.0 B4:0.5 ||| G4:1.0 G4:0.5 ||| 0.105263157895
C5:1.0 B4:0.5 ||| D4:1.0 E4:0.5 ||| 0.0833333333333
C5:1.0 B4:0.5 ||| F4:0.5 E4:0.5 D4:0.5 ||| 0.0384615384615
C5:1.0 B4:0.5 ||| G4:0.5 A4:0.5 G4:0.5 ||| 0.333333333333
C5:1.0 B4:0.5 ||| G4:1.0 D4:0.5 ||| 0.5
C5:1.0 B4:0.5 ||| A4:1.0 D4:0.5 ||| 0.5
C5:1.0 B4:0.5 ||| A4:0.5 D4:1.0 ||| 0.333333333333
C5:1.0 B4:0.5 ||| G4:1.5 ||| 0.125
C5:1.0 B4:0.5 ||| E4:1.0 D4:0.5 ||| 0.0454545454545
C5:1.0 B4:0.5 ||| A3:1.0 B3:0.5 ||| 0.166666666667
C5:1.0 B4:0.5 ||| G4:0.5 G4:1.0 ||| 0.037037037037
C4:2.0 R:1.0 ||| G3:2.0 R:1.0 ||| 0.375
E4:0.5 C4:0.5 ||| F3:0.5 E3:0.5 ||| 0.0714285714286
E4:0.5 C4:0.5 ||| G3:1.0 ||| 0.0285714285714
E4:0.5 C4:0.5 ||| G3:0.5 A3:0.5 ||| 0.0196078431373
E4:0.5 C4:0.5 ||| C4:0.5 F4:0.5 ||| 0.2
E4:0.5 C4:0.5 ||| C4:0.5 A3:0.5 ||| 0.166666666667
E4:0.5 C4:0.5 ||| C4:1.0 ||| 0.0126050420168
E4:0.5 C4:0.5 ||| G3:0.5 G3:0.5 ||| 0.0294117647059
B4:1.5 C5:0.5 ||| E4:0.5 F#4:0.5 G4:1.0 ||| 0.166666666667
A4:2.0 B4:1.0 ||| E4:2.0 G4:1.0 ||| 0.142857142857
E4:1.0 R:1.0 ||| G3:1.0 R:1.0 ||| 0.25
G4:1.0 G4:3.0 ||| D4:1.0 E4:3.0 ||| 0.769230769231
B3:0.5 C#4:1.0 ||| G3:0.5 A3:1.0 ||| 0.181818181818
D5:0.5 E5:1.0 ||| E4:0.5 A4:1.0 ||| 0.333333333333
D5:0.5 E5:1.0 ||| G4:0.5 C4:1.0 ||| 0.25
D5:0.5 E5:1.0 ||| F4:0.5 E4:0.5 D4:0.5 ||| 0.153846153846
D5:0.5 E5:1.0 ||| F4:0.5 E4:1.0 ||| 0.222222222222
D5:0.5 E5:1.0 ||| A3:0.5 B3:1.0 ||| 0.0714285714286
D5:0.5 E5:1.0 ||| G4:0.5 G4:1.0 ||| 0.0740740740741
B3:1.0 E3:1.0 ||| E3:2.0 ||| 0.333333333333
E4:1.5 D4:0.5 ||| B-3:1.0 A3:1.0 ||| 0.0769230769231
E4:1.5 D4:0.5 ||| A3:2.0 ||| 0.0833333333333
E4:1.5 D4:0.5 ||| C4:0.5 B-3:0.5 A3:1.0 ||| 0.0666666666667
E4:1.5 D4:0.5 ||| A3:1.0 A3:1.0 ||| 0.0377358490566
E4:1.5 D4:0.5 ||| A3:1.0 G#3:1.0 ||| 0.142857142857
E4:0.25 F4:0.5 ||| C4:0.25 B3:0.5 ||| 0.142857142857
E4:0.25 F4:0.5 ||| C4:0.75 ||| 0.0526315789474
E4:0.25 F4:0.5 ||| D4:0.25 D4:0.5 ||| 0.333333333333
F4:1.0 A-4:1.0 ||| D4:1.0 F4:1.0 ||| 0.333333333333
A4:1.0 G#4:1.0 ||| C4:1.0 D4:1.0 ||| 0.0344827586207
A4:1.0 G#4:1.0 ||| D4:1.0 B3:1.0 ||| 0.117647058824
A4:1.0 G#4:1.0 ||| E4:1.0 E4:1.0 ||| 0.0333333333333
A4:1.0 G#4:1.0 ||| F4:1.0 F4:1.0 ||| 0.05
A4:1.0 G#4:1.0 ||| F4:1.0 B3:1.0 ||| 0.5
A4:1.0 G#4:1.0 ||| A3:1.0 B3:1.0 ||| 0.037037037037
A4:1.0 G#4:1.0 ||| C4:1.0 B3:0.5 A3:0.5 ||| 0.0909090909091
A4:1.0 G#4:1.0 ||| E4:2.0 ||| 0.142857142857
A4:1.0 G#4:1.0 ||| F4:1.0 E4:1.0 ||| 0.0588235294118
A4:1.0 G#4:1.0 ||| C4:1.0 B3:1.0 ||| 0.010752688172
B-4:1.0 C5:1.0 ||| G4:1.0 G4:1.0 ||| 0.00617283950617
A3:0.5 C4:0.5 ||| C4:1.0 ||| 0.00840336134454
B4:0.5 C5:1.0 ||| D4:0.5 E4:0.5 F4:0.5 ||| 0.181818181818
B4:0.5 C5:1.0 ||| D4:0.5 D4:1.0 ||| 0.105263157895
B4:0.5 C5:1.0 ||| F4:0.5 G4:1.0 ||| 0.592592592593
B4:0.5 C5:1.0 ||| G3:0.5 G3:1.0 ||| 0.0425531914894
B4:0.5 C5:1.0 ||| E4:0.5 F4:0.5 G4:0.5 ||| 0.1
B4:0.5 C5:1.0 ||| B3:0.5 E4:1.0 ||| 0.166666666667
B4:0.5 C5:1.0 ||| D4:0.5 C4:1.0 ||| 0.142857142857
B4:0.5 C5:1.0 ||| F4:1.0 E4:0.5 ||| 0.0526315789474
B4:0.5 C5:1.0 ||| F3:0.5 G3:1.0 ||| 0.0434782608696
B4:0.5 C5:1.0 ||| G4:0.5 G4:1.0 ||| 0.407407407407
B4:0.5 C5:1.0 ||| E4:0.5 F4:1.0 ||| 0.272727272727
B4:0.5 C5:1.0 ||| F4:0.5 F4:1.0 ||| 0.333333333333
B4:0.5 C5:1.0 ||| G4:0.5 F4:1.0 ||| 0.2
B4:0.5 C5:1.0 ||| F4:0.5 E4:0.5 F4:0.5 ||| 0.2
B4:0.5 C5:1.0 ||| E4:0.5 E4:1.0 ||| 0.1
B4:0.5 C5:1.0 ||| G4:0.5 A4:1.0 ||| 0.333333333333
B4:0.5 C5:1.0 ||| E4:0.5 A4:1.0 ||| 0.333333333333
B4:0.5 C5:1.0 ||| C4:1.5 ||| 0.0555555555556
B4:0.5 C5:1.0 ||| D4:0.5 E4:1.0 ||| 0.08
B4:0.5 C5:1.0 ||| F4:0.5 E4:1.0 ||| 0.111111111111
B4:0.5 C5:1.0 ||| D4:0.5 G4:1.0 ||| 0.384615384615
B4:0.5 C5:1.0 ||| F3:0.5 G3:0.5 A3:0.5 ||| 0.142857142857
A4:1.0 F#4:1.0 ||| C4:1.0 D4:1.0 ||| 0.0172413793103
E4:1.0 D4:1.0 ||| G3:0.5 A3:0.5 B3:1.0 ||| 0.0833333333333
E4:1.0 D4:1.0 ||| E3:1.0 E3:1.0 ||| 0.0625
E4:1.0 D4:1.0 ||| C4:0.5 B3:0.5 C4:1.0 ||| 0.133333333333
E4:1.0 D4:1.0 ||| C4:1.0 D4:1.0 ||| 0.0172413793103
E4:1.0 D4:1.0 ||| E4:1.0 A3:1.0 ||| 0.166666666667
E4:1.0 D4:1.0 ||| E3:0.5 F#3:0.5 G3:1.0 ||| 0.6
E4:1.0 D4:1.0 ||| C4:1.0 G3:1.0 ||| 0.030303030303
E4:1.0 D4:1.0 ||| B-3:1.0 A3:1.0 ||| 0.0769230769231
E4:1.0 D4:1.0 ||| C4:1.0 B3:1.0 ||| 0.0645161290323
E4:1.0 D4:1.0 ||| B3:1.0 C4:0.5 B3:0.5 ||| 0.166666666667
E4:1.0 D4:1.0 ||| C3:0.5 D3:0.5 E3:0.5 F#3:0.5 ||| 0.25
E4:1.0 D4:1.0 ||| C4:0.5 B-3:0.5 A3:1.0 ||| 0.0666666666667
E4:1.0 D4:1.0 ||| E3:0.5 D3:0.5 C3:1.0 ||| 0.333333333333
E4:1.0 D4:1.0 ||| C4:0.5 B3:0.5 A3:1.0 ||| 0.222222222222
E4:1.0 D4:1.0 ||| A3:0.5 B3:0.5 C4:1.0 ||| 0.0555555555556
E4:1.0 D4:1.0 ||| G3:1.0 A3:1.0 ||| 0.016393442623
E4:1.0 D4:1.0 ||| D4:1.0 G3:1.0 ||| 0.0769230769231
E4:1.0 D4:1.0 ||| A3:1.0 A3:1.0 ||| 0.188679245283
E4:1.0 D4:1.0 ||| B3:1.0 A3:1.0 ||| 0.05
E4:1.0 D4:1.0 ||| G3:1.0 F#3:1.0 ||| 0.304347826087
E4:1.0 D4:1.0 ||| A3:1.0 B-3:1.0 ||| 0.0555555555556
E4:1.0 D4:1.0 ||| C4:1.0 C4:1.0 ||| 0.00617283950617
E4:1.0 D4:1.0 ||| A3:0.5 G3:0.5 F3:1.0 ||| 0.25
E4:1.0 D4:1.0 ||| C4:1.0 B3:0.5 A3:0.5 ||| 0.181818181818
E4:1.0 D4:1.0 ||| G3:1.5 F3:0.5 ||| 0.0714285714286
E4:1.0 D4:1.0 ||| A3:1.0 G3:1.0 ||| 0.0416666666667
E4:1.0 D4:1.0 ||| B3:0.5 A3:0.5 G3:1.0 ||| 0.2
E4:1.0 D4:1.0 ||| G3:1.0 G3:0.5 F3:0.5 ||| 0.2
E4:1.0 D4:1.0 ||| G3:1.0 F3:1.0 ||| 0.1
E4:1.0 D4:1.0 ||| G3:1.0 G3:1.0 ||| 0.025641025641
E4:1.0 D4:1.0 ||| G3:1.0 E3:1.0 ||| 0.0909090909091
E4:1.0 D4:1.0 ||| G3:2.0 ||| 0.0526315789474
E4:1.0 D4:1.0 ||| C4:1.0 A3:1.0 ||| 0.307692307692
E4:1.0 D4:1.0 ||| D4:0.5 C4:0.5 C4:0.5 B3:0.5 ||| 0.142857142857
F4:0.5 G4:0.25 ||| C4:0.75 ||| 0.210526315789
A4:1.0 A4:2.0 ||| F4:0.5 E4:0.5 D4:1.0 C4:1.0 ||| 0.25
A4:1.0 A4:2.0 ||| C4:1.0 D4:1.0 E4:1.0 ||| 0.333333333333
A4:1.0 A4:2.0 ||| C4:1.0 D4:2.0 ||| 0.125
G4:1.0 A-4:1.0 ||| E-4:1.0 E-4:1.0 ||| 0.0588235294118
G4:1.0 A-4:1.0 ||| E-4:1.0 F4:1.0 ||| 0.6
G4:1.0 A-4:1.0 ||| D4:1.0 F4:1.0 ||| 0.333333333333
G3:1.0 E3:1.0 ||| E3:2.0 ||| 0.333333333333
A4:0.5 D4:0.5 ||| A3:1.0 ||| 0.0113636363636
A4:0.5 D4:0.5 ||| C4:1.0 ||| 0.00420168067227
A4:0.5 D4:0.5 ||| F#3:0.5 G3:0.5 ||| 0.25
A4:0.5 D4:0.5 ||| C4:0.5 B3:0.5 ||| 0.0151515151515
A4:0.5 D4:0.5 ||| C4:0.5 C4:0.5 ||| 0.0512820512821
E4:1.0 D4:2.0 ||| C4:1.0 A3:2.0 ||| 0.571428571429
E4:1.0 D4:2.0 ||| C4:2.0 B3:1.0 ||| 0.111111111111
D4:0.25 C#4:0.25 ||| E3:0.5 ||| 0.333333333333
A4:1.0 B4:0.5 ||| E4:0.5 F4:0.5 G4:0.5 ||| 0.1
A4:1.0 B4:0.5 ||| E4:1.0 D4:0.5 ||| 0.0454545454545
A4:1.0 B4:0.5 ||| C4:1.0 G4:0.5 ||| 0.285714285714
A4:1.0 B4:0.5 ||| D4:1.0 D4:0.5 ||| 0.0285714285714
A4:1.0 B4:0.5 ||| E4:1.0 C4:0.5 ||| 0.142857142857
A4:1.0 B4:0.5 ||| F4:1.0 F4:0.5 ||| 0.125
B4:1.0 A4:0.5 ||| D4:0.5 E4:0.5 F4:0.5 ||| 0.454545454545
B4:1.0 A4:0.5 ||| E4:1.0 E4:0.5 ||| 0.08
B4:1.0 A4:0.5 ||| D4:0.5 E4:0.5 F#4:0.5 ||| 0.166666666667
B4:1.0 A4:0.5 ||| G4:1.0 F4:0.5 ||| 0.0666666666667
B4:1.0 A4:0.5 ||| D4:1.0 D4:0.5 ||| 0.0857142857143
B4:1.0 A4:0.5 ||| C4:1.0 D4:0.5 ||| 0.0434782608696
B4:1.0 A4:0.5 ||| G4:0.5 E4:1.0 ||| 0.25
B4:1.0 A4:0.5 ||| E4:0.5 E4:1.0 ||| 0.1
B4:1.0 A4:0.5 ||| F4:0.5 E4:0.5 E4:0.5 ||| 0.333333333333
C5:0.5 A4:0.5 ||| G4:1.0 ||| 0.0254237288136
C5:0.5 A4:0.5 ||| G4:0.5 F#4:0.5 ||| 0.142857142857
C5:0.5 A4:0.5 ||| G4:0.5 C4:0.5 ||| 0.125
C5:0.5 A4:0.5 ||| F4:1.0 ||| 0.016
C5:0.5 A4:0.5 ||| E4:0.5 F#4:0.5 ||| 0.125
C5:0.5 A4:0.5 ||| F#4:1.0 ||| 0.142857142857
C5:0.5 A4:0.5 ||| E4:1.0 ||| 0.0128205128205
C5:0.5 A4:0.5 ||| D4:1.0 ||| 0.0147058823529
C5:0.5 A4:0.5 ||| F4:0.5 E4:0.5 ||| 0.0740740740741
A4:1.0 G4:0.5 ||| C4:1.0 D4:0.5 ||| 0.0434782608696
A4:1.0 G4:0.5 ||| E4:0.5 D4:0.5 C4:0.5 ||| 0.0714285714286
A4:1.0 G4:0.5 ||| F4:1.0 G4:0.5 ||| 0.3
A4:1.0 G4:0.5 ||| C4:0.5 D4:0.5 E4:0.5 ||| 0.333333333333
A4:1.0 G4:0.5 ||| C4:1.5 ||| 0.0555555555556
A4:1.0 G4:0.5 ||| D4:1.5 ||| 0.2
A4:1.0 G4:0.5 ||| E4:1.0 D4:0.5 ||| 0.0454545454545
A4:1.0 G4:0.5 ||| C4:0.5 C4:1.0 ||| 0.0285714285714
A4:1.0 G4:0.5 ||| E4:0.5 D4:1.0 ||| 0.166666666667
A4:1.0 G4:0.5 ||| D4:1.0 D4:0.5 ||| 0.0571428571429
A4:1.0 G4:0.5 ||| E4:0.5 C4:0.5 D4:0.5 ||| 0.25
A4:1.0 G4:0.5 ||| F4:0.5 E-4:0.5 D4:0.5 ||| 0.25
A4:1.0 G4:0.5 ||| E4:1.0 E4:0.5 ||| 0.04
A4:1.0 G4:0.5 ||| F4:1.0 E4:0.5 ||| 0.0526315789474
A4:1.0 G4:0.5 ||| C4:1.0 C4:0.5 ||| 0.15
A4:1.0 G4:0.5 ||| C4:1.0 B3:0.25 A3:0.25 ||| 0.333333333333
A4:1.0 G4:0.5 ||| C4:1.0 B3:0.5 ||| 0.348837209302
C5:1.0 C5:1.0 ||| D4:1.0 E4:0.5 F4:0.5 ||| 0.166666666667
C5:1.0 C5:1.0 ||| C4:1.0 G4:1.0 ||| 0.0833333333333
C5:1.0 C5:1.0 ||| A4:1.0 G4:1.0 ||| 0.424242424242
C5:1.0 C5:1.0 ||| E4:1.0 E4:1.0 ||| 0.0666666666667
C5:1.0 C5:1.0 ||| A4:0.5 G4:0.5 G4:1.0 ||| 0.5
C5:1.0 C5:1.0 ||| A4:1.0 A4:0.5 G4:0.5 ||| 0.333333333333
C5:1.0 C5:1.0 ||| E4:1.0 E-4:1.0 ||| 0.333333333333
C5:1.0 C5:1.0 ||| G4:1.0 D4:1.0 ||| 0.1
C5:1.0 C5:1.0 ||| G4:1.0 A4:1.0 ||| 0.727272727273
C5:1.0 C5:1.0 ||| A4:1.0 D4:1.0 ||| 0.125
C5:1.0 C5:1.0 ||| D4:0.5 G4:0.5 G4:1.0 ||| 0.5
C5:1.0 C5:1.0 ||| E4:0.5 F4:0.5 G4:1.0 ||| 0.375
C5:1.0 C5:1.0 ||| C4:0.5 D4:0.5 E4:0.5 F4:0.5 ||| 0.125
C5:1.0 C5:1.0 ||| G4:1.0 E4:1.0 ||| 0.142857142857
C5:1.0 C5:1.0 ||| G4:1.0 C4:0.5 D4:0.5 ||| 0.285714285714
C5:1.0 C5:1.0 ||| G4:1.0 C4:1.0 ||| 0.0588235294118
C5:1.0 C5:1.0 ||| F4:1.0 E4:1.0 ||| 0.0294117647059
C5:1.0 C5:1.0 ||| C4:1.0 C4:0.5 D4:0.5 ||| 0.125
C5:1.0 C5:1.0 ||| F4:1.0 C4:1.0 ||| 0.25
C5:1.0 C5:1.0 ||| E4:1.0 F4:0.5 E4:0.5 ||| 0.444444444444
C5:1.0 C5:1.0 ||| D4:1.0 A4:1.0 ||| 0.153846153846
C5:1.0 C5:1.0 ||| C4:0.5 D4:0.5 E4:1.0 ||| 0.0689655172414
C5:1.0 C5:1.0 ||| E4:1.0 C4:1.0 ||| 0.0833333333333
C5:1.0 C5:1.0 ||| G4:1.0 F4:0.5 E4:0.5 ||| 0.166666666667
C5:1.0 C5:1.0 ||| G3:1.0 E4:1.0 ||| 0.142857142857
C5:1.0 C5:1.0 ||| E4:1.0 A4:1.0 ||| 0.111111111111
C5:1.0 C5:1.0 ||| G4:1.0 G4:0.5 F4:0.5 ||| 0.136363636364
C5:1.0 C5:1.0 ||| G4:1.0 G4:1.0 ||| 0.191358024691
C5:1.0 C5:1.0 ||| E4:1.0 F4:1.0 ||| 0.307692307692
C5:1.0 C5:1.0 ||| E4:1.0 D4:1.0 ||| 0.0123456790123
C5:1.0 C5:1.0 ||| F4:1.0 G4:1.0 ||| 0.28
C5:1.0 C5:1.0 ||| F4:1.0 F4:1.0 ||| 0.15
C5:1.0 C5:1.0 ||| A4:0.5 G4:0.5 F4:1.0 ||| 0.333333333333
C5:1.0 C5:1.0 ||| G4:1.0 F4:1.0 ||| 0.333333333333
C5:1.0 C5:1.0 ||| A4:1.0 A4:1.0 ||| 0.666666666667
C5:1.0 C5:1.0 ||| G4:0.5 F4:0.5 E4:1.0 ||| 0.0769230769231
C5:1.0 C5:1.0 ||| C4:1.0 A4:1.0 ||| 0.333333333333
A4:2.0 C5:1.0 ||| G4:1.0 F4:2.0 ||| 0.2
F#4:0.5 B4:2.0 ||| C4:0.5 G4:2.0 ||| 0.5
B-3:1.0 C4:1.0 ||| G3:1.0 A3:1.0 ||| 0.016393442623
B-3:1.0 C4:1.0 ||| G3:1.0 G3:1.0 ||| 0.0128205128205
B-3:1.0 C4:1.0 ||| G3:1.0 A-3:1.0 ||| 0.25
R:1.0 B3:1.0 ||| R:1.0 G3:1.0 ||| 0.181818181818
G#4:1.0 B4:1.0 ||| E4:1.0 E4:0.5 D4:0.5 ||| 0.0909090909091
B4:0.25 A4:0.5 ||| D4:0.25 D4:0.5 ||| 0.333333333333
C5:1.0 G4:1.0 ||| G4:1.0 G4:0.5 F4:0.5 ||| 0.0454545454545
C5:1.0 G4:1.0 ||| G3:0.5 A3:0.5 B3:1.0 ||| 0.0833333333333
C5:1.0 G4:1.0 ||| G4:1.0 G4:1.0 ||| 0.0123456790123
C5:1.0 G4:1.0 ||| G4:1.0 E4:1.0 ||| 0.285714285714
C5:1.0 G4:1.0 ||| E4:1.0 D4:1.0 ||| 0.0123456790123
C5:1.0 G4:1.0 ||| C4:2.0 ||| 0.0322580645161
C5:1.0 G4:1.0 ||| G4:1.0 C4:0.5 D4:0.5 ||| 0.142857142857
C5:1.0 G4:1.0 ||| C4:1.0 C4:1.0 ||| 0.00617283950617
C5:1.0 G4:1.0 ||| G3:1.0 C4:1.0 ||| 0.0454545454545
C5:1.0 G4:1.0 ||| G4:2.0 ||| 0.111111111111
C5:1.0 G4:1.0 ||| G4:0.5 F4:0.5 E4:0.5 D4:0.5 ||| 0.444444444444
E4:3.0 G4:1.0 ||| G3:3.0 C4:1.0 ||| 0.6
C4:0.5 D4:2.0 ||| A3:0.5 B3:2.0 ||| 0.142857142857
B3:2.0 E4:1.0 ||| G3:2.0 B3:1.0 ||| 0.25
B3:2.0 E4:1.0 ||| D3:2.0 G3:1.0 ||| 0.333333333333
G4:0.5 B3:0.5 ||| G3:1.0 ||| 0.00571428571429
G4:1.0 D4:0.5 ||| D4:0.5 C4:0.5 B3:0.5 ||| 0.0625
E4:1.0 D#4:1.0 ||| G3:0.5 G3:1.0 G3:0.5 ||| 0.25
E4:1.0 D#4:1.0 ||| A3:1.0 B3:1.0 ||| 0.0740740740741
A3:0.5 F#4:1.0 ||| D4:1.5 ||| 0.2
C5:1.0 G#4:1.0 ||| G3:0.5 A3:0.5 B3:1.0 ||| 0.0833333333333
G#4:0.5 A4:0.5 ||| D4:1.0 ||| 0.0147058823529
G#4:0.5 A4:0.5 ||| E4:0.5 F4:0.5 ||| 0.0217391304348
G#4:0.5 A4:0.5 ||| D4:0.5 C4:0.5 ||| 0.063829787234
G#4:0.5 A4:0.5 ||| E4:1.0 ||| 0.0128205128205
C5:3.0 G4:1.0 ||| G4:3.0 E4:1.0 ||| 0.333333333333
G4:1.0 B4:0.5 ||| E4:1.0 D4:0.5 ||| 0.0909090909091
G4:1.0 B4:0.5 ||| E4:1.0 G4:0.5 ||| 0.166666666667
B4:0.5 C#5:1.0 ||| D4:0.5 E4:1.0 ||| 0.04
B4:0.5 C#5:1.0 ||| F4:0.5 G4:1.0 ||| 0.0185185185185
B4:0.5 C#5:1.0 ||| G4:0.5 A4:1.0 ||| 0.166666666667
B4:0.5 C#5:1.0 ||| A3:0.5 G3:1.0 ||| 0.0526315789474
E4:3.0 A4:1.0 ||| C4:3.0 D4:1.0 ||| 0.25
E4:0.5 F#4:1.0 ||| B3:0.5 A3:1.0 ||| 0.0714285714286
E4:0.5 F#4:1.0 ||| A3:0.5 D4:1.0 ||| 0.333333333333
E4:0.5 F#4:1.0 ||| A3:0.5 G3:1.0 ||| 0.0526315789474
E4:0.5 F#4:1.0 ||| D4:0.5 C4:1.0 ||| 0.0357142857143
E4:0.5 F#4:1.0 ||| B3:0.5 C4:1.0 ||| 0.03125
E4:0.5 F#4:1.0 ||| C4:0.5 D4:1.0 ||| 0.0425531914894
E4:0.5 F#4:1.0 ||| G3:0.5 G3:1.0 ||| 0.0212765957447
C4:2.0 D4:1.0 ||| G3:2.0 G3:1.0 ||| 0.05
C5:1.0 G4:0.5 ||| C4:1.0 D4:0.5 ||| 0.0434782608696
C5:1.0 G4:0.5 ||| G3:0.5 A3:0.5 B3:0.5 ||| 0.333333333333
C5:1.0 G4:0.5 ||| C4:0.5 D4:0.5 E4:0.5 ||| 0.0277777777778
C5:1.0 G4:0.5 ||| C4:1.0 C4:0.5 ||| 0.0166666666667
G3:1.0 A3:1.0 ||| G3:1.0 C3:1.0 ||| 0.2
G3:1.0 A3:1.0 ||| D3:1.0 C3:1.0 ||| 0.166666666667
G3:1.0 A3:1.0 ||| D3:1.0 C3:0.5 D3:0.5 ||| 0.1
A4:0.5 D5:0.5 ||| D4:1.0 ||| 0.00735294117647
A4:0.5 D5:0.5 ||| G4:0.5 F4:0.5 ||| 0.0243902439024
R:1.0 B4:1.0 ||| R:1.0 E4:1.0 ||| 0.217391304348
R:1.0 B4:1.0 ||| R:1.0 G4:1.0 ||| 0.230769230769
C#5:1.0 E5:1.0 ||| A4:1.0 A4:0.5 G4:0.5 ||| 0.333333333333
D5:0.5 C5:0.25 ||| A4:0.75 ||| 0.166666666667
D5:0.5 C5:0.25 ||| G4:0.75 ||| 0.25
B3:0.5 C4:2.0 ||| F3:0.5 E3:2.0 ||| 0.2
B3:0.5 C4:2.0 ||| G3:0.5 G3:2.0 ||| 0.333333333333
B3:1.0 E4:0.5 ||| B3:0.5 C4:1.0 ||| 0.03125
B3:1.0 E4:0.5 ||| G3:0.5 F3:0.5 E3:0.5 ||| 0.125
B3:1.0 E4:0.5 ||| G3:1.0 A3:0.5 ||| 0.0625
B4:0.25 A4:0.25 ||| A4:0.5 ||| 0.2
B4:0.25 A4:0.25 ||| E4:0.5 ||| 0.142857142857
B4:0.25 A4:0.25 ||| D4:0.25 C4:0.25 ||| 0.333333333333
B4:0.25 A4:0.25 ||| F4:0.5 ||| 0.416666666667
B4:0.25 A4:0.25 ||| D4:0.5 ||| 0.148148148148
B4:0.25 A4:0.25 ||| G4:0.5 ||| 0.352941176471
F#4:0.5 E4:2.0 ||| C4:0.5 B3:2.0 ||| 0.166666666667
G4:2.0 R:1.0 ||| C4:2.0 R:1.0 ||| 0.142857142857
G4:2.0 R:1.0 ||| B3:2.0 R:1.0 ||| 0.294117647059
G4:2.0 R:1.0 ||| E4:2.0 R:1.0 ||| 0.6
G4:2.0 R:1.0 ||| D4:2.0 R:1.0 ||| 0.333333333333
C4:1.0 E4:0.5 ||| G3:0.5 C4:1.0 ||| 0.0588235294118
C4:1.0 E4:0.5 ||| G3:0.5 G3:0.5 F3:0.5 ||| 0.1
C4:1.0 E4:0.5 ||| E3:1.0 E3:0.5 ||| 0.222222222222
C4:1.0 E4:0.5 ||| G3:1.0 G3:0.5 ||| 0.02
D4:1.0 F#4:1.0 ||| A3:1.0 A3:1.0 ||| 0.0188679245283
D4:1.0 F#4:1.0 ||| A3:0.5 B3:0.5 C4:1.0 ||| 0.222222222222
D4:1.0 F#4:1.0 ||| A3:1.0 D4:1.0 ||| 0.0952380952381
D#4:0.5 E4:0.5 ||| F#3:0.5 G3:0.5 ||| 0.5
D#4:0.5 E4:0.5 ||| A3:0.5 B3:0.5 ||| 0.0285714285714
D4:0.5 C#4:1.0 ||| A3:0.5 A3:1.0 ||| 0.166666666667
D4:1.0 D4:2.0 ||| C4:1.0 B3:2.0 ||| 0.125
D4:1.0 D4:2.0 ||| A3:1.0 B3:2.0 ||| 0.428571428571
G#3:2.0 A3:1.0 ||| E3:2.0 E3:1.0 ||| 0.25
B-3:0.5 B-3:0.5 ||| G3:0.5 G3:0.5 ||| 0.0588235294118
C#5:0.5 D5:0.5 ||| G4:0.5 F4:0.5 ||| 0.0243902439024
C#5:0.5 D5:0.5 ||| G4:0.5 A4:0.5 ||| 0.0555555555556
B3:0.75 C4:0.25 ||| D3:0.5 G3:0.5 ||| 0.2
E4:0.5 D4:0.25 ||| E3:0.75 ||| 0.25
E4:0.5 D4:0.25 ||| G3:0.75 ||| 0.0526315789474
E4:0.5 D4:0.25 ||| A3:0.75 ||| 0.416666666667
C#4:0.5 B#3:0.5 ||| G3:1.0 ||| 0.00571428571429
A#3:0.5 D4:0.5 ||| G3:0.5 G#3:0.5 ||| 0.166666666667
