G4:1.0 F#4:0.5 ||| C5:0.5 A4:1.0 ||| 0.142857142857
C4:1.0 D4:2.0 ||| C5:0.5 D5:0.5 E5:1.0 D5:1.0 ||| 0.333333333333
A-4:1.0 B-4:0.5 ||| F5:1.0 G5:0.5 ||| 0.0833333333333
A-4:1.0 A-4:1.0 ||| C5:1.0 C5:1.0 ||| 0.01875
C5:0.5 B-4:1.0 ||| F5:0.5 E5:1.0 ||| 0.0188679245283
C5:0.5 B-4:1.0 ||| D5:0.5 E5:1.0 ||| 0.0153846153846
C5:0.5 B-4:1.0 ||| D5:0.5 D5:1.0 ||| 0.0769230769231
D5:1.0 E5:1.0 ||| G5:0.5 F5:0.5 E5:1.0 ||| 0.0666666666667
D5:1.0 E5:1.0 ||| G5:1.0 G5:1.0 ||| 0.0327868852459
D5:1.0 E5:1.0 ||| C5:1.0 B4:1.0 ||| 0.01
D5:0.5 G4:1.0 ||| E5:0.5 F5:1.0 ||| 0.1
D5:0.5 G4:1.0 ||| F5:0.5 E5:0.5 F5:0.5 ||| 0.166666666667
B4:0.25 A4:1.0 ||| E5:0.25 D5:1.0 ||| 0.166666666667
B-3:1.0 A3:1.0 ||| D4:1.0 D4:1.0 ||| 0.0666666666667
F#3:0.5 G3:1.0 ||| C4:0.5 D4:1.0 ||| 0.25
D5:1.0 C5:1.0 ||| F5:2.0 ||| 0.0322580645161
D5:1.0 C5:1.0 ||| G5:1.0 E5:1.0 ||| 0.272727272727
D5:1.0 C5:1.0 ||| G5:1.0 F5:1.0 ||| 0.118644067797
D5:1.0 C5:1.0 ||| F5:1.0 E5:0.5 D5:0.5 ||| 0.0833333333333
D5:1.0 C5:1.0 ||| D5:1.0 E5:0.5 F#5:0.5 ||| 0.25
D5:1.0 C5:1.0 ||| D5:1.0 F5:1.0 ||| 0.125
D5:1.0 C5:1.0 ||| D5:1.0 E5:1.0 ||| 0.0129032258065
D5:1.0 C5:1.0 ||| F5:1.0 E5:1.0 ||| 0.130841121495
D5:1.0 C5:1.0 ||| D5:2.0 ||| 0.0166666666667
D5:1.0 C5:1.0 ||| G5:0.5 F5:0.5 E5:1.0 ||| 0.0666666666667
D5:1.0 C5:1.0 ||| G5:1.0 G5:1.0 ||| 0.0491803278689
G4:2.0 C5:1.0 ||| C5:2.0 E5:1.0 ||| 0.466666666667
G4:2.0 C5:1.0 ||| D5:2.0 E5:1.0 ||| 0.05
G4:2.0 C5:1.0 ||| D5:1.0 C5:2.0 ||| 0.03125
R:1.0 D4:0.5 ||| G4:0.5 F4:0.5 E4:0.5 ||| 0.0714285714286
C4:1.5 B3:0.5 ||| E4:1.0 D4:1.0 ||| 0.0862068965517
G#4:2.0 C5:1.0 ||| E5:2.0 G5:1.0 ||| 0.125
B-4:1.0 E4:1.0 ||| E5:0.5 D5:0.5 E5:1.0 ||| 0.25
C5:2.0 C5:2.0 ||| G5:2.0 G5:2.0 ||| 0.4
C5:2.0 C5:2.0 ||| E5:2.0 D5:2.0 ||| 0.333333333333
G3:1.5 A3:0.5 ||| G4:0.5 F4:0.5 E4:1.0 ||| 0.1
D4:1.0 C4:0.5 ||| A4:0.5 B4:0.5 C5:0.5 ||| 0.333333333333
D4:1.0 C4:0.5 ||| G4:1.0 C5:0.5 ||| 0.0714285714286
D4:1.0 C4:0.5 ||| F4:1.0 G4:0.5 ||| 0.0625
D4:1.0 C4:0.5 ||| C5:1.0 B4:0.5 ||| 0.030303030303
D4:1.0 C4:0.5 ||| G4:1.0 F4:0.5 ||| 0.0344827586207
D4:1.0 C4:0.5 ||| C4:1.0 G4:0.5 ||| 0.333333333333
D4:1.0 C4:0.5 ||| G4:1.0 G4:0.5 ||| 0.122448979592
D4:1.0 C4:0.5 ||| B4:1.0 G4:0.5 ||| 0.222222222222
D4:1.0 C4:0.5 ||| G4:1.0 E4:0.5 ||| 0.111111111111
D4:1.0 C4:0.5 ||| A4:1.0 A4:0.5 ||| 0.0416666666667
D4:1.0 C4:0.5 ||| E4:1.0 F4:0.5 ||| 0.0769230769231
D4:1.0 C4:0.5 ||| F4:1.0 E4:0.5 ||| 0.137931034483
D4:1.0 C4:0.5 ||| F4:1.5 ||| 0.125
D4:1.0 C4:0.5 ||| B4:1.0 C5:0.5 ||| 0.0322580645161
D4:1.0 C4:0.5 ||| E4:1.0 D4:0.5 ||| 0.05
D4:1.0 C4:0.5 ||| B4:1.0 A4:0.5 ||| 0.0909090909091
B3:0.5 C4:0.5 ||| A4:0.5 G4:0.5 ||| 0.0416666666667
B3:0.5 C4:0.5 ||| G4:0.5 F4:0.5 ||| 0.0487804878049
B3:0.5 C4:0.5 ||| G4:1.0 ||| 0.04329004329
B3:0.5 C4:0.5 ||| A4:1.0 ||| 0.00653594771242
B3:0.5 C4:0.5 ||| F4:1.0 ||| 0.025974025974
B3:0.5 C4:0.5 ||| D4:0.5 E4:0.5 ||| 0.1875
B3:0.5 C4:0.5 ||| B4:1.0 ||| 0.00990099009901
B3:0.5 C4:0.5 ||| D4:0.5 C4:0.5 ||| 0.166666666667
B3:0.5 C4:0.5 ||| G4:0.5 G4:0.5 ||| 0.153846153846
B3:0.5 C4:0.5 ||| D4:1.0 ||| 0.0652173913043
B3:0.5 C4:0.5 ||| F4:0.5 G4:0.5 ||| 0.125
B3:0.5 C4:0.5 ||| F4:0.5 F4:0.5 ||| 0.333333333333
B3:0.5 C4:0.5 ||| F4:0.5 E4:0.5 ||| 0.0645161290323
G3:1.0 B3:0.5 ||| D4:1.0 G4:0.5 ||| 0.333333333333
B3:0.5 D4:1.0 ||| F4:1.5 ||| 0.125
G4:1.0 C4:1.0 ||| C5:1.0 C5:1.0 ||| 0.00625
G4:1.0 C4:1.0 ||| B4:1.0 A4:1.0 ||| 0.0461538461538
F5:1.0 E5:0.5 ||| B5:1.5 ||| 0.333333333333
F#4:0.25 E4:0.25 ||| E5:0.5 ||| 0.1
F#4:0.25 E4:0.25 ||| B4:0.5 ||| 0.0714285714286
F#4:0.25 E4:0.25 ||| A4:0.5 ||| 0.264705882353
F#4:0.25 E4:0.25 ||| D5:0.5 ||| 0.0212765957447
D4:1.0 C#4:1.0 ||| B4:1.0 C5:1.0 ||| 0.0212765957447
D4:1.0 C#4:1.0 ||| E4:2.0 ||| 0.0625
D4:1.0 C#4:1.0 ||| D5:1.0 E5:1.0 ||| 0.0129032258065
D4:1.0 C#4:1.0 ||| G4:1.0 F4:1.0 ||| 0.0172413793103
D4:1.0 C#4:1.0 ||| G4:1.0 F4:0.5 E4:0.5 ||| 0.142857142857
D4:1.0 C#4:1.0 ||| F4:2.0 ||| 0.142857142857
D4:1.0 C#4:1.0 ||| E4:1.0 F4:1.0 ||| 0.08
D4:1.0 C#4:1.0 ||| F4:1.0 E4:1.0 ||| 0.0434782608696
D4:0.5 C4:0.25 ||| E4:0.75 ||| 0.230769230769
D4:0.5 C4:0.25 ||| F4:0.75 ||| 0.1
D4:0.5 C4:0.25 ||| A4:0.75 ||| 0.0666666666667
D4:0.5 C4:0.25 ||| B4:0.75 ||| 0.1
D5:0.5 G4:0.5 ||| G5:0.5 F5:0.5 ||| 0.0416666666667
D5:0.5 G4:0.5 ||| E5:1.0 ||| 0.00662251655629
D5:0.5 G4:0.5 ||| F5:0.5 E5:0.5 ||| 0.0588235294118
D5:0.5 G4:0.5 ||| D5:0.5 E5:0.5 ||| 0.0454545454545
G4:2.0 G#4:1.0 ||| B4:2.0 B4:1.0 ||| 0.333333333333
R:1.0 E4:0.5 ||| D4:0.5 C4:1.0 ||| 0.0909090909091
C4:2.0 R:1.0 ||| A4:2.0 R:1.0 ||| 0.454545454545
C4:2.0 R:1.0 ||| C5:2.0 R:1.0 ||| 0.0625
E4:0.5 C4:0.5 ||| G5:1.0 ||| 0.00854700854701
E4:0.5 C4:0.5 ||| A4:1.0 ||| 0.0196078431373
E4:0.5 C4:0.5 ||| B4:1.0 ||| 0.00990099009901
E4:0.5 C4:0.5 ||| C5:1.0 ||| 0.0205761316872
E4:0.5 C4:0.5 ||| E4:1.0 ||| 0.0344827586207
E4:0.5 C4:0.5 ||| G4:0.5 A4:0.5 ||| 0.0322580645161
E4:0.5 C4:0.5 ||| B4:0.5 A4:0.5 ||| 0.027027027027
F4:1.0 A4:1.0 ||| B-4:1.0 C5:1.0 ||| 0.222222222222
F4:1.0 A4:1.0 ||| C5:1.0 C5:1.0 ||| 0.01875
C5:1.0 F4:1.0 ||| G5:1.0 F5:1.0 ||| 0.0338983050847
C5:1.0 F4:1.0 ||| C5:1.0 A4:0.5 B4:0.5 ||| 0.25
D4:1.0 G4:0.5 ||| B4:1.0 B4:0.5 ||| 0.333333333333
D4:1.0 G4:0.5 ||| G4:1.0 G5:0.5 ||| 0.2
D4:1.0 G4:0.5 ||| D5:1.0 E5:0.5 ||| 0.0172413793103
D4:1.0 G4:0.5 ||| B4:1.0 C5:0.5 ||| 0.0322580645161
D4:1.0 G4:0.5 ||| G4:1.0 C5:0.5 ||| 0.285714285714
D4:1.0 G4:0.5 ||| G4:0.5 A4:0.5 B4:0.5 ||| 0.333333333333
D4:1.0 G4:0.5 ||| G4:1.0 G4:0.5 ||| 0.0408163265306
D4:1.0 G4:0.5 ||| A4:1.0 B4:0.5 ||| 0.0526315789474
A4:1.0 A4:3.0 ||| E5:1.0 D5:3.0 ||| 0.142857142857
G4:1.0 G4:3.0 ||| B4:1.0 C5:3.0 ||| 0.588235294118
G4:1.0 G4:3.0 ||| D5:1.0 C5:3.0 ||| 0.321428571429
G4:1.0 G4:3.0 ||| C5:1.0 B4:1.0 C5:2.0 ||| 0.166666666667
G4:1.0 G4:3.0 ||| D5:1.0 E5:3.0 ||| 0.285714285714
G4:1.0 G4:3.0 ||| E5:1.0 D5:3.0 ||| 0.714285714286
B3:0.5 C#4:1.0 ||| F4:0.5 E4:1.0 ||| 0.0322580645161
B3:0.5 C#4:1.0 ||| F4:1.5 ||| 0.125
D5:0.5 E5:1.0 ||| G5:0.5 A5:1.0 ||| 0.222222222222
D5:0.5 E5:1.0 ||| F5:0.5 G5:1.0 ||| 0.32
D5:0.5 E5:1.0 ||| A5:0.5 G5:1.0 ||| 0.214285714286
D5:0.5 E5:1.0 ||| G5:1.5 ||| 0.222222222222
D5:0.5 E5:1.0 ||| F#5:0.5 G5:1.0 ||| 0.111111111111
D5:0.5 E5:1.0 ||| B5:0.5 A5:1.0 ||| 0.333333333333
B3:1.0 E3:1.0 ||| C4:2.0 ||| 0.142857142857
E4:1.5 D4:0.5 ||| A4:2.0 ||| 0.0294117647059
E4:1.5 D4:0.5 ||| G4:1.0 F4:1.0 ||| 0.0344827586207
E4:1.5 D4:0.5 ||| A4:0.5 G4:0.5 F4:1.0 ||| 0.5
E4:1.5 D4:0.5 ||| C5:1.0 B4:1.0 ||| 0.01
E4:0.25 F4:0.5 ||| B-4:0.75 ||| 0.2
E4:0.25 F4:0.5 ||| C5:0.25 D5:0.5 ||| 0.111111111111
E4:0.25 F4:0.5 ||| A4:0.75 ||| 0.0666666666667
D5:1.0 G4:0.5 ||| F5:1.0 E5:0.5 ||| 0.0512820512821
A4:1.0 G#4:1.0 ||| F5:2.0 ||| 0.129032258065
A4:1.0 G#4:1.0 ||| E5:2.0 ||| 0.1
A4:1.0 G#4:1.0 ||| E5:1.0 E5:0.5 D5:0.5 ||| 0.333333333333
A4:1.0 G#4:1.0 ||| E5:1.0 E5:1.0 ||| 0.025641025641
A4:1.0 G#4:1.0 ||| C5:1.0 B4:1.0 ||| 0.02
A4:1.0 G#4:1.0 ||| C5:0.5 D5:1.0 E5:0.5 ||| 0.25
A4:1.0 G#4:1.0 ||| D5:1.0 E5:1.0 ||| 0.0193548387097
A4:1.0 G#4:1.0 ||| C5:0.5 D5:0.5 E5:1.0 ||| 0.0714285714286
A4:1.0 G#4:1.0 ||| C5:1.0 D5:1.0 ||| 0.0123456790123
A4:1.0 G#4:1.0 ||| D5:1.0 D5:1.0 ||| 0.0210526315789
A4:1.0 G#4:1.0 ||| B4:2.0 ||| 0.5
D5:0.5 A4:0.5 ||| G5:1.0 ||| 0.017094017094
A3:0.5 C4:0.5 ||| A4:1.0 ||| 0.0130718954248
B4:0.5 C5:1.0 ||| D5:0.5 C5:1.0 ||| 0.015625
B4:0.5 C5:1.0 ||| C5:0.5 C5:0.5 D5:0.5 ||| 0.25
B4:0.5 C5:1.0 ||| G5:1.0 F5:0.5 ||| 0.0217391304348
B4:0.5 C5:1.0 ||| E5:0.5 F5:1.0 ||| 0.1
B4:0.5 C5:1.0 ||| G5:1.5 ||| 0.222222222222
B4:0.5 C5:1.0 ||| F5:0.5 E5:0.5 D5:0.5 ||| 0.454545454545
B4:0.5 C5:1.0 ||| E5:1.5 ||| 0.0555555555556
B4:0.5 C5:1.0 ||| C5:0.5 D5:1.0 ||| 0.0263157894737
B4:0.5 C5:1.0 ||| A5:0.5 G5:1.0 ||| 0.214285714286
B4:0.5 C5:1.0 ||| C5:0.5 F5:1.0 ||| 0.5
B4:0.5 C5:1.0 ||| E5:0.5 D5:1.0 ||| 0.0428571428571
B4:0.5 C5:1.0 ||| F5:0.5 E5:1.0 ||| 0.603773584906
B4:0.5 C5:1.0 ||| F5:0.5 G5:1.0 ||| 0.08
B4:0.5 C5:1.0 ||| D5:0.5 E5:1.0 ||| 0.4
B4:0.5 C5:1.0 ||| A5:1.0 G5:0.5 ||| 0.25
B4:0.5 C5:1.0 ||| D5:1.5 ||| 0.0322580645161
B4:0.5 C5:1.0 ||| C5:0.5 D5:0.5 E5:0.5 ||| 0.222222222222
B4:0.5 C5:1.0 ||| F5:0.5 G5:0.5 F5:0.5 ||| 0.333333333333
B4:0.5 C5:1.0 ||| G5:0.5 G5:1.0 ||| 0.15
B4:0.5 C5:1.0 ||| C5:1.0 D5:0.5 ||| 0.0483870967742
F3:1.0 E3:0.5 ||| C4:1.0 D4:0.5 ||| 0.125
E4:1.0 D4:1.0 ||| G4:1.0 F#4:1.0 ||| 0.125
E4:1.0 D4:1.0 ||| C4:1.0 G4:1.0 ||| 0.0869565217391
E4:1.0 D4:1.0 ||| C5:1.0 C5:1.0 ||| 0.0625
E4:1.0 D4:1.0 ||| A4:1.0 G4:1.0 ||| 0.0449438202247
E4:1.0 D4:1.0 ||| C5:1.0 G4:1.0 ||| 0.136363636364
E4:1.0 D4:1.0 ||| G4:1.0 A4:1.0 ||| 0.0246913580247
E4:1.0 D4:1.0 ||| B4:1.0 G4:1.0 ||| 0.0384615384615
E4:1.0 D4:1.0 ||| D5:1.0 C5:1.0 ||| 0.00854700854701
E4:1.0 D4:1.0 ||| C5:1.0 A4:1.0 ||| 0.0833333333333
E4:1.0 D4:1.0 ||| D4:1.0 C4:1.0 ||| 0.030303030303
E4:1.0 D4:1.0 ||| E5:1.0 F5:0.5 E5:0.5 ||| 0.4
E4:1.0 D4:1.0 ||| D4:2.0 ||| 0.037037037037
E4:1.0 D4:1.0 ||| C4:1.0 C4:1.0 ||| 0.153846153846
E4:1.0 D4:1.0 ||| G4:1.0 C5:1.0 ||| 0.0119047619048
E4:1.0 D4:1.0 ||| E4:0.5 F4:0.5 G4:1.0 ||| 0.0666666666667
E4:1.0 D4:1.0 ||| C5:1.0 B4:1.0 ||| 0.12
E4:1.0 D4:1.0 ||| A4:1.5 G4:0.5 ||| 0.333333333333
E4:1.0 D4:1.0 ||| E4:1.0 C4:1.0 ||| 0.142857142857
E4:1.0 D4:1.0 ||| C5:1.0 A4:0.5 B4:0.5 ||| 0.5
E4:1.0 D4:1.0 ||| C5:1.0 D5:1.0 ||| 0.0123456790123
E4:1.0 D4:1.0 ||| E4:2.0 ||| 0.0625
E4:1.0 D4:1.0 ||| B4:0.5 C5:0.5 D5:1.0 ||| 0.166666666667
E4:1.0 D4:1.0 ||| B4:1.0 B4:1.0 ||| 0.0384615384615
E4:1.0 D4:1.0 ||| G4:1.0 G4:1.0 ||| 0.0787401574803
E4:1.0 D4:1.0 ||| C5:1.0 B4:0.5 A4:0.5 ||| 0.111111111111
E4:1.0 D4:1.0 ||| A4:0.5 G4:0.5 F4:1.0 ||| 0.25
E4:1.0 D4:1.0 ||| C5:2.0 ||| 0.030303030303
E4:1.0 D4:1.0 ||| A4:2.0 ||| 0.0882352941176
E4:1.0 D4:1.0 ||| G4:1.0 F4:1.0 ||| 0.155172413793
E4:1.0 D4:1.0 ||| A4:1.0 A4:1.0 ||| 0.136363636364
E4:1.0 D4:1.0 ||| A4:1.0 B4:1.0 ||| 0.0294117647059
B-4:0.25 A4:0.25 ||| F5:0.5 ||| 0.0588235294118
B-4:0.25 A4:0.25 ||| D5:0.5 ||| 0.063829787234
A4:1.0 A4:2.0 ||| D5:1.0 C5:2.0 ||| 0.03125
A4:1.0 A4:2.0 ||| E5:1.0 D5:2.0 ||| 0.0416666666667
A4:1.0 A4:2.0 ||| E5:1.0 F5:2.0 ||| 0.214285714286
A4:1.0 A4:2.0 ||| G5:1.0 F5:2.0 ||| 0.25
A4:1.0 A4:2.0 ||| F5:1.0 E5:2.0 ||| 0.166666666667
G4:1.0 A-4:1.0 ||| B-4:1.0 C5:1.0 ||| 0.222222222222
G4:1.0 A-4:1.0 ||| C5:1.0 C5:1.0 ||| 0.01875
E4:1.0 R:1.0 ||| G4:1.0 R:1.0 ||| 0.25
E4:1.0 D4:2.0 ||| G4:1.0 F4:2.0 ||| 0.333333333333
D4:0.25 C#4:0.25 ||| C4:0.5 ||| 0.2
A4:1.0 B4:0.5 ||| E5:0.5 F5:0.5 G5:0.5 ||| 0.0645161290323
A4:1.0 B4:0.5 ||| C5:1.0 D5:0.5 ||| 0.0322580645161
A4:1.0 B4:0.5 ||| C5:1.0 E5:0.5 ||| 0.125
E-5:1.0 E-5:0.5 ||| G5:1.0 F5:0.5 ||| 0.0434782608696
B4:1.0 A4:0.5 ||| G5:1.0 F5:0.5 ||| 0.108695652174
B4:1.0 A4:0.5 ||| D5:1.0 C5:0.5 ||| 0.0227272727273
B4:1.0 A4:0.5 ||| D5:1.0 D5:0.5 ||| 0.1
B4:1.0 A4:0.5 ||| E5:1.0 D5:0.5 ||| 0.0181818181818
B4:1.0 A4:0.5 ||| D5:0.5 C5:1.0 ||| 0.046875
B4:1.0 A4:0.5 ||| E5:1.0 C5:0.5 ||| 0.0833333333333
B4:1.0 A4:0.5 ||| G5:1.0 G5:0.5 ||| 0.0740740740741
C5:0.5 A4:0.5 ||| G5:1.0 ||| 0.00854700854701
C5:0.5 A4:0.5 ||| F#5:1.0 ||| 0.285714285714
C5:0.5 A4:0.5 ||| C5:1.0 ||| 0.00411522633745
C5:0.5 A4:0.5 ||| E5:1.0 ||| 0.0264900662252
C5:0.5 A4:0.5 ||| D5:1.0 ||| 0.0120481927711
C5:0.5 A4:0.5 ||| A5:1.0 ||| 0.116279069767
A4:1.0 G4:0.5 ||| E5:0.5 F5:0.5 G5:0.5 ||| 0.129032258065
A4:1.0 G4:0.5 ||| E5:1.5 ||| 0.0555555555556
A4:1.0 G4:0.5 ||| G5:1.0 F5:0.5 ||| 0.0217391304348
A4:1.0 G4:0.5 ||| C5:1.0 B-4:0.5 ||| 0.5
A4:1.0 G4:0.5 ||| E5:1.0 F5:0.5 ||| 0.047619047619
A4:1.0 G4:0.5 ||| C5:1.0 B4:0.5 ||| 0.0909090909091
A4:1.0 G4:0.5 ||| D5:1.0 C5:0.5 ||| 0.0454545454545
A4:1.0 G4:0.5 ||| D5:1.0 E5:0.5 ||| 0.051724137931
A4:1.0 G4:0.5 ||| F5:1.5 ||| 0.333333333333
A4:1.0 G4:0.5 ||| E5:1.0 G5:0.5 ||| 0.333333333333
A4:1.0 G4:0.5 ||| F5:1.0 G5:0.5 ||| 0.0833333333333
A4:1.0 G4:0.5 ||| D5:1.0 D5:0.5 ||| 0.05
A4:1.0 G4:0.5 ||| E5:0.5 D5:1.0 ||| 0.0142857142857
A4:1.0 G4:0.5 ||| F5:1.0 E5:0.5 ||| 0.358974358974
A4:1.0 G4:0.5 ||| C5:0.5 D5:1.0 ||| 0.0789473684211
A4:1.0 G4:0.5 ||| D5:1.5 ||| 0.41935483871
A4:1.0 G4:0.5 ||| G5:0.5 F5:1.0 ||| 0.0714285714286
A4:1.0 G4:0.5 ||| C5:1.0 C5:0.5 ||| 0.104166666667
A4:1.0 G4:0.5 ||| C5:1.0 D5:0.5 ||| 0.0161290322581
A4:1.0 G4:0.5 ||| E5:1.0 E5:0.5 ||| 0.157894736842
C4:0.5 B3:2.0 ||| A4:0.5 G4:2.0 ||| 0.4
G4:1.0 A4:3.0 ||| D5:1.0 C5:3.0 ||| 0.0357142857143
G3:0.5 G3:2.0 ||| F4:0.5 E4:2.0 ||| 0.142857142857
C5:1.0 C5:1.0 ||| E5:1.0 E5:1.0 ||| 0.192307692308
C5:1.0 C5:1.0 ||| E5:0.5 F5:0.5 G5:1.0 ||| 0.166666666667
C5:1.0 C5:1.0 ||| E5:1.0 D5:1.0 ||| 0.157232704403
C5:1.0 C5:1.0 ||| A5:1.0 G5:1.0 ||| 0.238095238095
C5:1.0 C5:1.0 ||| F5:1.0 G5:1.0 ||| 0.0967741935484
C5:1.0 C5:1.0 ||| F5:1.0 E5:0.5 D5:0.5 ||| 0.166666666667
C5:1.0 C5:1.0 ||| G5:1.0 F5:0.5 E5:0.5 ||| 0.384615384615
C5:1.0 C5:1.0 ||| G5:0.5 F5:0.5 E5:1.0 ||| 0.266666666667
C5:1.0 C5:1.0 ||| E5:0.5 D5:0.5 D5:1.0 ||| 0.428571428571
C5:1.0 C5:1.0 ||| E5:1.0 C5:1.0 ||| 0.063829787234
C5:1.0 C5:1.0 ||| D5:1.0 C5:1.0 ||| 0.017094017094
C5:1.0 C5:1.0 ||| G5:1.0 F5:1.0 ||| 0.101694915254
C5:1.0 C5:1.0 ||| E5:1.0 F5:1.0 ||| 0.30303030303
C5:1.0 C5:1.0 ||| F5:0.5 E5:1.0 D5:0.5 ||| 0.333333333333
C5:1.0 C5:1.0 ||| F5:1.0 E5:1.0 ||| 0.0934579439252
C5:1.0 C5:1.0 ||| C5:1.0 G5:1.0 ||| 0.222222222222
C5:1.0 C5:1.0 ||| E5:0.5 F5:0.5 D5:1.0 ||| 0.5
C5:1.0 C5:1.0 ||| G5:1.0 G5:1.0 ||| 0.196721311475
C5:1.0 C5:1.0 ||| E5:1.0 E5:0.5 F5:0.5 ||| 0.157894736842
C5:1.0 C5:1.0 ||| D5:0.5 E5:1.0 F5:0.5 ||| 0.571428571429
C5:1.0 C5:1.0 ||| C5:1.0 D5:1.0 ||| 0.0123456790123
C5:1.0 C5:1.0 ||| D5:1.0 C5:0.5 D5:0.5 ||| 0.1
C5:1.0 C5:1.0 ||| G5:1.0 A5:1.0 ||| 0.807692307692
C5:1.0 C5:1.0 ||| E5:1.0 A5:1.0 ||| 0.5
C5:1.0 C5:1.0 ||| E5:1.0 G5:1.0 ||| 0.285714285714
C5:1.0 C5:1.0 ||| D5:1.0 E5:1.0 ||| 0.0129032258065
C5:1.0 C5:1.0 ||| F5:0.5 E5:0.5 D5:0.5 C5:0.5 ||| 0.285714285714
C5:1.0 C5:1.0 ||| F5:0.5 E5:0.5 D5:1.0 ||| 0.0588235294118
C5:1.0 C5:1.0 ||| F5:1.0 D5:1.0 ||| 0.222222222222
C5:1.0 C5:1.0 ||| E5:0.5 D5:0.5 E5:1.0 ||| 0.5
C5:1.0 C5:1.0 ||| D5:1.0 E5:0.5 F5:0.5 ||| 0.0666666666667
A4:2.0 C5:1.0 ||| C5:2.0 E5:0.5 F5:0.5 ||| 0.333333333333
A4:2.0 C5:1.0 ||| E5:1.0 C5:2.0 ||| 0.0555555555556
A4:2.0 C5:1.0 ||| C5:2.0 C5:1.0 ||| 0.0344827586207
F#4:0.5 B4:2.0 ||| C5:0.5 D5:2.0 ||| 0.4
E4:0.25 F4:1.0 ||| A4:1.25 ||| 0.272727272727
R:1.0 B3:1.0 ||| F4:0.5 E4:1.0 D4:0.5 ||| 0.0833333333333
G#4:1.0 B4:1.0 ||| B4:1.0 E5:1.0 ||| 0.142857142857
C5:0.5 C4:0.5 ||| C5:1.0 ||| 0.00411522633745
C5:1.0 G4:1.0 ||| F5:2.0 ||| 0.0322580645161
C5:1.0 G4:1.0 ||| E5:2.0 ||| 0.1
C5:1.0 G4:1.0 ||| E5:1.0 E5:0.5 D5:0.5 ||| 0.333333333333
C5:1.0 G4:1.0 ||| E5:1.0 E5:1.0 ||| 0.0128205128205
C5:1.0 G4:1.0 ||| E5:1.0 E5:0.5 F5:0.5 ||| 0.0526315789474
C5:1.0 G4:1.0 ||| E5:1.0 D5:1.0 ||| 0.0125786163522
C5:1.0 G4:1.0 ||| D5:1.0 E5:1.0 ||| 0.0129032258065
C5:1.0 G4:1.0 ||| C5:0.5 D5:0.5 E5:1.0 ||| 0.0714285714286
C5:1.0 G4:1.0 ||| C5:1.0 D5:1.0 ||| 0.00617283950617
C5:1.0 G4:1.0 ||| E5:0.5 D5:0.5 C5:0.5 B4:0.5 ||| 0.666666666667
C5:1.0 G4:1.0 ||| E5:1.0 C5:1.0 ||| 0.0425531914894
E4:3.0 G4:1.0 ||| C5:3.0 E5:1.0 ||| 0.5
B3:2.0 E4:1.0 ||| G4:2.0 C5:1.0 ||| 0.125
B3:2.0 E4:1.0 ||| G4:2.0 G4:1.0 ||| 0.136363636364
G4:1.0 D4:0.5 ||| B4:0.5 C5:0.5 D5:0.5 ||| 0.25
E4:1.0 D#4:1.0 ||| A4:1.0 A4:1.0 ||| 0.0454545454545
A3:0.5 F#4:1.0 ||| A4:1.0 G4:0.5 ||| 0.0227272727273
A3:0.5 F#4:1.0 ||| E5:0.5 A4:1.0 ||| 0.333333333333
C5:1.0 G#4:1.0 ||| E5:1.0 D5:1.0 ||| 0.0062893081761
G#4:0.5 A4:0.5 ||| B4:1.0 ||| 0.019801980198
G#4:0.5 A4:0.5 ||| F5:1.0 ||| 0.0157480314961
G#4:0.5 A4:0.5 ||| F5:0.5 E5:0.5 ||| 0.0196078431373
G#4:0.5 A4:0.5 ||| D5:1.0 ||| 0.00401606425703
G#4:0.5 A4:0.5 ||| B4:0.5 C5:0.5 ||| 0.0666666666667
E-4:1.0 G4:1.0 ||| G4:1.0 C5:1.0 ||| 0.0119047619048
E-4:1.0 G4:1.0 ||| C5:1.0 C5:1.0 ||| 0.00625
B4:2.0 G4:1.0 ||| D5:2.0 C5:1.0 ||| 0.2
B3:1.0 A3:1.0 ||| G4:1.0 G4:1.0 ||| 0.00787401574803
B3:1.0 A3:1.0 ||| D4:1.0 E4:1.0 ||| 0.0434782608696
B3:1.0 A3:1.0 ||| E4:1.0 D4:1.0 ||| 0.0344827586207
B3:1.0 A3:1.0 ||| B4:1.0 C5:1.0 ||| 0.0106382978723
B3:1.0 A3:1.0 ||| D4:1.0 C4:1.0 ||| 0.121212121212
B3:1.0 A3:1.0 ||| C4:2.0 ||| 0.285714285714
B3:1.0 A3:1.0 ||| D4:1.0 A3:1.0 ||| 0.333333333333
B3:1.0 A3:1.0 ||| C4:1.0 C4:1.0 ||| 0.0769230769231
G4:1.0 B4:0.5 ||| C5:1.0 D5:0.5 ||| 0.0483870967742
F#4:2.0 R:1.0 ||| A4:2.0 R:1.0 ||| 0.0909090909091
E4:0.5 F#4:1.0 ||| A4:1.0 G4:0.5 ||| 0.0227272727273
E4:0.5 F#4:1.0 ||| C5:0.5 C5:1.0 ||| 0.0869565217391
E4:0.5 F#4:1.0 ||| B4:0.5 C5:1.0 ||| 0.0714285714286
E4:0.5 F#4:1.0 ||| D5:1.0 C5:0.5 ||| 0.0227272727273
E4:0.5 F#4:1.0 ||| C5:0.5 B4:0.5 A4:0.5 ||| 0.0555555555556
E4:0.5 F#4:1.0 ||| C5:1.5 ||| 0.0714285714286
