G4:1.0 F#4:0.5 ||| A3:1.5 ||| 0.2
D5:1.0 C5:1.0 ||| B3:1.0 C4:1.0 ||| 0.258620689655
D5:1.0 C5:1.0 ||| B3:1.0 A3:0.5 B3:0.5 ||| 0.4
D5:1.0 C5:1.0 ||| C4:0.5 B3:0.5 A3:1.0 ||| 0.0227272727273
D5:1.0 C5:1.0 ||| G3:1.0 A3:1.0 ||| 0.0232558139535
D5:1.0 C5:1.0 ||| G3:1.0 C4:1.0 ||| 0.0645161290323
D5:1.0 C5:1.0 ||| D3:1.0 E3:0.5 F3:0.5 ||| 0.285714285714
D5:1.0 C5:1.0 ||| D4:1.0 G3:1.0 ||| 0.125
G4:2.0 C5:1.0 ||| G3:1.0 C3:2.0 ||| 0.0172413793103
G4:2.0 C5:1.0 ||| C3:2.0 C4:0.5 B3:0.5 ||| 0.285714285714
G4:2.0 C5:1.0 ||| C3:2.0 C4:1.0 ||| 0.25
C4:1.5 B3:0.5 ||| E2:0.5 F2:0.5 G2:1.0 ||| 0.0833333333333
C4:1.5 B3:0.5 ||| E3:0.5 F3:0.5 G3:1.0 ||| 0.0384615384615
D3:1.0 G3:1.0 ||| G2:1.0 F2:1.0 ||| 0.25
A3:0.25 B3:0.25 ||| B2:0.5 ||| 0.230769230769
A3:0.25 B3:0.25 ||| A2:0.5 ||| 0.0714285714286
D4:1.0 C4:0.5 ||| E3:0.5 F3:0.5 G3:0.5 ||| 0.030303030303
D4:1.0 C4:0.5 ||| F3:0.5 G3:0.5 A3:0.5 ||| 0.1
D4:1.0 C4:0.5 ||| B2:1.0 C3:0.5 ||| 0.0526315789474
D4:1.0 C4:0.5 ||| A2:1.0 B2:0.5 ||| 0.142857142857
D4:1.0 C4:0.5 ||| D3:1.0 A2:0.5 ||| 0.4
D4:1.0 C4:0.5 ||| G3:0.5 F3:0.5 E3:0.5 ||| 0.027027027027
D4:1.0 C4:0.5 ||| B2:1.0 A2:0.5 ||| 0.125
D4:1.0 C4:0.5 ||| A2:1.0 D3:0.5 ||| 0.125
D4:1.0 C4:0.5 ||| C3:1.0 B2:0.5 ||| 0.1875
D4:1.0 C4:0.5 ||| G3:0.5 F#3:0.5 E3:0.5 ||| 0.111111111111
D4:1.0 C4:0.5 ||| G2:1.0 C3:0.5 ||| 0.230769230769
D4:1.0 C4:0.5 ||| C3:1.0 D3:0.5 ||| 0.0555555555556
D4:1.0 C4:0.5 ||| F3:1.0 F3:0.5 ||| 0.2
D4:1.0 C4:0.5 ||| C3:0.5 B2:0.5 C3:0.5 ||| 0.1
D4:1.0 C4:0.5 ||| D3:1.0 G2:0.5 ||| 0.125
D4:1.0 C4:0.5 ||| B2:0.5 G2:0.5 C3:0.5 ||| 0.2
D4:1.0 C4:0.5 ||| D3:0.5 E3:0.5 F3:0.5 ||| 0.0810810810811
D4:1.0 C4:0.5 ||| E3:0.5 C3:0.5 D3:0.5 ||| 0.333333333333
G#4:0.5 E4:1.0 ||| E3:0.5 A3:0.5 G3:0.5 ||| 0.166666666667
G#4:0.5 E4:1.0 ||| E3:0.5 A2:1.0 ||| 0.333333333333
D4:1.0 C5:2.0 ||| G3:1.0 C4:2.0 ||| 0.2
B3:1.0 D4:0.5 ||| G2:1.0 D3:0.5 ||| 0.25
A4:0.5 A4:1.0 ||| A2:0.5 D3:1.0 ||| 0.166666666667
F5:1.0 E5:0.5 ||| D4:1.0 E4:0.5 ||| 0.166666666667
F#4:0.25 E4:0.25 ||| C3:0.5 ||| 0.05
F#4:0.25 E4:0.25 ||| D3:0.5 ||| 0.09375
F#4:0.25 E4:0.25 ||| A2:0.5 ||| 0.428571428571
F#4:0.25 E4:0.25 ||| G3:0.5 ||| 0.0444444444444
D4:1.0 C#4:1.0 ||| G3:1.0 C3:1.0 ||| 0.0238095238095
D4:1.0 C#4:1.0 ||| A2:1.0 G2:0.5 F2:0.5 ||| 0.25
D4:1.0 C#4:1.0 ||| D3:1.0 A2:1.0 ||| 0.125
D4:1.0 C#4:1.0 ||| G2:1.0 A2:1.0 ||| 0.0434782608696
D4:1.0 C#4:1.0 ||| A3:2.0 ||| 0.111111111111
D4:1.0 C#4:1.0 ||| D3:1.0 D2:1.0 ||| 0.125
D4:1.0 C#4:1.0 ||| F3:1.0 E3:1.0 ||| 0.0384615384615
D4:1.0 C#4:1.0 ||| C#3:1.0 D3:1.0 ||| 0.125
D4:0.5 C4:0.25 ||| C3:0.5 B2:0.25 ||| 0.2
D4:0.5 C4:0.25 ||| D3:0.75 ||| 0.0588235294118
D4:0.5 C4:0.25 ||| C3:0.75 ||| 0.0769230769231
D4:0.5 C4:0.25 ||| A2:0.75 ||| 0.333333333333
D5:0.5 G4:0.5 ||| D4:0.5 E4:0.5 ||| 0.111111111111
D5:0.5 G4:0.5 ||| E3:0.5 A3:0.5 ||| 0.0769230769231
D5:0.5 G4:0.5 ||| C4:0.5 B3:0.5 ||| 0.0454545454545
D5:0.5 G4:0.5 ||| B3:0.5 C4:0.5 ||| 0.133333333333
C5:1.0 B4:0.5 ||| G3:0.5 F3:0.5 G3:0.5 ||| 0.222222222222
C5:1.0 B4:0.5 ||| C4:0.5 D4:0.5 E4:0.5 ||| 0.142857142857
C5:1.0 B4:0.5 ||| A3:1.0 G3:0.5 ||| 0.222222222222
C5:1.0 B4:0.5 ||| C4:1.0 D4:0.5 ||| 0.285714285714
C5:1.0 B4:0.5 ||| C3:0.5 D3:1.0 ||| 0.037037037037
C5:1.0 B4:0.5 ||| C4:0.5 G3:1.0 ||| 0.2
C5:1.0 B4:0.5 ||| A3:1.0 B3:0.5 ||| 0.0869565217391
C5:1.0 B4:0.5 ||| D4:0.5 G3:1.0 ||| 0.4
C5:1.0 B4:0.5 ||| D3:1.5 ||| 0.333333333333
C5:1.0 B4:0.5 ||| C3:1.0 D3:0.5 ||| 0.194444444444
C5:1.0 B4:0.5 ||| G3:1.0 A3:0.5 ||| 0.05
C5:1.0 B4:0.5 ||| F3:0.5 G3:1.0 ||| 0.1
C5:1.0 B4:0.5 ||| E3:0.5 F3:0.5 G3:0.5 ||| 0.181818181818
C5:1.0 B4:0.5 ||| F3:0.5 E3:0.5 D3:0.5 ||| 0.0243902439024
C5:1.0 B4:0.5 ||| F3:1.0 G3:0.5 ||| 0.153846153846
C5:1.0 B4:0.5 ||| F#3:1.0 G3:0.5 ||| 0.0454545454545
C5:1.0 B4:0.5 ||| D4:1.0 E4:0.5 ||| 0.166666666667
C5:1.0 B4:0.5 ||| G3:1.5 ||| 0.111111111111
C5:1.0 B4:0.5 ||| G3:1.0 F3:0.5 ||| 0.166666666667
C5:1.0 B4:0.5 ||| A3:0.5 G3:1.0 ||| 0.115384615385
C5:1.0 B4:0.5 ||| A3:1.0 E3:0.5 ||| 0.0625
C5:1.0 B4:0.5 ||| B3:0.5 A3:0.5 G3:0.5 ||| 0.0909090909091
C4:2.0 R:1.0 ||| C3:2.0 R:1.0 ||| 0.157894736842
C4:2.0 R:1.0 ||| F3:2.0 R:1.0 ||| 0.5
E4:0.5 C4:0.5 ||| F2:1.0 ||| 0.0416666666667
E4:0.5 C4:0.5 ||| G3:1.0 ||| 0.00636942675159
E4:0.5 C4:0.5 ||| A3:1.0 ||| 0.043956043956
E4:0.5 C4:0.5 ||| E3:1.0 ||| 0.00980392156863
E4:0.5 C4:0.5 ||| A2:1.0 ||| 0.0338983050847
E4:0.5 C4:0.5 ||| C3:0.5 E3:0.5 ||| 0.25
E4:0.5 C4:0.5 ||| C3:0.5 A2:0.5 ||| 0.571428571429
E4:0.5 C4:0.5 ||| B2:0.5 C3:0.5 ||| 0.025
E4:0.5 C4:0.5 ||| E3:0.5 F3:0.5 ||| 0.0133333333333
F4:1.0 A4:1.0 ||| F3:1.0 F#3:1.0 ||| 0.272727272727
C5:1.0 F4:1.0 ||| E3:1.0 D3:1.0 ||| 0.0588235294118
C5:1.0 F4:1.0 ||| C4:1.0 D4:1.0 ||| 0.142857142857
C5:1.0 F4:1.0 ||| E3:1.0 F3:0.5 G3:0.5 ||| 0.166666666667
D4:1.0 G4:0.5 ||| G2:1.0 E3:0.5 ||| 0.25
D4:1.0 G4:0.5 ||| G3:0.5 F#3:0.5 E3:0.5 ||| 0.222222222222
D4:1.0 G4:0.5 ||| G3:1.0 B3:0.5 ||| 0.333333333333
D4:1.0 G4:0.5 ||| G3:0.5 F3:0.5 E3:0.5 ||| 0.216216216216
D4:1.0 G4:0.5 ||| G3:1.0 E3:0.5 ||| 0.111111111111
D4:1.0 G4:0.5 ||| G2:0.5 A2:0.5 B2:0.5 ||| 0.25
D4:1.0 G4:0.5 ||| D3:0.5 E3:0.5 F3:0.5 ||| 0.027027027027
G4:1.0 G4:3.0 ||| G2:1.0 C3:3.0 ||| 0.0588235294118
G4:1.0 G4:3.0 ||| G3:1.0 C3:3.0 ||| 0.512820512821
B3:0.5 C#4:1.0 ||| D3:0.5 A2:1.0 ||| 0.25
B3:0.5 C#4:1.0 ||| E3:0.5 F3:0.5 G3:0.5 ||| 0.030303030303
D5:0.5 E5:1.0 ||| F3:0.5 E3:1.0 ||| 0.0666666666667
D5:0.5 E5:1.0 ||| A3:0.5 G3:1.0 ||| 0.0384615384615
D5:0.5 E5:1.0 ||| B3:0.5 C4:1.0 ||| 0.0434782608696
D5:0.5 E5:1.0 ||| G3:0.5 C3:1.0 ||| 0.0322580645161
D5:0.5 E5:1.0 ||| D4:0.5 C4:0.5 B3:0.5 ||| 0.111111111111
D5:0.5 E5:1.0 ||| C4:1.0 B3:0.5 ||| 0.0769230769231
B3:1.0 E3:1.0 ||| A2:1.0 G2:1.0 ||| 0.1
E4:1.5 D4:0.5 ||| C#3:1.0 D3:1.0 ||| 0.125
E4:1.5 D4:0.5 ||| E3:2.0 ||| 0.166666666667
E4:1.5 D4:0.5 ||| C3:1.0 B2:1.0 ||| 0.05
E4:0.25 F4:0.5 ||| F3:0.75 ||| 0.0454545454545
A4:1.0 G#4:1.0 ||| F3:1.0 B2:1.0 ||| 0.166666666667
A4:1.0 G#4:1.0 ||| D3:1.0 E3:1.0 ||| 0.1
A4:1.0 G#4:1.0 ||| A2:1.0 E3:1.0 ||| 0.25
A4:1.0 G#4:1.0 ||| A3:0.5 B3:0.5 C4:0.5 D4:0.5 ||| 0.142857142857
A4:1.0 G#4:1.0 ||| C4:0.5 D4:0.5 E4:1.0 ||| 0.285714285714
A4:1.0 G#4:1.0 ||| E3:2.0 ||| 0.166666666667
A4:1.0 G#4:1.0 ||| D4:1.0 D3:1.0 ||| 0.333333333333
A4:1.0 G#4:1.0 ||| A3:0.5 G3:0.5 F3:1.0 ||| 0.0666666666667
A4:1.0 G#4:1.0 ||| F3:1.0 E3:1.0 ||| 0.0961538461538
B-4:1.0 C5:1.0 ||| G3:1.0 C4:1.0 ||| 0.0322580645161
A3:0.5 C4:0.5 ||| F3:1.0 ||| 0.00900900900901
B4:0.5 C5:1.0 ||| F3:0.5 E3:1.0 ||| 0.2
B4:0.5 C5:1.0 ||| E3:0.5 D3:1.0 ||| 0.0909090909091
B4:0.5 C5:1.0 ||| F3:0.5 E3:0.5 F3:0.5 ||| 0.222222222222
B4:0.5 C5:1.0 ||| G3:0.5 C4:1.0 ||| 0.777777777778
B4:0.5 C5:1.0 ||| D3:0.5 E3:1.0 ||| 0.0454545454545
B4:0.5 C5:1.0 ||| C3:0.5 D3:1.0 ||| 0.037037037037
B4:0.5 C5:1.0 ||| G3:0.5 C4:0.5 B3:0.5 ||| 0.285714285714
B4:0.5 C5:1.0 ||| D3:0.5 E3:0.5 C3:0.5 ||| 0.125
B4:0.5 C5:1.0 ||| D4:0.5 D3:1.0 ||| 0.4
B4:0.5 C5:1.0 ||| D3:0.5 C3:1.0 ||| 0.631578947368
B4:0.5 C5:1.0 ||| B3:0.5 A3:1.0 ||| 0.4
B4:0.5 C5:1.0 ||| F3:0.5 E3:0.5 D3:0.5 ||| 0.0487804878049
B4:0.5 C5:1.0 ||| F3:1.0 C3:0.5 ||| 0.0909090909091
B4:0.5 C5:1.0 ||| F3:0.5 C3:1.0 ||| 0.153846153846
B4:0.5 C5:1.0 ||| G3:0.5 C3:1.0 ||| 0.0322580645161
B4:0.5 C5:1.0 ||| A3:0.5 G3:0.5 F3:0.5 ||| 0.037037037037
B4:0.5 C5:1.0 ||| D3:0.5 E3:0.5 F3:0.5 ||| 0.540540540541
B4:0.5 C5:1.0 ||| E3:1.0 D3:0.5 ||| 0.0322580645161
B4:0.5 C5:1.0 ||| A3:0.5 E3:1.0 ||| 0.4
B4:0.5 C5:1.0 ||| D3:0.5 A3:1.0 ||| 0.25
B4:0.5 C5:1.0 ||| A3:0.5 G3:1.0 ||| 0.0384615384615
B4:0.5 C5:1.0 ||| C4:1.5 ||| 0.25
B4:0.5 C5:1.0 ||| A3:1.0 E3:0.5 ||| 0.0625
B4:0.5 C5:1.0 ||| F3:1.0 E3:0.5 ||| 0.0714285714286
B4:0.5 C5:1.0 ||| G3:0.5 F3:0.5 E3:0.5 ||| 0.135135135135
B4:0.5 C5:1.0 ||| E3:0.5 C3:1.0 ||| 0.2
B4:0.5 C5:1.0 ||| G3:0.5 F3:1.0 ||| 0.176470588235
E4:1.0 D4:1.0 ||| G2:2.0 ||| 0.047619047619
E4:1.0 D4:1.0 ||| C3:1.0 C3:1.0 ||| 0.0212765957447
E4:1.0 D4:1.0 ||| C3:1.0 B2:1.0 ||| 0.05
E4:1.0 D4:1.0 ||| C3:0.5 C4:1.0 B3:0.5 ||| 0.2
E4:1.0 D4:1.0 ||| C3:1.0 A2:1.0 ||| 0.0909090909091
E4:1.0 D4:1.0 ||| C3:0.5 A2:0.5 D3:1.0 ||| 0.25
E4:1.0 D4:1.0 ||| C3:0.5 B2:0.5 A2:1.0 ||| 0.0588235294118
E4:1.0 D4:1.0 ||| G2:1.0 C2:1.0 ||| 0.1
E4:1.0 D4:1.0 ||| D3:1.0 G3:1.0 ||| 0.0263157894737
E4:1.0 D4:1.0 ||| C3:1.5 B2:0.5 ||| 0.111111111111
E4:1.0 D4:1.0 ||| A3:0.5 F3:0.5 G3:1.0 ||| 0.25
E4:1.0 D4:1.0 ||| C3:1.0 D3:1.0 ||| 0.0847457627119
E4:1.0 D4:1.0 ||| C3:1.0 C3:0.5 B2:0.5 ||| 0.1
E4:1.0 D4:1.0 ||| G3:1.0 G2:1.0 ||| 0.0909090909091
E4:1.0 D4:1.0 ||| C3:1.0 F3:1.0 ||| 0.0731707317073
E4:1.0 D4:1.0 ||| A3:0.5 G3:0.5 F#3:1.0 ||| 0.166666666667
E4:1.0 D4:1.0 ||| D3:1.0 E3:0.5 F#3:0.5 ||| 0.25
E4:1.0 D4:1.0 ||| G3:0.5 F3:0.5 E3:0.5 C3:0.5 ||| 0.1
E4:1.0 D4:1.0 ||| C3:2.0 ||| 0.142857142857
E4:1.0 D4:1.0 ||| A2:0.5 G2:0.5 F2:1.0 ||| 0.0769230769231
E4:1.0 D4:1.0 ||| A2:1.0 B2:1.0 ||| 0.0952380952381
E4:1.0 D4:1.0 ||| E3:1.0 F#3:1.0 ||| 0.0555555555556
E4:1.0 D4:1.0 ||| A3:1.0 D3:1.0 ||| 0.222222222222
E4:1.0 D4:1.0 ||| C#4:1.0 D4:1.0 ||| 0.142857142857
E4:1.0 D4:1.0 ||| C3:1.0 G2:1.0 ||| 0.09375
E4:1.0 D4:1.0 ||| F3:1.0 F3:1.0 ||| 0.285714285714
E4:1.0 D4:1.0 ||| A2:1.0 E3:1.0 ||| 0.25
E4:1.0 D4:1.0 ||| G3:1.0 F3:1.0 ||| 0.0588235294118
E4:1.0 D4:1.0 ||| E3:1.0 B2:1.0 ||| 0.125
E4:1.0 D4:1.0 ||| D3:0.5 C#3:0.5 D3:0.5 E3:0.5 ||| 0.2
E4:1.0 D4:1.0 ||| C2:1.0 C3:1.0 ||| 0.125
E4:1.0 D4:1.0 ||| E3:0.5 F3:0.5 G3:1.0 ||| 0.0384615384615
E4:1.0 D4:1.0 ||| G2:1.0 C3:1.0 ||| 0.0512820512821
E4:1.0 D4:1.0 ||| A2:0.5 B2:0.5 C3:1.0 ||| 0.142857142857
E4:1.0 D4:1.0 ||| C#3:1.0 D3:1.0 ||| 0.3125
E4:1.0 D4:1.0 ||| A2:1.0 D3:1.0 ||| 0.222222222222
B-4:0.25 A4:0.25 ||| C4:0.5 ||| 0.0833333333333
B-4:0.25 A4:0.25 ||| B-3:0.5 ||| 0.5
A4:1.0 A4:2.0 ||| A3:1.0 D3:2.0 ||| 0.25
A4:1.0 A4:2.0 ||| C#4:1.0 D4:2.0 ||| 0.333333333333
E5:0.5 C#5:0.5 ||| D4:1.0 ||| 0.0333333333333
G3:1.0 E3:1.0 ||| E2:1.0 A2:1.0 ||| 0.142857142857
C5:2.0 G4:1.0 ||| C3:2.0 C4:0.5 B3:0.5 ||| 0.285714285714
C5:2.0 G4:1.0 ||| C3:0.5 D3:0.5 E3:0.5 F3:0.5 G3:1.0 ||| 0.333333333333
E4:1.0 D4:2.0 ||| C3:1.0 D3:2.0 ||| 0.333333333333
D4:0.25 C#4:0.25 ||| G3:0.5 ||| 0.0222222222222
A4:1.0 B4:0.5 ||| A3:1.0 E3:0.5 ||| 0.0625
A4:1.0 B4:0.5 ||| F3:0.5 E3:0.5 D3:0.5 ||| 0.0243902439024
A4:1.0 B4:0.5 ||| A3:0.5 G3:0.5 F3:0.5 ||| 0.037037037037
A4:1.0 B4:0.5 ||| F3:1.0 F3:0.5 ||| 0.2
E-5:1.0 E-5:0.5 ||| C4:0.5 B-3:0.5 A-3:0.5 ||| 0.333333333333
B4:1.0 A4:0.5 ||| G3:1.5 ||| 0.0555555555556
B4:1.0 A4:0.5 ||| G3:0.5 A3:1.0 ||| 0.0833333333333
B4:1.0 A4:0.5 ||| C3:1.0 G3:0.5 ||| 0.0833333333333
B4:1.0 A4:0.5 ||| G3:1.0 D3:0.5 ||| 0.294117647059
B4:1.0 A4:0.5 ||| G#3:1.0 A3:0.5 ||| 0.0909090909091
B4:1.0 A4:0.5 ||| G#2:1.0 A2:0.5 ||| 0.2
B4:1.0 A4:0.5 ||| A3:0.5 G#3:0.5 A3:0.5 ||| 0.333333333333
B4:1.0 A4:0.5 ||| B3:0.5 C4:0.5 D4:0.5 ||| 0.416666666667
C5:0.5 A4:0.5 ||| F3:0.5 G3:0.5 ||| 0.025641025641
C5:0.5 A4:0.5 ||| F3:1.0 ||| 0.00900900900901
C5:0.5 A4:0.5 ||| F4:1.0 ||| 0.142857142857
C5:0.5 A4:0.5 ||| A3:1.0 ||| 0.010989010989
C5:0.5 A4:0.5 ||| D3:1.0 ||| 0.00632911392405
C5:0.5 A4:0.5 ||| D4:0.5 D3:0.5 ||| 0.2
C5:0.5 A4:0.5 ||| G3:1.0 ||| 0.031847133758
C5:0.5 A4:0.5 ||| D4:1.0 ||| 0.0333333333333
C5:0.5 A4:0.5 ||| C3:1.0 ||| 0.0147058823529
C5:0.5 A4:0.5 ||| E3:0.5 F3:0.5 ||| 0.0133333333333
A4:1.0 G4:0.5 ||| C3:0.5 F3:1.0 ||| 0.0769230769231
A4:1.0 G4:0.5 ||| D3:1.0 G3:0.5 ||| 0.25
A4:1.0 G4:0.5 ||| F3:0.5 D3:0.5 G3:0.5 ||| 0.571428571429
A4:1.0 G4:0.5 ||| D4:0.5 C4:0.5 B3:0.5 ||| 0.111111111111
A4:1.0 G4:0.5 ||| F3:1.0 C3:0.5 ||| 0.0909090909091
A4:1.0 G4:0.5 ||| E3:1.0 A3:0.5 ||| 0.0666666666667
A4:1.0 G4:0.5 ||| F3:1.0 G3:0.5 ||| 0.307692307692
A4:1.0 G4:0.5 ||| F#3:1.0 G3:0.5 ||| 0.318181818182
A4:1.0 G4:0.5 ||| A3:0.5 G3:0.5 F3:0.5 ||| 0.0740740740741
A4:1.0 G4:0.5 ||| F3:1.0 E3:0.5 ||| 0.285714285714
A4:1.0 G4:0.5 ||| G3:0.5 F3:0.5 E3:0.5 ||| 0.027027027027
A4:1.0 G4:0.5 ||| F3:0.5 E3:0.5 F3:0.5 ||| 0.111111111111
A4:1.0 G4:0.5 ||| A3:1.0 B3:0.5 ||| 0.0869565217391
A4:1.0 G4:0.5 ||| A3:0.5 B3:0.5 C4:0.5 ||| 0.6
A4:1.0 G4:0.5 ||| A3:1.0 E3:0.5 ||| 0.3125
A4:1.0 G4:0.5 ||| A2:1.0 E3:0.5 ||| 0.25
A4:1.0 G4:0.5 ||| D3:1.0 E3:0.5 ||| 0.0333333333333
A4:1.0 G4:0.5 ||| F#3:0.5 G3:1.0 ||| 0.166666666667
A4:1.0 G4:0.5 ||| A3:0.5 B3:1.0 ||| 0.333333333333
A4:1.0 G4:0.5 ||| G#3:1.0 A3:0.5 ||| 0.0909090909091
G3:0.5 G3:2.0 ||| B2:0.5 C3:2.0 ||| 0.25
C5:1.0 C5:1.0 ||| G3:1.0 C3:1.0 ||| 0.0238095238095
C5:1.0 C5:1.0 ||| C3:0.5 D3:0.5 E3:1.0 ||| 0.0833333333333
C5:1.0 C5:1.0 ||| C3:0.5 D3:0.5 E3:0.5 F3:0.5 ||| 0.375
C5:1.0 C5:1.0 ||| D3:1.0 G3:0.5 F3:0.5 ||| 0.2
C5:1.0 C5:1.0 ||| F3:0.5 E3:0.5 D3:1.0 ||| 0.0333333333333
C5:1.0 C5:1.0 ||| C4:1.0 D4:1.0 ||| 0.0714285714286
C5:1.0 C5:1.0 ||| A3:1.0 F3:1.0 ||| 0.166666666667
C5:1.0 C5:1.0 ||| A3:0.5 G3:0.5 F3:0.5 D3:0.5 ||| 0.142857142857
C5:1.0 C5:1.0 ||| C3:1.0 G3:1.0 ||| 0.08
C5:1.0 C5:1.0 ||| C4:1.0 E3:1.0 ||| 0.25
C5:1.0 C5:1.0 ||| C4:0.5 B3:0.5 A3:0.5 G3:0.5 ||| 0.157894736842
C5:1.0 C5:1.0 ||| C3:1.0 E3:1.0 ||| 0.142857142857
C5:1.0 C5:1.0 ||| C3:0.5 E3:0.5 F3:0.5 D3:0.5 ||| 0.6
C5:1.0 C5:1.0 ||| C4:0.5 D4:0.5 E4:1.0 ||| 0.142857142857
C5:1.0 C5:1.0 ||| A3:1.0 A3:0.5 G3:0.5 ||| 0.142857142857
C5:1.0 C5:1.0 ||| F3:0.5 E3:0.5 F3:1.0 ||| 0.166666666667
C5:1.0 C5:1.0 ||| E3:0.5 D3:0.5 C3:1.0 ||| 0.0555555555556
C5:1.0 C5:1.0 ||| C3:1.0 D3:1.0 ||| 0.0338983050847
C5:1.0 C5:1.0 ||| C3:0.5 D3:0.5 E3:0.5 C3:0.5 ||| 0.0833333333333
C5:1.0 C5:1.0 ||| E3:0.5 F3:0.5 G3:1.0 ||| 0.134615384615
C5:1.0 C5:1.0 ||| C3:1.0 C4:1.0 ||| 0.142857142857
C5:1.0 C5:1.0 ||| A3:0.5 B3:0.5 C4:1.0 ||| 0.4
C5:1.0 C5:1.0 ||| C3:1.0 F3:0.5 E3:0.5 ||| 0.0833333333333
C5:1.0 C5:1.0 ||| E3:1.0 C3:1.0 ||| 0.0666666666667
C5:1.0 C5:1.0 ||| C3:1.0 F3:1.0 ||| 0.121951219512
C5:1.0 C5:1.0 ||| A3:0.5 G3:0.5 F#3:1.0 ||| 0.166666666667
C5:1.0 C5:1.0 ||| B3:0.5 A3:0.5 G3:0.5 F3:0.5 ||| 0.333333333333
C5:1.0 C5:1.0 ||| B3:1.0 A3:1.0 ||| 0.0909090909091
C5:1.0 C5:1.0 ||| C4:1.0 C3:1.0 ||| 0.25
C5:1.0 C5:1.0 ||| C4:1.0 F3:1.0 ||| 0.52380952381
C5:1.0 C5:1.0 ||| G3:1.0 F3:1.0 ||| 0.0588235294118
C5:1.0 C5:1.0 ||| G3:1.0 C4:1.0 ||| 0.0322580645161
C5:1.0 C5:1.0 ||| E3:0.5 D3:0.5 E3:0.5 F3:0.5 ||| 0.333333333333
C5:1.0 C5:1.0 ||| E3:1.0 A3:1.0 ||| 0.0952380952381
C5:1.0 C5:1.0 ||| E3:1.0 F3:1.0 ||| 0.0714285714286
C5:1.0 C5:1.0 ||| C3:0.5 C4:1.0 B3:0.5 ||| 0.4
C5:1.0 C5:1.0 ||| E3:1.0 F3:0.5 G3:0.5 ||| 0.166666666667
C5:1.0 C5:1.0 ||| A3:0.5 G3:0.5 F3:1.0 ||| 0.2
C5:1.0 C5:1.0 ||| C4:0.5 B3:0.5 A3:1.0 ||| 0.431818181818
C5:1.0 C5:1.0 ||| F3:0.5 G3:0.5 A3:0.5 F3:0.5 ||| 0.25
C5:1.0 C5:1.0 ||| A3:1.0 G3:0.5 F3:0.5 ||| 0.111111111111
C5:1.0 C5:1.0 ||| E3:1.0 D3:1.0 ||| 0.0588235294118
C5:1.0 C5:1.0 ||| A3:1.0 E3:1.0 ||| 0.107142857143
C5:1.0 C5:1.0 ||| A3:0.5 G3:0.5 F3:0.5 E3:0.5 ||| 0.08
C5:1.0 C5:1.0 ||| A3:1.0 C4:1.0 ||| 0.2
C5:1.0 C5:1.0 ||| A3:1.0 G3:1.0 ||| 0.0645161290323
C5:1.0 C5:1.0 ||| C4:1.0 C4:0.5 B3:0.5 ||| 0.230769230769
C5:1.0 C5:1.0 ||| E3:0.5 C3:0.5 F3:0.5 E3:0.5 ||| 0.0833333333333
C5:1.0 C5:1.0 ||| C3:1.0 C4:0.5 B3:0.5 ||| 0.0714285714286
C5:1.0 C5:1.0 ||| A3:0.5 G3:0.5 F3:0.5 G3:0.5 ||| 0.2
C5:1.0 C5:1.0 ||| F3:1.0 G3:1.0 ||| 0.0722891566265
C5:1.0 C5:1.0 ||| F3:1.0 C4:1.0 ||| 0.166666666667
C5:1.0 C5:1.0 ||| G3:1.0 F#3:1.0 ||| 0.0555555555556
C5:1.0 C5:1.0 ||| A3:1.0 E3:0.5 D3:0.5 ||| 0.166666666667
C5:1.0 C5:1.0 ||| C4:1.0 A3:1.0 ||| 0.464285714286
C5:1.0 C5:1.0 ||| C4:0.5 B-3:0.5 A3:0.5 G3:0.5 ||| 0.428571428571
C5:1.0 C5:1.0 ||| F3:1.0 E3:0.5 F3:0.5 ||| 0.666666666667
C5:1.0 C5:1.0 ||| F3:0.5 G3:0.5 A3:1.0 ||| 0.25
A4:0.5 G4:0.5 ||| F3:0.5 G3:0.5 ||| 0.179487179487
A4:0.5 G4:0.5 ||| G3:1.0 ||| 0.0573248407643
A4:0.5 G4:0.5 ||| A3:0.5 G3:0.5 ||| 0.0161290322581
A4:0.5 G4:0.5 ||| C4:1.0 ||| 0.0117647058824
A4:0.5 G4:0.5 ||| G2:1.0 ||| 0.0333333333333
A4:0.5 G4:0.5 ||| A3:0.5 B3:0.5 ||| 0.116279069767
A4:0.5 G4:0.5 ||| C4:0.5 B3:0.5 ||| 0.0909090909091
A4:0.5 G4:0.5 ||| F#3:0.5 G3:0.5 ||| 0.181818181818
A4:0.5 G4:0.5 ||| B3:1.0 ||| 0.227272727273
A4:0.5 G4:0.5 ||| F#3:0.5 E3:0.5 ||| 0.6
A4:0.5 G4:0.5 ||| E4:0.5 C4:0.5 ||| 0.111111111111
A4:0.5 G4:0.5 ||| C3:1.0 ||| 0.0147058823529
A4:0.5 G4:0.5 ||| D3:0.5 G2:0.5 ||| 0.142857142857
A4:0.5 G4:0.5 ||| A3:0.5 B-3:0.5 ||| 0.0666666666667
A4:0.5 G4:0.5 ||| F3:0.5 B-3:0.5 ||| 0.333333333333
A4:0.5 G4:0.5 ||| D4:0.5 E4:0.5 ||| 0.111111111111
A4:0.5 G4:0.5 ||| D3:1.0 ||| 0.00632911392405
A4:0.5 G4:0.5 ||| E3:1.0 ||| 0.0196078431373
A4:0.5 G4:0.5 ||| B-3:1.0 ||| 0.0333333333333
