G3:1.0 C3:0.5 ||| B4:1.0 G4:0.5 ||| 0.333333333333
G3:1.0 G3:1.0 ||| G4:1.0 A4:1.0 ||| 0.0173913043478
G3:1.0 G3:1.0 ||| G4:1.0 D4:1.0 ||| 0.05
G3:1.0 G3:1.0 ||| D4:1.0 G4:1.0 ||| 0.0243902439024
G3:1.0 G3:1.0 ||| A4:0.5 C5:1.0 B4:0.5 ||| 0.166666666667
D3:0.5 E2:1.0 ||| F4:0.5 E4:1.0 ||| 0.05
F3:1.0 E3:0.5 ||| A4:1.0 G4:0.5 ||| 0.0769230769231
F3:1.0 E3:0.5 ||| E4:0.5 D4:1.0 ||| 0.0416666666667
F3:1.0 E3:0.5 ||| C4:0.5 D4:0.5 E4:0.5 ||| 0.0833333333333
F3:1.0 E3:0.5 ||| C5:1.0 B4:0.5 ||| 0.0454545454545
F3:1.0 E3:0.5 ||| A4:0.5 G4:1.0 ||| 0.0588235294118
F3:1.0 E3:0.5 ||| B4:1.0 C5:0.5 ||| 0.030303030303
F3:1.0 E3:0.5 ||| B4:0.5 A4:0.5 G4:0.5 ||| 0.0714285714286
F3:1.0 E3:0.5 ||| A4:1.0 A4:0.5 ||| 0.0555555555556
F3:1.0 E3:0.5 ||| F4:1.0 F4:0.5 ||| 0.333333333333
F3:1.0 E3:0.5 ||| C5:1.0 C5:0.5 ||| 0.114285714286
F3:1.0 E3:0.5 ||| A4:1.0 B4:0.5 ||| 0.1
F3:1.0 E3:0.5 ||| A4:0.5 B4:0.5 C5:0.5 ||| 0.1
F3:1.0 E3:0.5 ||| A3:1.0 B3:0.5 ||| 0.25
D3:1.0 D#3:1.0 ||| A4:2.0 ||| 0.05
D3:1.0 D#3:1.0 ||| D4:0.5 C4:0.5 B3:1.0 ||| 0.0588235294118
C4:1.0 E3:0.5 ||| G4:1.0 C5:0.5 ||| 0.1
C4:1.0 E3:0.5 ||| G4:1.0 G4:0.5 ||| 0.030303030303
A2:0.5 D3:1.0 ||| E4:0.5 D4:1.0 ||| 0.208333333333
A2:0.5 D3:1.0 ||| G4:0.5 F#4:1.0 ||| 0.0833333333333
A2:0.5 D3:1.0 ||| A3:0.5 A3:0.5 B3:0.5 ||| 0.666666666667
A2:0.5 D3:1.0 ||| E4:0.5 D4:0.5 C4:0.5 ||| 0.0454545454545
A2:0.5 D3:1.0 ||| C4:0.5 D4:1.0 ||| 0.111111111111
A2:0.5 D3:1.0 ||| E4:1.0 E4:0.5 ||| 0.0625
A2:0.5 D3:1.0 ||| C4:0.5 C4:1.0 ||| 0.0512820512821
A2:0.5 D3:1.0 ||| E4:0.5 E4:0.5 D4:0.5 ||| 0.307692307692
F3:0.5 F3:0.5 ||| A3:0.5 D4:0.5 ||| 0.111111111111
F3:0.5 F3:0.5 ||| D4:0.5 B3:0.5 ||| 0.181818181818
G3:0.5 C3:2.0 ||| G4:0.5 G4:2.0 ||| 0.142857142857
G3:0.5 G4:0.5 ||| B4:1.0 ||| 0.0117647058824
A2:0.5 G2:0.5 ||| G3:1.0 ||| 0.0333333333333
A2:0.5 G2:0.5 ||| G4:1.0 ||| 0.00266666666667
A2:0.5 G2:0.5 ||| A4:1.0 ||| 0.00418410041841
A2:0.5 G2:0.5 ||| C4:0.5 B-3:0.5 ||| 0.25
A2:0.5 G2:0.5 ||| D4:0.5 C4:0.5 ||| 0.0196078431373
A2:0.5 G2:0.5 ||| B-3:1.0 ||| 0.0833333333333
A2:0.5 G2:0.5 ||| A3:1.0 ||| 0.0731707317073
A2:0.5 G2:0.5 ||| B3:1.0 ||| 0.0147058823529
A2:0.5 G2:0.5 ||| F#4:0.5 G4:0.5 ||| 0.0434782608696
A2:0.5 G2:0.5 ||| A3:0.5 B3:0.5 ||| 0.0833333333333
A2:0.5 G2:0.5 ||| A4:0.5 D4:0.5 ||| 0.25
A2:0.5 G2:0.5 ||| E4:1.0 ||| 0.016393442623
A2:0.5 G2:0.5 ||| D4:1.0 ||| 0.0199004975124
A2:0.5 G2:0.5 ||| C4:1.0 ||| 0.0950704225352
A2:0.5 G2:0.5 ||| A4:0.5 B4:0.5 ||| 0.025641025641
A2:0.5 G2:0.5 ||| F4:0.5 E4:0.5 ||| 0.0212765957447
A2:0.5 G2:0.5 ||| C4:0.5 B3:0.5 ||| 0.166666666667
G3:1.0 D4:0.5 ||| C5:1.0 B4:0.5 ||| 0.0454545454545
F3:1.0 C#3:1.0 ||| A4:1.0 G4:1.0 ||| 0.00757575757576
F#2:1.0 G#2:1.0 ||| C4:1.0 B3:1.0 ||| 0.0120481927711
E3:1.0 A2:2.0 ||| E4:0.5 D4:0.5 C4:2.0 ||| 0.333333333333
E3:1.0 A2:2.0 ||| E4:1.0 E4:2.0 ||| 0.125
B2:0.5 E3:1.0 ||| G4:0.5 G4:0.5 F#4:0.5 ||| 0.125
B2:0.5 E3:1.0 ||| D4:0.5 E4:1.0 ||| 0.25
B2:0.5 E3:1.0 ||| D4:0.5 G4:1.0 ||| 0.0909090909091
B2:0.5 E3:1.0 ||| A4:0.5 G#4:1.0 ||| 0.4
C3:1.0 B2:1.0 ||| E4:0.5 F4:0.5 G4:1.0 ||| 0.2
C3:1.0 B2:1.0 ||| A4:2.0 ||| 0.05
C3:1.0 B2:1.0 ||| G4:1.0 G4:1.0 ||| 0.00375939849624
C3:1.0 B2:1.0 ||| F#4:1.0 G4:1.0 ||| 0.181818181818
C3:1.0 B2:1.0 ||| A4:1.0 C5:1.0 ||| 0.2
C3:1.0 B2:1.0 ||| B4:1.0 C5:1.0 ||| 0.0298507462687
C3:1.0 B2:1.0 ||| G3:1.0 G3:1.0 ||| 0.185185185185
C3:1.0 B2:1.0 ||| D4:1.0 D4:1.0 ||| 0.0655737704918
C3:1.0 B2:1.0 ||| C4:1.0 D4:1.0 ||| 0.25
C3:1.0 B2:1.0 ||| C4:2.0 ||| 0.136363636364
C3:1.0 B2:1.0 ||| E4:1.0 D4:0.5 E4:0.5 ||| 0.333333333333
C3:1.0 B2:1.0 ||| A3:1.0 B3:1.0 ||| 0.0833333333333
C3:1.0 B2:1.0 ||| C4:1.0 G3:1.0 ||| 0.166666666667
C3:1.0 B2:1.0 ||| D4:0.5 E4:0.5 F4:1.0 ||| 0.222222222222
C3:1.0 B2:1.0 ||| E4:0.5 F#4:0.5 G4:1.0 ||| 0.3
C3:1.0 B2:1.0 ||| D4:1.0 C5:1.0 ||| 0.333333333333
C3:1.0 B2:1.0 ||| E4:1.0 F4:1.0 ||| 0.0571428571429
C3:1.0 B2:1.0 ||| E4:1.0 D4:1.0 ||| 0.0181818181818
C3:1.0 B2:1.0 ||| G4:2.0 ||| 0.03125
C3:1.0 B2:1.0 ||| E4:1.5 D4:0.5 ||| 0.25
F4:1.0 G4:1.0 ||| C5:0.5 B4:0.25 A4:0.25 B4:1.0 ||| 0.1
C4:1.0 C4:2.0 ||| G4:1.0 G4:2.0 ||| 0.0263157894737
G3:2.0 A3:1.0 ||| C5:1.0 B4:2.0 ||| 0.166666666667
C4:1.0 B-3:1.0 ||| G4:0.5 A4:0.5 B-4:1.0 ||| 0.333333333333
C4:1.0 B-3:1.0 ||| G4:1.0 E4:1.0 ||| 0.285714285714
C4:1.0 B-3:1.0 ||| A4:1.0 B-4:1.0 ||| 0.125
C4:1.0 B-3:1.0 ||| C5:1.0 D5:1.0 ||| 0.0285714285714
G3:0.5 A3:0.5 ||| G4:0.5 F4:0.5 ||| 0.0754716981132
G3:0.5 A3:0.5 ||| C5:0.5 C5:0.5 ||| 0.0857142857143
G3:0.5 A3:0.5 ||| B-4:0.5 A4:0.5 ||| 0.125
G3:0.5 A3:0.5 ||| B4:1.0 ||| 0.0352941176471
G3:0.5 A3:0.5 ||| C4:1.0 ||| 0.00704225352113
G3:0.5 A3:0.5 ||| G4:0.5 C5:0.5 ||| 0.0625
G3:0.5 A3:0.5 ||| D4:0.5 C4:0.5 ||| 0.0196078431373
G3:0.5 A3:0.5 ||| B3:0.5 C4:0.5 ||| 0.0789473684211
G3:0.5 A3:0.5 ||| B3:1.0 ||| 0.0147058823529
G3:0.5 A3:0.5 ||| E4:0.5 F#4:0.5 ||| 0.166666666667
G3:0.5 A3:0.5 ||| C4:0.5 C4:0.5 ||| 0.0470588235294
G3:0.5 A3:0.5 ||| F4:0.5 F4:0.5 ||| 0.107142857143
G3:0.5 A3:0.5 ||| B3:0.5 A3:0.5 ||| 0.153846153846
G3:0.5 A3:0.5 ||| F#4:0.5 E4:0.5 ||| 0.125
G3:0.5 A3:0.5 ||| G4:0.5 F#4:0.5 ||| 0.0625
G3:0.5 A3:0.5 ||| A4:1.0 ||| 0.0125523012552
G3:0.5 A3:0.5 ||| F4:1.0 ||| 0.0183486238532
G3:0.5 A3:0.5 ||| D4:1.0 ||| 0.00995024875622
G3:0.5 A3:0.5 ||| C5:1.0 ||| 0.0147601476015
G3:0.5 A3:0.5 ||| F4:0.25 E4:0.25 F4:0.5 ||| 0.285714285714
G3:0.5 A3:0.5 ||| F4:0.5 E4:0.5 ||| 0.0425531914894
G3:0.5 A3:0.5 ||| D5:0.5 C5:0.5 ||| 0.0263157894737
G3:0.5 A3:0.5 ||| G4:1.0 ||| 0.0186666666667
G3:0.5 A3:0.5 ||| E4:0.5 A4:0.5 ||| 0.0588235294118
G3:0.5 A3:0.5 ||| F4:0.5 D4:0.5 ||| 0.142857142857
G3:0.5 A3:0.5 ||| B4:0.5 C5:0.5 ||| 0.156862745098
G3:0.5 A3:0.5 ||| A4:0.5 A4:0.5 ||| 0.0357142857143
G3:0.5 A3:0.5 ||| A4:0.5 F4:0.5 ||| 0.2
G3:0.5 A3:0.5 ||| B4:0.5 A4:0.5 ||| 0.093023255814
C3:1.0 A2:1.0 ||| C4:1.0 C4:1.0 ||| 0.06
C3:1.0 A2:1.0 ||| E4:1.0 E4:1.0 ||| 0.0363636363636
C3:1.0 A2:1.0 ||| D4:1.0 C4:1.0 ||| 0.0175438596491
C3:1.0 A2:1.0 ||| F4:1.0 E-4:1.0 ||| 0.0909090909091
C3:1.0 A2:1.0 ||| G3:1.0 A3:1.0 ||| 0.333333333333
C3:1.0 A2:1.0 ||| E4:1.0 F4:0.5 E4:0.5 ||| 0.222222222222
E3:0.5 D#3:1.0 ||| E4:1.0 G4:0.5 ||| 0.0909090909091
A3:0.5 C3:0.5 ||| E4:1.0 ||| 0.00546448087432
G#2:0.5 F#2:0.5 ||| D4:1.0 ||| 0.00995024875622
B-3:1.0 A3:1.0 ||| D5:1.0 C#5:1.0 ||| 0.125
B-3:1.0 A3:1.0 ||| E4:1.0 F4:1.0 ||| 0.228571428571
B-3:1.0 A3:1.0 ||| G4:1.0 A4:1.0 ||| 0.00869565217391
B-3:1.0 A3:1.0 ||| F4:0.5 G4:0.5 A4:1.0 ||| 0.25
B-3:1.0 A3:1.0 ||| D5:1.0 G4:1.0 ||| 0.333333333333
B-3:0.5 A3:1.0 ||| G4:0.5 A4:1.0 ||| 0.0384615384615
B-3:0.5 A3:1.0 ||| C5:0.5 C5:1.0 ||| 0.0185185185185
B-3:0.5 A3:1.0 ||| D5:0.5 E5:1.0 ||| 0.166666666667
B-3:0.5 A3:1.0 ||| E5:0.5 E5:1.0 ||| 0.428571428571
C3:1.0 E3:1.0 ||| E4:0.5 F4:0.5 G4:1.0 ||| 0.133333333333
C3:1.0 E3:1.0 ||| C5:1.0 C5:1.0 ||| 0.0217391304348
C3:1.0 E3:1.0 ||| G4:1.0 G4:1.0 ||| 0.015037593985
C3:1.0 E3:1.0 ||| A4:1.0 G4:1.0 ||| 0.00757575757576
C3:1.0 E3:1.0 ||| E4:1.0 E4:1.0 ||| 0.0363636363636
C3:1.0 E3:1.0 ||| G4:1.0 C5:0.5 B4:0.5 ||| 0.333333333333
C3:1.0 E3:1.0 ||| C5:1.0 G4:1.0 ||| 0.0769230769231
C3:1.0 E3:1.0 ||| G4:1.0 G4:0.5 A4:0.5 ||| 0.0769230769231
C3:1.0 E3:1.0 ||| C4:1.0 C4:1.0 ||| 0.01
C3:1.0 E3:1.0 ||| G3:1.0 C4:1.0 ||| 0.214285714286
C3:1.0 E3:1.0 ||| G4:2.0 ||| 0.09375
C3:2.0 G2:1.0 ||| G4:2.0 G4:1.0 ||| 0.0243902439024
F#3:0.5 G3:0.5 ||| A4:0.5 G4:0.5 ||| 0.0641025641026
F#3:0.5 G3:0.5 ||| D4:0.5 G4:0.5 ||| 0.0416666666667
F#3:0.5 G3:0.5 ||| A4:1.0 ||| 0.0125523012552
F#3:0.5 G3:0.5 ||| C5:0.5 C5:0.5 ||| 0.0142857142857
F#3:0.5 G3:0.5 ||| E4:0.5 E4:0.5 ||| 0.0217391304348
F#3:0.5 G3:0.5 ||| D4:0.5 D4:0.5 ||| 0.122448979592
F#3:0.5 G3:0.5 ||| D4:0.5 C#4:0.5 ||| 0.1
F#3:0.5 G3:0.5 ||| B4:1.0 ||| 0.0117647058824
F#3:0.5 G3:0.5 ||| A4:0.5 A4:0.5 ||| 0.0714285714286
F#3:0.5 G3:0.5 ||| A4:0.5 D4:0.5 ||| 0.25
F#3:0.5 G3:0.5 ||| E4:0.5 D4:0.5 ||| 0.0533333333333
F#3:0.5 G3:0.5 ||| D4:1.0 ||| 0.00497512437811
F#3:0.5 G3:0.5 ||| B4:0.5 B4:0.5 ||| 0.0909090909091
B3:0.5 E3:1.0 ||| F#4:1.0 E4:0.5 ||| 0.2
E3:1.0 A2:0.5 ||| E4:0.5 D4:0.5 C4:0.5 ||| 0.0909090909091
E3:1.0 A2:0.5 ||| E4:1.0 E4:0.5 ||| 0.1875
D3:1.0 G3:1.0 ||| B4:1.0 B4:1.0 ||| 0.0454545454545
D3:1.0 G3:1.0 ||| C5:1.0 B4:1.0 ||| 0.0588235294118
D3:1.0 G3:1.0 ||| C5:0.5 B4:0.25 A4:0.25 B4:1.0 ||| 0.3
D3:1.0 G3:1.0 ||| A4:1.0 G4:1.0 ||| 0.0378787878788
D3:1.0 G3:1.0 ||| F4:1.0 G4:1.0 ||| 0.131578947368
D3:1.0 G3:1.0 ||| D4:1.0 D4:1.0 ||| 0.0491803278689
D3:1.0 G3:1.0 ||| F#4:1.0 D4:1.0 ||| 0.322580645161
D3:1.0 G3:1.0 ||| A4:1.0 A4:0.5 G4:0.5 ||| 0.0666666666667
D3:1.0 G3:1.0 ||| G4:0.5 F#4:0.5 G4:1.0 ||| 0.157894736842
D3:1.0 G3:1.0 ||| D5:1.0 D5:1.0 ||| 0.1
D3:1.0 G3:1.0 ||| F#4:1.0 G4:1.0 ||| 0.409090909091
D3:1.0 G3:1.0 ||| G4:0.5 F#4:0.5 D4:1.0 ||| 0.333333333333
D3:1.0 G3:1.0 ||| F4:1.0 E4:1.0 ||| 0.0714285714286
D3:1.0 G3:1.0 ||| F4:1.0 F4:0.5 E4:0.5 ||| 0.333333333333
D4:1.5 E4:0.5 ||| D5:2.0 ||| 0.333333333333
B3:0.5 C4:0.5 ||| D5:0.5 C5:0.5 ||| 0.0789473684211
B3:0.5 C4:0.5 ||| A-4:0.5 G4:0.5 ||| 0.125
B3:0.5 C4:0.5 ||| G4:1.0 ||| 0.0346666666667
B3:0.5 C4:0.5 ||| A4:0.5 G4:0.5 ||| 0.0769230769231
B3:0.5 C4:0.5 ||| G4:0.5 F#4:0.5 ||| 0.03125
B3:0.5 C4:0.5 ||| D5:0.5 D5:0.5 ||| 0.176470588235
B3:0.5 C4:0.5 ||| B4:0.5 C5:0.5 ||| 0.0196078431373
B3:0.5 C4:0.5 ||| B4:1.0 ||| 0.0705882352941
B3:0.5 C4:0.5 ||| A4:0.5 A4:0.5 ||| 0.0178571428571
B3:0.5 C4:0.5 ||| F4:0.5 E4:0.5 ||| 0.0212765957447
B3:0.5 C4:0.5 ||| D5:0.5 E5:0.5 ||| 0.25
B3:0.5 C4:0.5 ||| G4:0.5 G4:0.5 ||| 0.0588235294118
B3:0.5 C4:0.5 ||| G4:0.5 A4:0.5 ||| 0.03
B3:0.5 C4:0.5 ||| B4:0.5 A4:0.5 ||| 0.162790697674
B3:0.5 C4:0.5 ||| D5:0.5 G4:0.5 ||| 0.6
F2:1.0 E3:1.0 ||| C4:1.0 F4:1.0 ||| 0.166666666667
G4:1.0 G3:1.0 ||| C5:1.0 B4:1.0 ||| 0.0470588235294
G4:1.0 C4:1.0 ||| B4:1.0 C5:1.0 ||| 0.0149253731343
G4:1.0 C4:1.0 ||| A4:0.5 G4:0.5 G4:1.0 ||| 0.142857142857
C3:1.0 E2:1.0 ||| G3:1.0 C4:1.0 ||| 0.0714285714286
C3:1.0 E2:1.0 ||| E4:0.5 F4:0.5 G4:1.0 ||| 0.133333333333
C3:1.0 E2:1.0 ||| D4:1.0 C4:1.0 ||| 0.0175438596491
C3:1.0 E2:1.0 ||| C4:1.0 C4:1.0 ||| 0.02
D4:1.0 C4:0.5 ||| A4:1.0 C5:0.5 ||| 0.6
D4:1.0 C4:0.5 ||| B4:0.5 C5:1.0 ||| 0.0416666666667
G2:0.5 A-2:0.5 ||| C4:1.0 ||| 0.00352112676056
G2:0.5 A-2:0.5 ||| B-3:1.0 ||| 0.0833333333333
G2:0.5 A-2:0.5 ||| E-4:1.0 ||| 0.184210526316
D2:0.5 E2:0.5 ||| D4:1.0 ||| 0.00497512437811
D2:0.5 E2:0.5 ||| B3:1.0 ||| 0.0147058823529
D2:0.5 E2:0.5 ||| E4:0.5 E4:0.5 ||| 0.0434782608696
D2:0.5 E2:0.5 ||| C4:0.5 C4:0.5 ||| 0.0235294117647
D2:0.5 E2:0.5 ||| C4:1.0 ||| 0.00704225352113
F2:2.0 E3:1.0 ||| B3:2.0 C4:1.0 ||| 0.25
E-3:1.0 C3:1.0 ||| B-3:1.0 C4:1.0 ||| 0.2
F3:0.5 E-3:0.5 ||| A-4:0.5 G4:0.5 ||| 0.75
F3:0.5 E-3:0.5 ||| E-4:0.5 E-4:0.5 ||| 0.125
F3:0.5 E-3:0.5 ||| G4:1.0 ||| 0.00266666666667
F3:0.5 E-3:0.5 ||| F4:1.0 ||| 0.0275229357798
F3:0.5 E-3:0.5 ||| C4:1.0 ||| 0.00352112676056
F3:0.5 F4:0.5 ||| A4:0.5 B4:0.5 ||| 0.0512820512821
C4:0.5 F3:1.0 ||| C5:0.5 C5:1.0 ||| 0.037037037037
C4:0.5 F3:1.0 ||| C5:0.5 C5:0.5 B4:0.25 A4:0.25 ||| 0.142857142857
E-3:1.0 A-2:1.0 ||| E-4:1.0 E-4:1.0 ||| 0.2
A3:3.0 B2:1.0 ||| A4:3.0 G4:0.5 F4:0.5 ||| 0.333333333333
C4:2.0 R:1.0 ||| C5:2.0 R:1.0 ||| 0.555555555556
E4:0.5 C4:0.5 ||| A4:0.5 G4:0.5 ||| 0.0128205128205
E4:0.5 C4:0.5 ||| E5:0.5 E5:0.5 ||| 0.166666666667
E4:0.5 C4:0.5 ||| G4:0.5 A4:0.5 ||| 0.02
E4:0.5 C4:0.5 ||| B4:0.5 C5:0.5 ||| 0.0588235294118
E4:0.5 C4:0.5 ||| C5:1.0 ||| 0.0184501845018
E4:0.5 C4:0.5 ||| C5:0.5 G4:0.5 ||| 0.125
E4:0.5 C4:0.5 ||| C5:0.5 B4:0.5 ||| 0.0151515151515
E4:0.5 C4:0.5 ||| C5:0.5 B-4:0.5 ||| 0.222222222222
G2:1.0 D3:1.0 ||| B3:1.0 D4:1.0 ||| 0.111111111111
G2:1.0 D3:1.0 ||| G4:1.0 F4:1.0 ||| 0.0697674418605
G2:1.0 D3:1.0 ||| G4:1.0 A4:1.0 ||| 0.00869565217391
B2:0.5 C#3:0.5 ||| E4:0.5 E4:0.5 ||| 0.0217391304348
B2:0.5 C#3:0.5 ||| D4:0.5 E4:0.5 ||| 0.0333333333333
B2:0.5 C#3:0.5 ||| F4:0.5 E4:0.5 ||| 0.063829787234
B2:0.5 C#3:0.5 ||| G4:0.5 G4:0.5 ||| 0.00840336134454
B2:0.5 C#3:0.5 ||| C4:1.0 ||| 0.00352112676056
B2:0.5 C#3:0.5 ||| F#4:1.0 ||| 0.05
F3:1.0 E-3:0.5 ||| A-4:1.0 G4:0.5 ||| 0.272727272727
G2:2.0 R:1.0 ||| D4:2.0 R:1.0 ||| 0.545454545455
G2:2.0 R:1.0 ||| G4:2.0 R:1.0 ||| 0.133333333333
G2:2.0 R:1.0 ||| G3:2.0 R:1.0 ||| 0.166666666667
C3:1.0 C4:1.5 ||| G4:1.0 G4:1.5 ||| 0.4
G3:0.5 C3:1.0 ||| G4:0.5 G4:1.0 ||| 0.0545454545455
G3:0.5 C3:1.0 ||| B4:0.5 C5:0.5 B4:0.5 ||| 0.333333333333
G3:0.5 C3:1.0 ||| G4:0.5 G4:0.5 A4:0.5 ||| 0.2
E3:1.0 E2:0.5 ||| C4:0.5 B3:0.5 C4:0.5 ||| 0.0666666666667
R:1.0 A2:0.5 ||| D4:1.0 C4:0.5 ||| 0.0285714285714
E4:1.5 D4:0.5 ||| G4:0.5 F4:0.5 G4:1.0 ||| 0.333333333333
G2:1.0 C2:2.0 ||| B3:1.0 G3:2.0 ||| 0.411764705882
G3:2.0 C4:1.0 ||| C5:1.0 B4:2.0 ||| 0.166666666667
G3:2.0 C4:1.0 ||| G4:2.0 G4:1.0 ||| 0.0731707317073
E-3:1.5 D3:0.5 ||| E-4:1.0 F4:1.0 ||| 0.4
A3:0.5 C4:0.5 ||| E5:1.0 ||| 0.125
A3:0.5 C4:0.5 ||| F4:0.5 E4:0.5 ||| 0.0425531914894
B2:1.0 C3:1.0 ||| D4:1.0 C4:0.5 D4:0.5 ||| 0.25
B2:1.0 C3:1.0 ||| D4:1.0 C4:1.0 ||| 0.333333333333
B2:1.0 C3:1.0 ||| D4:0.5 F4:0.5 F4:0.5 E4:0.5 ||| 0.333333333333
B2:1.0 C3:1.0 ||| G4:1.0 G4:1.0 ||| 0.0413533834586
B2:1.0 C3:1.0 ||| D4:1.0 E4:1.0 ||| 0.142857142857
B2:1.0 C3:1.0 ||| A3:1.0 G3:1.0 ||| 0.153846153846
B2:1.0 C3:1.0 ||| G3:1.0 G3:1.0 ||| 0.259259259259
B2:1.0 C3:1.0 ||| C5:1.0 G4:1.0 ||| 0.153846153846
B2:1.0 C3:1.0 ||| G4:1.0 G4:0.5 A4:0.5 ||| 0.0769230769231
B2:1.0 C3:1.0 ||| D4:1.0 D4:1.0 ||| 0.0327868852459
B2:1.0 C3:1.0 ||| F4:1.0 E4:1.0 ||| 0.0714285714286
B2:1.0 C3:1.0 ||| C5:1.0 D5:1.0 ||| 0.0285714285714
B2:1.0 C3:1.0 ||| G4:1.0 C5:1.0 ||| 0.025641025641
B2:1.0 C3:1.0 ||| D4:1.0 D4:0.5 C4:0.5 ||| 0.692307692308
B2:1.0 C3:1.0 ||| G4:2.0 ||| 0.03125
B2:1.0 C3:1.0 ||| D4:1.0 C4:0.5 B3:0.5 ||| 0.4
E3:1.5 D3:0.5 ||| E4:0.5 F#4:0.5 G4:1.0 ||| 0.1
E3:1.5 D3:0.5 ||| E4:0.5 F4:0.5 G4:1.0 ||| 0.0666666666667
C2:1.0 G3:1.0 ||| C4:1.0 D4:1.0 ||| 0.0277777777778
E4:1.0 D4:1.0 ||| G4:1.0 A4:1.0 ||| 0.00869565217391
E4:1.0 D4:1.0 ||| C5:1.0 B4:1.0 ||| 0.0117647058824
E2:1.0 E3:2.0 ||| G4:2.0 G4:1.0 ||| 0.0243902439024
E4:1.0 E4:2.0 ||| C5:1.0 C5:2.0 ||| 0.2
G2:0.5 G3:0.5 ||| B3:1.0 ||| 0.0441176470588
G3:1.0 E3:1.0 ||| G4:1.0 G4:0.5 F4:0.5 ||| 0.0833333333333
G3:1.0 E3:1.0 ||| B4:1.0 B4:1.0 ||| 0.0909090909091
G3:1.0 E3:1.0 ||| G4:1.0 G4:1.0 ||| 0.0225563909774
G3:1.0 E3:1.0 ||| D4:1.0 E4:1.0 ||| 0.0357142857143
G3:1.0 E3:1.0 ||| B4:1.0 C5:1.0 ||| 0.044776119403
G3:1.0 E3:1.0 ||| B4:1.0 C5:0.5 B4:0.5 ||| 0.166666666667
G3:1.0 E3:1.0 ||| G4:1.0 B4:1.0 ||| 0.333333333333
G3:1.0 E3:1.0 ||| D4:1.0 B4:1.0 ||| 0.333333333333
G3:1.0 E3:1.0 ||| D4:1.0 C5:1.0 ||| 0.333333333333
G3:1.0 E3:1.0 ||| D4:1.0 G4:1.0 ||| 0.0975609756098
G3:1.0 E3:1.0 ||| D4:1.0 E4:0.5 D4:0.5 ||| 0.333333333333
G3:1.0 E3:1.0 ||| B4:1.0 C#5:1.0 ||| 0.428571428571
A2:0.5 A3:1.0 ||| A4:1.0 B-4:0.5 ||| 0.5
A2:0.5 A3:1.0 ||| F4:1.0 F4:0.5 ||| 0.0833333333333
D3:1.0 D4:0.5 ||| F4:0.5 E4:0.5 D4:0.5 ||| 0.142857142857
D3:1.0 D4:0.5 ||| D5:1.5 ||| 0.333333333333
E4:1.0 E3:1.0 ||| B4:0.5 C5:0.5 D5:1.0 ||| 0.166666666667
C#3:1.0 D3:1.0 ||| A4:1.0 A4:0.5 B4:0.5 ||| 0.2
C#3:1.0 D3:1.0 ||| E5:1.0 D5:1.0 ||| 0.2
C#3:1.0 D3:1.0 ||| E4:1.0 D4:1.0 ||| 0.109090909091
C#3:1.0 D3:1.0 ||| A4:1.0 F4:1.0 ||| 0.5
C#3:1.0 D3:1.0 ||| E4:1.0 E4:0.5 D4:0.5 ||| 0.0833333333333
C#3:1.0 D3:1.0 ||| B-4:1.0 A4:0.5 B4:0.5 ||| 0.2
C#3:1.0 D3:1.0 ||| E4:1.0 D4:0.5 C4:0.5 ||| 0.111111111111
C#3:1.0 D3:1.0 ||| A3:1.0 A3:1.0 ||| 0.125
C#3:1.0 D3:1.0 ||| E4:1.5 D4:0.5 ||| 0.5
A3:1.0 B2:1.0 ||| F4:0.5 E4:0.5 F4:1.0 ||| 0.2
A3:1.0 B2:1.0 ||| F4:1.0 F4:1.0 ||| 0.0666666666667
A-2:1.0 F2:1.0 ||| C4:2.0 ||| 0.0454545454545
A#2:0.5 A2:0.5 ||| D#4:1.0 ||| 0.166666666667
R:1.0 C3:1.0 ||| R:1.0 C5:1.0 ||| 0.285714285714
R:1.0 C3:1.0 ||| R:1.0 C4:1.0 ||| 0.142857142857
R:1.0 C3:1.0 ||| R:1.0 G4:1.0 ||| 0.142857142857
G3:1.0 G#3:1.0 ||| B4:1.0 B4:1.0 ||| 0.181818181818
G3:1.0 G#3:1.0 ||| A4:1.0 G4:1.0 ||| 0.00757575757576
G3:1.0 G#3:1.0 ||| B4:1.0 E4:1.0 ||| 0.25
G3:1.0 G#3:1.0 ||| G4:1.0 B4:1.0 ||| 0.222222222222
G3:1.0 G#3:1.0 ||| G4:0.5 F4:0.5 E4:1.0 ||| 0.117647058824
G3:1.0 G#3:1.0 ||| G4:0.5 A4:0.5 B4:1.0 ||| 0.0434782608696
E4:0.5 B3:0.5 ||| B4:1.0 ||| 0.0117647058824
D2:1.0 G2:1.0 ||| D4:1.0 D4:1.0 ||| 0.0327868852459
D2:1.0 G2:1.0 ||| C4:1.0 B3:1.0 ||| 0.0361445783133
D2:1.0 G2:1.0 ||| A3:1.0 A3:1.0 ||| 0.125
D2:1.0 G2:1.0 ||| D4:0.5 C4:0.5 B3:1.0 ||| 0.235294117647
D2:1.0 G2:1.0 ||| F#4:1.0 D4:1.0 ||| 0.0645161290323
B2:0.5 B2:0.5 ||| C4:0.5 D4:0.5 ||| 0.013698630137
G#2:0.5 G2:0.5 ||| E4:1.0 ||| 0.00546448087432
B-3:1.0 C4:1.0 ||| B-4:0.5 A4:0.5 G4:1.0 ||| 0.222222222222
