G3:1.0 C3:0.5 ||| E4:1.0 G4:0.5 ||| 0.2
A2:0.5 G2:0.5 ||| E3:1.0 ||| 0.224137931034
A2:0.5 G2:0.5 ||| E3:0.5 F3:0.5 ||| 0.0588235294118
A2:0.5 G2:0.5 ||| C4:1.0 ||| 0.004914004914
A2:0.5 G2:0.5 ||| B-3:1.0 ||| 0.0408163265306
A2:0.5 G2:0.5 ||| F3:0.5 G3:0.5 ||| 0.108108108108
A2:0.5 G2:0.5 ||| C4:0.5 B3:0.5 ||| 0.0298507462687
G3:1.0 D4:0.5 ||| A4:1.0 D4:0.5 ||| 0.166666666667
G3:2.0 G3:1.0 ||| G4:2.0 G4:1.0 ||| 0.142857142857
E3:1.0 A2:2.0 ||| E4:1.0 C4:2.0 ||| 0.142857142857
E3:1.0 A2:2.0 ||| B3:1.0 A3:2.0 ||| 0.166666666667
E3:1.0 A2:2.0 ||| E4:1.0 E4:2.0 ||| 0.111111111111
E-3:1.0 E3:1.0 ||| B-3:1.0 B-3:1.0 ||| 0.0666666666667
E-3:1.0 E3:1.0 ||| G3:1.0 G3:1.0 ||| 0.00819672131148
C3:1.0 B2:1.0 ||| G3:0.5 A3:0.5 B3:1.0 ||| 0.25
C3:1.0 B2:1.0 ||| A3:1.0 G#3:1.0 ||| 0.153846153846
C3:1.0 B2:1.0 ||| C4:1.0 D4:0.5 E4:0.5 ||| 0.4
C3:1.0 B2:1.0 ||| E3:1.0 G3:1.0 ||| 0.461538461538
C3:1.0 B2:1.0 ||| D4:1.0 D4:1.0 ||| 0.037037037037
C3:1.0 B2:1.0 ||| C4:1.0 D4:1.0 ||| 0.0357142857143
C3:1.0 B2:1.0 ||| A3:1.0 B3:1.0 ||| 0.0322580645161
C3:1.0 B2:1.0 ||| A3:1.0 D4:1.0 ||| 0.0588235294118
C3:1.0 B2:1.0 ||| A3:2.0 ||| 0.0666666666667
C3:1.0 B2:1.0 ||| C3:1.0 D3:1.0 ||| 0.333333333333
C3:1.0 B2:1.0 ||| C4:2.0 ||| 0.027027027027
C3:1.0 B2:1.0 ||| E4:1.0 F4:1.0 ||| 0.0238095238095
C3:1.0 B2:1.0 ||| E3:1.0 F3:1.0 ||| 0.0869565217391
C3:1.0 B2:1.0 ||| G3:1.0 D4:1.0 ||| 0.133333333333
C3:1.0 B2:1.0 ||| A3:1.0 G3:0.5 F3:0.5 ||| 0.173913043478
C3:1.0 B2:1.0 ||| E3:1.0 D3:1.0 ||| 0.333333333333
C3:1.0 B2:1.0 ||| G4:1.0 G4:1.0 ||| 0.0169491525424
C3:1.0 B2:1.0 ||| E4:1.0 D4:1.0 ||| 0.0196078431373
C3:1.0 B2:1.0 ||| F4:1.0 G4:1.0 ||| 0.0227272727273
C3:1.0 B2:1.0 ||| G3:1.0 G3:1.0 ||| 0.016393442623
C3:1.0 B2:1.0 ||| E3:2.0 ||| 0.2
C3:1.0 B2:1.0 ||| G3:2.0 ||| 0.08
C3:1.0 B2:1.0 ||| B3:1.0 G4:1.0 ||| 0.166666666667
C3:1.0 B2:1.0 ||| E3:1.0 D3:0.5 E3:0.5 ||| 0.333333333333
F4:1.0 G4:1.0 ||| C4:1.0 G4:1.0 ||| 0.0625
F4:1.0 G4:1.0 ||| A4:1.0 D4:1.0 ||| 0.125
C4:1.0 C4:2.0 ||| E4:1.0 E4:2.0 ||| 0.111111111111
G3:2.0 A3:1.0 ||| G4:1.0 G4:2.0 ||| 0.0588235294118
G3:2.0 A3:1.0 ||| D4:2.0 C4:1.0 ||| 0.25
C4:1.0 B-3:1.0 ||| D4:1.0 D4:1.0 ||| 0.0123456790123
C4:1.0 B-3:1.0 ||| C4:1.0 G3:1.0 ||| 0.266666666667
G3:0.5 A3:0.5 ||| G4:0.5 F4:0.5 ||| 0.0869565217391
G3:0.5 A3:0.5 ||| B-4:0.5 A4:0.5 ||| 0.5
G3:0.5 A3:0.5 ||| B-3:0.5 C4:0.5 ||| 0.285714285714
G3:0.5 A3:0.5 ||| D4:0.5 D4:0.5 ||| 0.0185185185185
G3:0.5 A3:0.5 ||| G3:1.0 ||| 0.00320512820513
G3:0.5 A3:0.5 ||| D4:0.5 B3:0.5 ||| 0.0833333333333
G3:0.5 A3:0.5 ||| C4:1.0 ||| 0.00982800982801
G3:0.5 A3:0.5 ||| E4:0.5 D4:0.5 ||| 0.010989010989
G3:0.5 A3:0.5 ||| C4:0.5 G4:0.5 ||| 0.125
G3:0.5 A3:0.5 ||| D4:0.5 C4:0.5 ||| 0.0540540540541
G3:0.5 A3:0.5 ||| B3:0.5 C4:0.5 ||| 0.236842105263
G3:0.5 A3:0.5 ||| B3:1.0 ||| 0.00952380952381
G3:0.5 A3:0.5 ||| E4:0.5 F#4:0.5 ||| 0.2
G3:0.5 A3:0.5 ||| D4:0.5 A3:0.5 ||| 0.142857142857
G3:0.5 A3:0.5 ||| C4:0.5 C4:0.5 ||| 0.0224719101124
G3:0.5 A3:0.5 ||| F4:0.5 F4:0.5 ||| 0.444444444444
G3:0.5 A3:0.5 ||| B3:0.5 E4:0.5 ||| 0.0909090909091
G3:0.5 A3:0.5 ||| E4:0.5 C4:0.5 ||| 0.0526315789474
G3:0.5 A3:0.5 ||| G4:0.5 F#4:0.5 ||| 0.125
G3:0.5 A3:0.5 ||| E4:1.0 ||| 0.0201342281879
G3:0.5 A3:0.5 ||| C4:0.5 F4:0.5 ||| 0.111111111111
G3:0.5 A3:0.5 ||| F4:1.0 ||| 0.027027027027
G3:0.5 A3:0.5 ||| E4:0.5 A3:0.5 ||| 0.2
G3:0.5 A3:0.5 ||| F4:0.5 E4:0.5 ||| 0.0238095238095
G3:0.5 A3:0.5 ||| G4:1.0 ||| 0.0409836065574
G3:0.5 A3:0.5 ||| E4:0.5 F4:0.5 ||| 0.0169491525424
G3:0.5 A3:0.5 ||| A3:0.5 A3:0.5 ||| 0.0487804878049
G3:0.5 A3:0.5 ||| G4:0.5 G4:0.5 ||| 0.0175438596491
G3:0.5 A3:0.5 ||| D4:1.0 ||| 0.0373831775701
C3:1.0 A2:1.0 ||| E3:1.0 A3:1.0 ||| 0.25
C3:1.0 A2:1.0 ||| E3:1.0 E3:0.5 F3:0.5 ||| 0.4
C3:1.0 A2:1.0 ||| G3:1.0 A3:1.0 ||| 0.0625
A3:0.5 C3:0.5 ||| B3:0.5 A3:0.5 ||| 0.0232558139535
G#2:0.5 F#2:0.5 ||| E3:0.5 D3:0.5 ||| 0.125
B-3:1.0 A3:1.0 ||| D4:0.5 E4:0.5 F4:1.0 ||| 0.2
B-3:1.0 A3:1.0 ||| D4:0.5 C#4:0.5 D4:1.0 ||| 0.333333333333
B-3:1.0 A3:1.0 ||| D4:2.0 ||| 0.0588235294118
B-3:1.0 A3:1.0 ||| G3:1.0 A3:1.0 ||| 0.125
F#3:0.5 G3:1.0 ||| E-4:0.5 D4:0.5 C4:0.5 ||| 0.333333333333
F#3:0.5 G3:1.0 ||| G3:0.5 G3:1.0 ||| 0.0322580645161
F#3:0.5 G3:1.0 ||| A3:0.5 G3:1.0 ||| 0.15
F#3:0.5 G3:1.0 ||| C4:1.0 B-3:0.5 ||| 0.125
F#3:0.5 G3:1.0 ||| D4:0.5 D4:1.0 ||| 0.0967741935484
F#3:0.5 G3:1.0 ||| C4:0.5 G3:1.0 ||| 0.1
F#3:0.5 G3:1.0 ||| A3:0.5 B3:1.0 ||| 0.2
F#3:0.5 G3:1.0 ||| A3:0.5 B3:0.5 C4:0.5 ||| 0.111111111111
F#3:0.5 G3:1.0 ||| D4:0.5 B3:0.5 C4:0.5 ||| 0.25
F#3:0.5 G3:1.0 ||| C4:1.0 B3:0.5 ||| 0.0769230769231
B3:0.5 E4:0.5 ||| F#4:0.5 E4:0.5 ||| 0.2
B3:0.5 E4:0.5 ||| D4:0.5 G4:0.5 ||| 0.166666666667
B3:0.5 E4:0.5 ||| G4:1.0 ||| 0.016393442623
B3:0.5 E4:0.5 ||| D4:0.5 C4:0.5 ||| 0.0135135135135
C3:2.0 G2:1.0 ||| C4:2.0 D4:1.0 ||| 0.2
C3:2.0 G2:1.0 ||| E3:2.0 G3:1.0 ||| 0.142857142857
D3:0.5 E3:1.0 ||| B3:0.5 A3:1.0 ||| 0.0625
D3:0.5 E3:1.0 ||| G3:0.5 C4:1.0 ||| 0.428571428571
D3:0.5 E3:1.0 ||| G3:0.5 G3:1.0 ||| 0.0322580645161
D3:0.5 E3:1.0 ||| C4:1.5 ||| 0.142857142857
D3:0.5 E3:1.0 ||| D4:0.5 C4:1.0 ||| 0.0714285714286
D3:0.5 E3:1.0 ||| B3:0.5 C4:1.0 ||| 0.0952380952381
D3:0.5 E3:1.0 ||| F4:0.5 E4:0.5 D4:0.5 ||| 0.375
D3:0.5 E3:1.0 ||| F4:0.5 G4:1.0 ||| 0.153846153846
D3:0.5 E3:1.0 ||| C4:0.5 G3:1.0 ||| 0.5
D3:0.5 E3:1.0 ||| C4:0.5 C4:1.0 ||| 0.122448979592
D3:0.5 E3:1.0 ||| F3:0.5 G3:1.0 ||| 0.142857142857
D3:0.5 E3:1.0 ||| G4:0.5 G4:1.0 ||| 0.0192307692308
D3:0.5 E3:1.0 ||| A3:0.5 G3:0.5 F#3:0.5 ||| 0.333333333333
D3:0.5 E3:1.0 ||| C4:0.5 B3:1.0 ||| 0.0714285714286
E3:1.0 A2:0.5 ||| B3:1.0 A3:0.5 ||| 0.428571428571
E3:1.0 A2:0.5 ||| B3:1.0 C4:0.5 ||| 0.037037037037
E3:1.0 A2:0.5 ||| G3:1.0 A3:0.5 ||| 0.0434782608696
D3:1.0 G3:1.0 ||| C4:0.5 F4:0.5 E4:0.5 D4:0.5 ||| 0.25
D3:1.0 G3:1.0 ||| D4:1.0 B3:1.0 ||| 0.0909090909091
D3:1.0 G3:1.0 ||| G4:1.0 G4:1.0 ||| 0.00847457627119
D3:1.0 G3:1.0 ||| A3:1.0 B-3:1.0 ||| 0.222222222222
D3:1.0 G3:1.0 ||| A4:1.0 G4:1.0 ||| 0.037037037037
D3:1.0 G3:1.0 ||| A3:1.0 G3:1.0 ||| 0.0408163265306
D3:1.0 G3:1.0 ||| G3:0.5 F#3:0.5 G3:1.0 ||| 0.166666666667
D3:1.0 G3:1.0 ||| D4:1.0 D4:1.0 ||| 0.123456790123
D3:1.0 G3:1.0 ||| D4:2.0 ||| 0.0588235294118
D3:1.0 G3:1.0 ||| A3:1.0 B3:1.0 ||| 0.0645161290323
D3:1.0 G3:1.0 ||| A3:1.0 B3:0.5 C4:0.5 ||| 0.4
D3:1.0 G3:1.0 ||| C4:1.0 B3:1.0 ||| 0.0854700854701
D3:1.0 G3:1.0 ||| D4:0.5 C4:0.5 B3:1.0 ||| 0.142857142857
D3:1.0 G3:1.0 ||| F4:1.0 D4:1.0 ||| 0.222222222222
G3:3.0 C4:1.0 ||| G4:3.0 E4:1.0 ||| 0.25
A2:1.0 G2:3.0 ||| A3:1.0 B3:3.0 ||| 0.4
D3:1.0 G3:3.0 ||| D4:1.0 D4:3.0 ||| 0.25
D4:1.0 C4:0.5 ||| D4:1.0 E4:0.5 ||| 0.166666666667
D4:1.0 C4:0.5 ||| F4:0.5 G4:1.0 ||| 0.0769230769231
D4:1.0 C4:0.5 ||| F4:1.0 F4:0.5 ||| 0.166666666667
D4:1.0 C4:0.5 ||| F4:1.0 E4:0.5 ||| 0.142857142857
B3:0.5 C4:0.5 ||| G3:0.5 C4:0.5 ||| 0.0869565217391
B3:0.5 C4:0.5 ||| F4:0.5 E-4:0.5 ||| 0.111111111111
B3:0.5 C4:0.5 ||| G4:1.0 ||| 0.0122950819672
B3:0.5 C4:0.5 ||| E4:1.0 ||| 0.00671140939597
B3:0.5 C4:0.5 ||| G4:0.5 E4:0.5 ||| 0.166666666667
B3:0.5 C4:0.5 ||| E4:0.5 E4:0.5 ||| 0.172413793103
B3:0.5 C4:0.5 ||| F4:1.0 ||| 0.0135135135135
B3:0.5 C4:0.5 ||| D4:0.5 E4:0.5 ||| 0.258620689655
B3:0.5 C4:0.5 ||| G4:0.5 G4:0.5 ||| 0.0350877192982
B3:0.5 C4:0.5 ||| D4:0.5 C4:0.5 ||| 0.0540540540541
B3:0.5 C4:0.5 ||| A4:0.5 D4:0.5 ||| 0.4
B3:0.5 C4:0.5 ||| C4:0.5 C4:0.5 ||| 0.0337078651685
B3:0.5 C4:0.5 ||| D4:1.0 ||| 0.0654205607477
B3:0.5 C4:0.5 ||| F4:0.5 E4:0.5 ||| 0.0714285714286
G3:1.0 B3:0.5 ||| G4:1.0 G4:0.5 ||| 0.0178571428571
A2:0.5 B2:0.5 ||| A3:0.5 D4:0.5 ||| 0.0588235294118
A2:0.5 B2:0.5 ||| E3:0.5 D3:0.5 ||| 0.5
A2:0.5 B2:0.5 ||| D4:0.5 D4:0.5 ||| 0.0185185185185
A2:0.5 B2:0.5 ||| C4:0.5 G3:0.5 ||| 0.24
A2:0.5 B2:0.5 ||| A3:0.5 G3:0.5 ||| 0.174603174603
A2:0.5 B2:0.5 ||| C4:0.5 D4:0.5 ||| 0.0714285714286
A2:0.5 B2:0.5 ||| C4:1.0 ||| 0.012285012285
A2:0.5 B2:0.5 ||| C4:0.5 B3:0.5 ||| 0.0298507462687
A2:0.5 B2:0.5 ||| D3:0.5 G3:0.5 ||| 0.416666666667
A2:0.5 B2:0.5 ||| F3:1.0 ||| 0.0888888888889
A2:0.5 B2:0.5 ||| B3:1.0 ||| 0.00952380952381
A2:0.5 B2:0.5 ||| E4:1.0 ||| 0.0201342281879
A2:0.5 B2:0.5 ||| A3:0.5 A3:0.5 ||| 0.0243902439024
A2:0.5 B2:0.5 ||| A3:1.0 ||| 0.123376623377
A2:0.5 B2:0.5 ||| C3:0.5 G3:0.5 ||| 0.142857142857
A2:0.5 B2:0.5 ||| E3:1.0 ||| 0.103448275862
A2:0.5 B2:0.5 ||| G3:1.0 ||| 0.00961538461538
A2:0.5 B2:0.5 ||| C#4:0.5 D4:0.5 ||| 0.4
A2:0.5 B2:0.5 ||| B3:0.5 B3:0.5 ||| 0.153846153846
A2:0.5 B2:0.5 ||| C#4:1.0 ||| 0.333333333333
A2:0.5 B2:0.5 ||| G3:0.5 G3:0.5 ||| 0.0454545454545
A2:0.5 B2:0.5 ||| F3:0.5 F3:0.5 ||| 0.333333333333
G4:1.0 G3:1.0 ||| G4:1.5 F4:0.5 ||| 0.333333333333
G4:1.0 G3:1.0 ||| G4:1.0 F4:0.5 E4:0.5 ||| 0.285714285714
G4:1.0 C4:1.0 ||| D4:1.0 E4:1.0 ||| 0.046511627907
G4:1.0 C4:1.0 ||| G4:1.0 G4:1.0 ||| 0.00847457627119
C3:1.0 E2:1.0 ||| C3:1.0 G3:1.0 ||| 0.333333333333
C3:1.0 E2:1.0 ||| G3:1.0 G3:1.0 ||| 0.0245901639344
C3:1.0 E2:1.0 ||| C4:1.0 C4:1.0 ||| 0.0181818181818
G2:0.5 A-2:0.5 ||| G3:0.5 C4:0.5 ||| 0.0869565217391
G2:0.5 A-2:0.5 ||| B-3:0.5 C4:0.5 ||| 0.0714285714286
G2:0.5 A-2:0.5 ||| G3:0.5 F3:0.5 ||| 0.027027027027
G2:0.5 A-2:0.5 ||| G3:1.0 ||| 0.00641025641026
G2:0.5 A-2:0.5 ||| B-3:1.0 ||| 0.0816326530612
D2:0.5 E2:0.5 ||| G3:1.0 ||| 0.00641025641026
D2:0.5 E2:0.5 ||| F#3:0.5 G3:0.5 ||| 0.0833333333333
D2:0.5 E2:0.5 ||| F3:1.0 ||| 0.0444444444444
D2:0.5 E2:0.5 ||| F3:0.5 G3:0.5 ||| 0.027027027027
D2:0.5 E2:0.5 ||| G3:0.5 G3:0.5 ||| 0.0227272727273
F2:2.0 E3:1.0 ||| D3:2.0 G3:1.0 ||| 0.333333333333
C3:0.5 E3:1.0 ||| C4:0.5 C4:1.0 ||| 0.0204081632653
B3:2.0 C4:2.0 ||| G4:2.0 G4:2.0 ||| 0.181818181818
F3:0.5 E-3:0.5 ||| D3:0.5 G3:0.5 ||| 0.0833333333333
F3:0.5 E-3:0.5 ||| A-3:1.0 ||| 0.142857142857
F3:0.5 E-3:0.5 ||| E-4:1.0 ||| 0.025
F3:0.5 E-3:0.5 ||| A3:1.0 ||| 0.012987012987
F3:0.5 E-3:0.5 ||| B-4:1.0 ||| 0.333333333333
F3:0.5 E-3:0.5 ||| C4:1.0 ||| 0.004914004914
F3:0.5 F4:0.5 ||| F4:0.5 G4:0.5 ||| 0.0625
G3:0.5 E-3:0.5 ||| B-3:1.0 ||| 0.0408163265306
G3:0.5 E-3:0.5 ||| E-4:1.0 ||| 0.025
C3:3.0 C4:1.0 ||| G4:3.0 E4:1.0 ||| 0.25
C3:3.0 C4:1.0 ||| G4:3.0 G4:1.0 ||| 0.25
C4:2.0 R:1.0 ||| G4:2.0 R:1.0 ||| 0.214285714286
C4:2.0 R:1.0 ||| E4:2.0 R:1.0 ||| 0.222222222222
E4:0.5 C4:0.5 ||| G4:1.0 ||| 0.0327868852459
E4:0.5 C4:0.5 ||| G4:0.5 E4:0.5 ||| 0.333333333333
E4:0.5 C4:0.5 ||| G4:0.5 G4:0.5 ||| 0.0350877192982
E4:0.5 C4:0.5 ||| G4:0.5 D4:0.5 ||| 0.125
E4:0.5 C4:0.5 ||| E4:1.0 ||| 0.0134228187919
E4:0.5 C4:0.5 ||| C4:1.0 ||| 0.002457002457
G2:1.0 D3:1.0 ||| B3:1.0 A3:0.5 B3:0.5 ||| 0.142857142857
G2:1.0 D3:1.0 ||| D4:1.0 D4:1.0 ||| 0.0740740740741
B2:0.5 C#3:0.5 ||| B3:0.5 A3:0.5 ||| 0.0232558139535
B2:0.5 C#3:0.5 ||| A3:1.0 ||| 0.00649350649351
B2:0.5 C#3:0.5 ||| E3:0.5 E3:0.5 ||| 0.0714285714286
B2:0.5 C#3:0.5 ||| D4:0.5 E4:0.5 ||| 0.0172413793103
B2:0.5 C#3:0.5 ||| D4:0.5 A3:0.5 ||| 0.285714285714
B2:0.5 C#3:0.5 ||| D3:0.5 E3:0.5 ||| 0.0714285714286
B2:0.5 C#3:0.5 ||| G3:0.5 F#3:0.5 ||| 0.1
F3:1.0 E-3:0.5 ||| F4:1.0 C4:0.5 ||| 0.428571428571
G2:2.0 R:1.0 ||| B3:2.0 R:1.0 ||| 0.411764705882
G2:2.0 R:1.0 ||| D4:2.0 R:1.0 ||| 0.111111111111
G2:2.0 R:1.0 ||| G3:2.0 R:1.0 ||| 0.2
C4:1.0 A3:2.0 ||| E4:1.0 E4:2.0 ||| 0.111111111111
E3:1.0 E2:0.5 ||| G3:1.0 G3:0.5 ||| 0.0204081632653
F#3:1.0 G3:2.0 ||| A3:1.0 G3:2.0 ||| 0.2
F#3:1.0 G3:2.0 ||| C4:1.0 B3:2.0 ||| 0.166666666667
E3:0.25 D3:0.25 ||| D4:0.5 ||| 0.5
E4:1.5 D4:0.5 ||| C4:0.5 D4:0.5 E4:0.5 F4:0.5 ||| 0.142857142857
G2:1.0 C2:2.0 ||| G3:0.5 F3:0.5 E3:2.0 ||| 0.1875
G3:2.0 C4:1.0 ||| G4:1.0 G4:2.0 ||| 0.0588235294118
G3:2.0 C4:1.0 ||| G4:2.0 G4:1.0 ||| 0.285714285714
G3:2.0 C4:1.0 ||| D4:2.0 C4:1.0 ||| 0.5
A3:0.5 C4:0.5 ||| A4:1.0 ||| 0.0188679245283
A3:0.5 C4:0.5 ||| C4:0.5 C4:0.5 ||| 0.0224719101124
F3:1.0 F3:1.0 ||| F4:0.5 E4:0.5 D4:1.0 ||| 0.0454545454545
F3:1.0 F3:1.0 ||| F3:1.0 G3:1.0 ||| 0.0232558139535
F3:1.0 F3:1.0 ||| A3:1.0 B3:1.0 ||| 0.0645161290323
F3:1.0 F3:1.0 ||| C4:1.0 F4:1.0 ||| 0.0588235294118
F3:1.0 F3:1.0 ||| C4:1.0 A3:1.0 ||| 0.05
F3:1.0 F3:1.0 ||| D4:1.0 G4:1.0 ||| 0.0666666666667
F3:1.0 F3:1.0 ||| C4:0.5 B3:0.5 A3:0.5 B3:0.5 ||| 0.25
E3:1.5 D3:0.5 ||| G3:0.5 A3:0.5 B3:1.0 ||| 0.0625
A2:2.0 R:1.0 ||| C4:2.0 R:1.0 ||| 0.125
A2:2.0 R:1.0 ||| A3:2.0 R:1.0 ||| 0.2
A2:2.0 R:1.0 ||| E3:2.0 R:1.0 ||| 0.166666666667
E4:1.0 D4:1.0 ||| G4:1.0 F4:1.0 ||| 0.0238095238095
E4:1.0 D4:1.0 ||| G4:1.0 A4:1.0 ||| 0.0243902439024
E4:1.0 D4:1.0 ||| C4:1.0 F4:1.0 ||| 0.0588235294118
E2:1.0 E3:2.0 ||| E4:2.0 E4:1.0 ||| 0.0555555555556
E4:1.0 E4:2.0 ||| G4:1.0 F4:2.0 ||| 0.142857142857
C#3:1.0 D#3:1.0 ||| E4:1.0 A4:1.0 ||| 0.1
G3:1.0 E3:1.0 ||| G4:1.0 G4:0.5 F4:0.5 ||| 0.125
G3:1.0 E3:1.0 ||| G4:1.0 B3:1.0 ||| 0.5
G3:1.0 E3:1.0 ||| G4:1.0 G4:1.0 ||| 0.0508474576271
G3:1.0 E3:1.0 ||| D4:1.0 E4:1.0 ||| 0.0697674418605
G3:1.0 E3:1.0 ||| B3:1.0 B3:1.0 ||| 0.296296296296
G3:1.0 E3:1.0 ||| B3:1.0 E4:1.0 ||| 0.136363636364
G3:1.0 E3:1.0 ||| D4:1.0 C4:1.0 ||| 0.0108695652174
G3:1.0 E3:1.0 ||| B3:1.0 C4:1.0 ||| 0.049504950495
G3:1.0 E3:1.0 ||| G3:1.0 B3:1.0 ||| 0.1
G3:1.0 E3:1.0 ||| D4:1.0 G4:1.0 ||| 0.0333333333333
G3:1.0 E3:1.0 ||| D4:1.0 E4:0.5 D4:0.5 ||| 0.125
G3:1.0 E3:1.0 ||| B3:1.0 E4:0.5 D4:0.5 ||| 0.2
G3:1.0 E3:1.0 ||| B3:1.0 C#4:1.0 ||| 0.25
G3:1.0 E3:1.0 ||| B3:1.0 G3:1.0 ||| 0.0588235294118
G3:1.0 E3:1.0 ||| C4:1.0 B3:1.0 ||| 0.00854700854701
A2:0.5 A3:1.0 ||| E4:1.0 E4:0.5 ||| 0.0714285714286
D-3:0.5 C3:0.5 ||| B-3:0.5 C4:0.5 ||| 0.142857142857
D-3:0.5 C3:0.5 ||| C4:0.5 G3:0.5 ||| 0.04
D-3:0.5 C3:0.5 ||| D-4:1.0 ||| 0.333333333333
E4:1.0 E3:1.0 ||| E4:1.0 E4:1.0 ||| 0.0307692307692
C#3:1.0 D3:1.0 ||| G3:1.0 F3:0.5 E3:0.5 ||| 0.0769230769231
C#3:1.0 D3:1.0 ||| A3:2.0 ||| 0.0666666666667
C#3:1.0 D3:1.0 ||| E4:1.0 A3:1.0 ||| 0.307692307692
C#3:1.0 D3:1.0 ||| E4:1.0 F4:0.5 G4:0.5 ||| 0.333333333333
C#3:1.0 D3:1.0 ||| E4:1.0 E4:0.5 D4:0.5 ||| 0.0833333333333
C#3:1.0 D3:1.0 ||| B-3:1.0 A3:1.0 ||| 0.125
C#3:1.0 D3:1.0 ||| A3:1.0 A3:1.0 ||| 0.153846153846
C#3:1.0 D3:1.0 ||| E3:1.0 D3:0.5 E3:0.5 ||| 0.333333333333
A3:1.0 B2:1.0 ||| A3:1.0 A3:0.5 G3:0.5 ||| 0.111111111111
A3:1.0 B2:1.0 ||| C4:1.0 G3:1.0 ||| 0.0333333333333
C4:2.0 B3:2.0 ||| G4:2.0 G4:2.0 ||| 0.181818181818
G3:1.0 G#3:1.0 ||| B3:1.0 B3:1.0 ||| 0.111111111111
G3:1.0 G#3:1.0 ||| G4:1.0 E4:1.0 ||| 0.142857142857
G3:1.0 G#3:1.0 ||| B3:2.0 ||| 0.222222222222
G3:1.0 G#3:1.0 ||| G4:0.5 F4:0.5 E4:1.0 ||| 0.027027027027
G3:1.0 G#3:1.0 ||| D4:1.0 E4:0.5 D4:0.5 ||| 0.375
G3:1.0 G#3:1.0 ||| B3:1.0 E4:0.5 D4:0.5 ||| 0.4
E4:0.5 B3:0.5 ||| G4:1.0 ||| 0.00409836065574
D2:1.0 G2:1.0 ||| F3:0.5 E3:0.5 D3:1.0 ||| 0.0769230769231
D2:1.0 G2:1.0 ||| F#3:1.0 D3:1.0 ||| 0.2
D2:1.0 G2:1.0 ||| A3:1.0 G3:1.0 ||| 0.0612244897959
D2:1.0 G2:1.0 ||| F3:1.0 G3:1.0 ||| 0.093023255814
D2:1.0 G2:1.0 ||| A3:1.0 B3:1.0 ||| 0.0645161290323
D2:1.0 G2:1.0 ||| F#3:1.0 G3:1.0 ||| 0.222222222222
D2:1.0 G2:1.0 ||| D4:0.5 C4:0.5 B3:1.0 ||| 0.047619047619
D2:1.0 B2:1.0 ||| D3:1.0 D3:1.0 ||| 0.0769230769231
E-3:1.5 D3:0.5 ||| B-3:1.0 B-3:1.0 ||| 0.133333333333
G#2:0.5 G2:0.5 ||| A#3:1.0 ||| 0.25
B-3:1.0 C4:1.0 ||| D-4:1.0 C4:1.0 ||| 0.2
B-3:1.0 C4:1.0 ||| F4:1.0 E4:1.0 ||| 0.0869565217391
R:1.0 B3:1.0 ||| R:1.0 D4:1.0 ||| 0.2
R:1.0 B3:1.0 ||| R:1.0 G4:1.0 ||| 0.1
D2:1.0 G2:0.5 ||| F#3:1.0 G3:0.5 ||| 0.2
F4:2.0 F3:2.0 ||| C5:2.0 C5:2.0 ||| 0.4
E2:1.0 F#2:1.0 ||| G3:1.0 A3:1.0 ||| 0.015625
B-2:1.0 E-2:0.5 ||| B-3:1.0 B-3:0.5 ||| 0.25
C3:1.0 B2:0.5 ||| G3:0.5 A3:0.5 B3:0.5 ||| 0.166666666667
C3:1.0 B2:0.5 ||| C3:0.5 D3:0.5 E3:0.5 ||| 0.2
C3:1.0 B2:0.5 ||| A3:1.0 G3:0.5 ||| 0.0384615384615
C3:1.0 B2:0.5 ||| G3:1.0 G3:0.5 ||| 0.0612244897959
C3:1.0 B2:0.5 ||| G3:1.0 A3:0.5 ||| 0.0434782608696
C3:1.0 B2:0.5 ||| E3:0.5 F3:0.5 G3:0.5 ||| 0.142857142857
A2:2.0 C3:1.0 ||| A3:2.0 G3:1.0 ||| 0.25
B-2:1.0 B-2:1.0 ||| B-3:1.0 A-3:1.0 ||| 0.333333333333
B-2:1.0 B-2:1.0 ||| D3:1.0 D3:1.0 ||| 0.538461538462
B-2:1.0 B-2:1.0 ||| F3:1.0 G3:1.0 ||| 0.0232558139535
E2:1.0 F2:0.5 ||| G3:1.0 C4:0.5 ||| 0.0714285714286
E2:1.0 F2:0.5 ||| B-3:1.0 A3:0.5 ||| 0.166666666667
E2:1.0 F2:0.5 ||| G3:1.0 G3:0.5 ||| 0.0612244897959
E2:1.0 F2:0.5 ||| G3:1.5 ||| 0.0833333333333
G#3:0.5 E3:0.5 ||| B3:1.0 ||| 0.0190476190476
G#3:0.5 E3:0.5 ||| E4:0.5 D4:0.5 ||| 0.010989010989
G#3:0.5 E3:0.5 ||| E4:1.0 ||| 0.00671140939597
B-3:1.0 A3:2.0 ||| C4:1.0 C4:2.0 ||| 0.111111111111
F4:1.0 F3:1.0 ||| F4:1.0 E4:1.0 ||| 0.0434782608696
C3:0.5 D3:1.0 ||| B3:0.5 A3:1.0 ||| 0.0625
C3:0.5 D3:1.0 ||| E4:0.5 D4:1.0 ||| 0.0714285714286
C3:0.5 D3:1.0 ||| G3:0.5 G3:1.0 ||| 0.0161290322581
C3:0.5 D3:1.0 ||| C4:0.5 A3:1.0 ||| 0.333333333333
C3:0.5 D3:1.0 ||| A3:0.5 A3:1.0 ||| 0.1
