G3:1.0 C3:0.5 ||| G2:1.0 A2:0.5 ||| 0.142857142857
G3:1.0 G3:1.0 ||| F3:1.0 E3:1.0 ||| 0.0943396226415
G3:1.0 G3:1.0 ||| D3:0.5 E3:0.5 F3:0.5 G3:0.5 ||| 0.2
G3:1.0 G3:1.0 ||| E3:0.5 F#3:0.5 G3:0.5 E3:0.5 ||| 0.25
G4:1.5 G4:0.5 ||| B3:0.5 A3:0.5 G3:1.0 ||| 0.166666666667
G4:1.5 G4:0.5 ||| C4:1.0 E3:1.0 ||| 0.1
C4:0.5 D-4:0.5 ||| A-3:1.0 ||| 0.375
F3:1.0 E3:0.5 ||| D3:1.5 ||| 0.1
F3:1.0 E3:0.5 ||| D3:1.0 E3:0.5 ||| 0.146341463415
G4:1.0 F4:1.0 ||| E3:1.0 D3:1.0 ||| 0.025
G4:1.0 F4:1.0 ||| B3:1.0 A3:1.0 ||| 0.0555555555556
G4:1.0 F4:1.0 ||| C4:0.5 C4:0.5 B3:0.5 A3:0.5 ||| 0.333333333333
G4:1.0 F4:1.0 ||| C3:1.0 D3:1.0 ||| 0.121621621622
G4:1.0 F4:1.0 ||| E3:1.0 A3:1.0 ||| 0.05
G4:1.0 F4:1.0 ||| G3:0.5 A3:0.5 B3:0.5 A3:0.5 ||| 0.333333333333
G4:1.0 F4:1.0 ||| G3:1.0 G3:1.0 ||| 0.0645161290323
G4:1.0 F4:1.0 ||| E3:1.0 F3:1.0 ||| 0.127272727273
G4:1.0 F4:1.0 ||| C4:1.0 G#3:1.0 ||| 0.285714285714
G4:1.0 F4:1.0 ||| G3:1.0 D3:1.0 ||| 0.047619047619
G4:1.0 F4:1.0 ||| G3:2.0 ||| 0.0833333333333
G4:1.0 F4:1.0 ||| C4:0.5 B3:0.5 A3:1.0 ||| 0.030303030303
G4:1.0 F4:1.0 ||| C3:1.0 F3:0.5 E3:0.5 ||| 0.0769230769231
G4:1.0 F4:1.0 ||| C4:1.0 A3:1.0 ||| 0.117647058824
G4:1.0 F4:1.0 ||| G3:0.5 F3:0.5 E3:0.5 F3:0.5 ||| 0.125
G4:1.0 F4:1.0 ||| C3:1.0 F3:1.0 ||| 0.0681818181818
G4:1.0 F4:1.0 ||| E3:0.5 F3:0.5 E3:0.5 D3:0.5 ||| 0.2
F3:1.0 C4:1.0 ||| D3:1.0 E3:0.5 F3:0.5 ||| 0.0588235294118
E4:1.0 F4:0.5 ||| E3:1.0 D3:0.5 ||| 0.0526315789474
E4:1.0 F4:0.5 ||| C4:0.5 A3:0.5 F3:0.5 ||| 0.333333333333
E4:1.0 F4:0.5 ||| C3:1.0 F3:0.5 ||| 0.1875
E4:1.0 F4:0.5 ||| C4:1.0 F3:0.5 ||| 0.375
E4:1.0 F4:0.5 ||| C4:1.5 ||| 0.333333333333
E4:1.0 F4:0.5 ||| C3:1.0 C4:0.5 ||| 0.2
E4:1.0 F4:0.5 ||| C4:1.0 A3:0.5 ||| 0.2
E4:1.0 F4:0.5 ||| A3:0.5 G3:0.5 F3:0.5 ||| 0.0625
C4:0.5 C#4:0.5 ||| F3:0.5 G3:0.5 ||| 0.0131578947368
G3:1.0 E4:0.5 ||| C3:1.0 C4:0.5 ||| 0.1
G3:1.0 E4:0.5 ||| C3:1.0 C3:0.5 ||| 0.0666666666667
G3:1.0 E4:0.5 ||| C3:0.5 D3:0.5 E3:0.5 ||| 0.0666666666667
F3:0.5 F3:0.5 ||| A2:0.5 B2:0.5 ||| 0.047619047619
F3:0.5 F3:0.5 ||| F2:0.5 G2:0.5 ||| 0.0952380952381
F3:0.5 F3:0.5 ||| F3:0.5 C3:0.5 ||| 0.111111111111
C4:0.5 A-4:0.5 ||| E-3:0.5 F3:0.5 ||| 0.375
D4:0.5 G4:1.0 ||| F3:0.5 G3:1.0 ||| 0.025641025641
D4:0.5 G4:1.0 ||| D3:0.5 C3:1.0 ||| 0.0588235294118
D4:0.5 G4:1.0 ||| D3:0.5 E3:0.5 F3:0.5 ||| 0.111111111111
G4:1.0 E4:3.0 ||| G3:1.0 C3:3.0 ||| 0.0540540540541
G3:0.5 G4:0.5 ||| C3:1.0 ||| 0.00653594771242
G3:0.5 G4:0.5 ||| E3:1.0 ||| 0.00806451612903
B4:1.0 A4:1.0 ||| G3:1.0 D3:1.0 ||| 0.047619047619
B4:1.0 A4:1.0 ||| G3:1.0 E3:1.0 ||| 0.0294117647059
B4:1.0 A4:1.0 ||| G#3:1.0 A3:1.0 ||| 0.03125
G3:1.0 D4:0.5 ||| E3:1.0 D3:0.5 ||| 0.157894736842
G3:1.0 D4:0.5 ||| E3:0.5 F3:0.5 G3:0.5 ||| 0.037037037037
G3:1.0 D4:0.5 ||| C3:1.0 D3:0.5 ||| 0.037037037037
G3:1.0 D4:0.5 ||| B2:0.5 C3:0.5 D3:0.5 ||| 0.266666666667
F#4:1.0 B3:0.5 ||| B3:0.5 A3:0.5 G3:0.5 ||| 0.0714285714286
A4:1.0 G4:2.0 ||| F3:1.0 G3:2.0 ||| 0.2
G3:2.0 G3:1.0 ||| C3:2.0 C3:0.5 D3:0.5 ||| 0.2
G3:2.0 G3:1.0 ||| C3:2.0 C3:1.0 ||| 0.0625
G3:2.0 G3:1.0 ||| C3:2.0 R:1.0 ||| 0.0588235294118
G3:2.0 G3:1.0 ||| G2:2.0 G2:1.0 ||| 0.333333333333
B-3:1.0 F4:1.0 ||| E3:1.0 F3:1.0 ||| 0.0545454545455
D4:0.5 B3:1.0 ||| D3:0.5 G3:1.0 ||| 0.0454545454545
D4:0.5 B3:1.0 ||| D3:0.5 G2:1.0 ||| 0.166666666667
D4:0.5 B3:1.0 ||| F3:1.5 ||| 0.2
B-4:1.0 A4:1.0 ||| C#4:1.0 D4:1.0 ||| 0.125
A3:1.0 D3:1.0 ||| F3:1.0 B2:1.0 ||| 0.142857142857
A3:1.0 D3:1.0 ||| D3:0.5 C3:0.5 B2:0.5 A2:0.5 ||| 0.166666666667
A3:1.0 D3:1.0 ||| F2:1.0 G2:1.0 ||| 0.2
A3:1.0 D3:1.0 ||| A2:1.0 G2:1.0 ||| 0.1
A3:1.0 D3:1.0 ||| A2:0.5 B2:0.5 C3:0.5 D3:0.5 ||| 0.222222222222
C4:1.0 C4:2.0 ||| A3:1.0 E3:2.0 ||| 0.25
C4:1.0 C4:2.0 ||| C3:1.0 F3:2.0 ||| 0.2
C4:1.0 C4:2.0 ||| E3:1.0 F3:2.0 ||| 0.222222222222
C4:1.0 C4:2.0 ||| A3:1.0 G3:1.0 F3:1.0 ||| 0.25
C4:1.0 C4:2.0 ||| C4:1.0 F3:2.0 ||| 0.333333333333
G3:2.0 A3:1.0 ||| C3:1.0 B2:1.0 A2:1.0 ||| 0.4
C4:1.0 B-3:1.0 ||| C3:2.0 ||| 0.2
C4:1.0 B-3:1.0 ||| A3:0.5 G3:0.5 F3:0.5 E3:0.5 ||| 0.115384615385
C4:1.0 B-3:1.0 ||| C3:1.0 G2:1.0 ||| 0.05
C4:1.0 B-3:1.0 ||| C3:1.0 D3:1.0 ||| 0.0135135135135
C4:1.0 B-3:1.0 ||| E3:2.0 ||| 0.166666666667
C4:1.0 B-3:1.0 ||| F3:1.0 B-2:1.0 ||| 0.333333333333
C4:1.0 B-3:1.0 ||| F#3:1.0 G3:1.0 ||| 0.0204081632653
C4:1.0 B-3:1.0 ||| C3:0.5 B-2:0.5 A-2:0.5 G2:0.5 ||| 0.333333333333
A3:1.0 G3:0.5 ||| F3:0.5 D3:0.5 G3:0.5 ||| 0.4
A3:1.0 G3:0.5 ||| D3:0.5 A2:0.5 B2:0.5 ||| 0.333333333333
A3:1.0 G3:0.5 ||| G2:0.5 F2:0.5 E2:0.5 ||| 0.571428571429
A3:1.0 G3:0.5 ||| A3:1.0 E3:0.5 ||| 0.047619047619
A3:1.0 G3:0.5 ||| F3:1.0 G3:0.5 ||| 0.0645161290323
A3:1.0 G3:0.5 ||| C3:0.5 D3:0.5 E3:0.5 ||| 0.0666666666667
A3:1.0 G3:0.5 ||| F3:1.0 E3:0.5 ||| 0.16
A3:1.0 G3:0.5 ||| A2:0.5 B2:0.5 C3:0.5 ||| 0.222222222222
A3:1.0 G3:0.5 ||| A3:0.5 B3:0.5 C4:0.5 ||| 0.142857142857
A3:1.0 G3:0.5 ||| F2:1.0 G2:0.5 ||| 0.857142857143
A3:1.0 G3:0.5 ||| D3:1.0 E3:0.5 ||| 0.121951219512
A3:1.0 G3:0.5 ||| F#2:1.0 G2:0.5 ||| 0.166666666667
C4:0.5 A-3:0.5 ||| A-3:1.0 ||| 0.375
C4:0.5 A-3:0.5 ||| A-2:1.0 ||| 0.285714285714
C4:1.0 D4:2.0 ||| A2:1.0 G2:2.0 ||| 0.2
C4:1.0 D4:2.0 ||| A3:1.0 G3:2.0 ||| 0.5
C4:1.0 D4:2.0 ||| G3:1.0 G3:2.0 ||| 0.333333333333
E4:1.0 E-4:1.0 ||| A3:1.0 F3:1.0 ||| 0.166666666667
E4:1.0 E-4:1.0 ||| A3:0.5 G3:0.5 F#3:1.0 ||| 0.0909090909091
G3:1.5 B3:0.5 ||| B2:0.5 G2:0.5 C3:1.0 ||| 0.142857142857
B-3:1.0 A3:1.0 ||| C3:1.0 F3:1.0 ||| 0.0227272727273
B-3:1.0 A3:1.0 ||| E3:0.5 D3:0.5 C#3:0.5 A2:0.5 ||| 0.4
B-3:1.0 A3:1.0 ||| C3:1.0 F3:0.5 G3:0.5 ||| 0.4
B-3:1.0 A3:1.0 ||| F3:0.5 E3:0.5 F3:1.0 ||| 0.6
B-3:1.0 A3:1.0 ||| G3:1.0 A3:1.0 ||| 0.0869565217391
B-3:1.0 A3:1.0 ||| D3:0.5 C3:0.5 D3:1.0 ||| 0.142857142857
F#3:0.5 G3:1.0 ||| D3:0.5 G3:1.0 ||| 0.0454545454545
F#3:0.5 G3:1.0 ||| A2:0.5 G2:0.5 F2:0.5 ||| 0.125
F#3:0.5 G3:1.0 ||| A2:0.5 B2:1.0 ||| 0.222222222222
F#3:0.5 G3:1.0 ||| A2:0.5 B2:0.5 C3:0.5 ||| 0.333333333333
F#3:0.5 G3:1.0 ||| D2:0.5 G2:1.0 ||| 0.333333333333
F#3:0.5 G3:1.0 ||| D3:0.5 G2:1.0 ||| 0.1
G#3:0.25 F#3:0.25 ||| E3:0.5 ||| 0.0714285714286
B3:0.5 E4:0.5 ||| G3:0.5 E3:0.5 ||| 0.25
B3:0.5 E4:0.5 ||| G3:1.0 ||| 0.00552486187845
B3:0.5 E4:0.5 ||| E3:1.0 ||| 0.0161290322581
B3:0.5 E4:0.5 ||| E4:1.0 ||| 0.111111111111
B3:0.5 E4:0.5 ||| G#3:1.0 ||| 0.0769230769231
B3:0.5 E4:0.5 ||| D3:0.5 C3:0.5 ||| 0.157894736842
G4:1.5 A4:0.5 ||| C3:0.5 D3:0.5 E3:0.5 F3:0.5 ||| 0.0625
D3:0.5 E3:1.0 ||| C3:0.5 C#3:1.0 ||| 0.2
D3:0.5 E3:1.0 ||| B2:0.5 C3:0.5 D3:0.5 ||| 0.0666666666667
D3:0.5 E3:1.0 ||| G2:0.5 C3:1.0 ||| 0.0357142857143
D3:0.5 E3:1.0 ||| C3:0.5 E2:0.5 F2:0.5 ||| 0.5
B3:0.5 E3:1.0 ||| D3:0.5 C3:1.0 ||| 0.0588235294118
D3:1.0 G3:1.0 ||| G2:1.0 B2:1.0 ||| 0.222222222222
D3:1.0 G3:1.0 ||| C3:0.5 B2:0.5 C3:1.0 ||| 0.0909090909091
D3:1.0 G3:1.0 ||| B2:1.0 C3:1.0 ||| 0.0208333333333
G3:3.0 C4:1.0 ||| C3:3.0 C3:1.0 ||| 0.222222222222
G3:0.5 C4:0.25 ||| E3:0.75 ||| 0.4
G3:0.5 C4:0.25 ||| C3:0.75 ||| 0.166666666667
A3:0.25 B3:0.25 ||| D3:0.5 ||| 0.0425531914894
A3:0.25 B3:0.25 ||| F3:0.5 ||| 0.0384615384615
D4:1.0 C4:0.5 ||| G3:1.0 C3:0.5 ||| 0.0588235294118
D4:1.0 C4:0.5 ||| E3:1.0 B2:0.5 ||| 0.333333333333
D4:1.0 C4:0.5 ||| C4:0.5 B3:0.5 C4:0.5 ||| 0.2
D4:1.0 C4:0.5 ||| G3:0.5 F#3:0.5 E3:0.5 ||| 0.2
D4:1.0 C4:0.5 ||| B2:1.0 E3:0.5 ||| 0.333333333333
D4:1.0 C4:0.5 ||| C3:1.0 B2:0.5 ||| 0.0833333333333
D4:1.0 C4:0.5 ||| D3:0.5 E3:1.0 ||| 0.0588235294118
D4:1.0 C4:0.5 ||| B-2:1.0 C3:0.5 ||| 0.2
D4:1.0 C4:0.5 ||| C3:1.0 D3:0.5 ||| 0.037037037037
D4:1.0 C4:0.5 ||| B3:1.0 C4:0.5 ||| 0.448275862069
D4:1.0 C4:0.5 ||| G#3:1.0 A3:0.5 ||| 0.111111111111
D4:1.0 C4:0.5 ||| G3:1.0 A3:0.5 ||| 0.125
D4:1.0 C4:0.5 ||| B3:1.0 A3:0.5 ||| 0.428571428571
D4:1.0 C4:0.5 ||| F3:1.0 G3:0.5 ||| 0.0645161290323
D4:1.0 C4:0.5 ||| D3:0.5 D2:1.0 ||| 0.25
D4:1.0 C4:0.5 ||| B2:0.5 G2:0.5 C3:0.5 ||| 0.333333333333
D4:1.0 C4:0.5 ||| G3:0.5 F#3:0.5 G3:0.5 ||| 0.333333333333
D4:1.0 C4:0.5 ||| G2:0.5 F2:0.5 E2:0.5 ||| 0.142857142857
D4:1.0 C4:0.5 ||| B2:1.0 C3:0.5 ||| 0.133333333333
D4:1.0 C4:0.5 ||| A3:0.5 G3:1.0 ||| 0.0555555555556
D4:1.0 C4:0.5 ||| G3:0.5 F3:0.5 E3:0.5 ||| 0.0384615384615
D4:1.0 C4:0.5 ||| G3:1.0 C4:0.5 ||| 0.142857142857
B3:0.5 C4:0.5 ||| G3:0.5 C4:0.5 ||| 0.0769230769231
B3:0.5 C4:0.5 ||| G2:0.5 A2:0.5 ||| 0.380952380952
B3:0.5 C4:0.5 ||| E4:0.5 D4:0.5 ||| 0.0833333333333
B3:0.5 C4:0.5 ||| G2:1.0 ||| 0.0165289256198
B3:0.5 C4:0.5 ||| F3:1.0 ||| 0.015873015873
B3:0.5 C4:0.5 ||| B2:0.5 A2:0.5 ||| 0.125
B3:0.5 C4:0.5 ||| E3:0.5 D3:0.5 ||| 0.02
B3:0.5 C4:0.5 ||| D4:0.5 C4:0.5 ||| 0.0588235294118
B3:0.5 C4:0.5 ||| A3:0.5 G3:0.5 ||| 0.0188679245283
B3:0.5 C4:0.5 ||| G3:1.0 ||| 0.060773480663
B3:0.5 C4:0.5 ||| E3:1.0 ||| 0.0322580645161
B3:0.5 C4:0.5 ||| F3:0.5 C3:0.5 ||| 0.222222222222
B3:0.5 C4:0.5 ||| C4:0.5 A3:0.5 ||| 0.142857142857
B3:0.5 C4:0.5 ||| G3:0.5 C3:0.5 ||| 0.25
B3:0.5 C4:0.5 ||| G3:0.5 A3:0.5 ||| 0.313725490196
B3:0.5 C4:0.5 ||| G3:0.5 F3:0.5 ||| 0.0192307692308
B3:0.5 C4:0.5 ||| F3:0.5 E3:0.5 ||| 0.181818181818
B3:0.5 C4:0.5 ||| A2:1.0 ||| 0.0135135135135
B3:1.0 D4:0.5 ||| G3:1.0 D3:0.5 ||| 0.166666666667
G4:1.0 G3:1.0 ||| G3:1.0 E3:1.0 ||| 0.0294117647059
G4:1.0 C4:1.0 ||| B3:1.0 A3:1.0 ||| 0.111111111111
G4:1.0 C4:1.0 ||| A3:0.5 G3:0.5 A3:1.0 ||| 0.333333333333
G4:1.0 C4:1.0 ||| G3:1.0 A3:0.5 B3:0.5 ||| 0.4
G4:1.0 C4:1.0 ||| G3:1.0 F3:1.0 ||| 0.0625
G4:1.0 C4:1.0 ||| E3:1.0 F3:1.0 ||| 0.0181818181818
G4:1.0 C4:1.0 ||| B3:1.0 C4:1.0 ||| 0.0204081632653
G4:1.0 C4:1.0 ||| E3:1.0 F3:0.5 G3:0.5 ||| 0.285714285714
G4:1.0 C4:1.0 ||| C4:0.5 B3:0.5 A3:1.0 ||| 0.0606060606061
G4:1.0 C4:1.0 ||| G3:1.0 A3:1.0 ||| 0.0217391304348
G4:1.0 C4:1.0 ||| F3:1.0 E3:1.0 ||| 0.0377358490566
G4:1.0 C4:1.0 ||| C4:1.0 E3:1.0 ||| 0.1
G4:1.0 C4:1.0 ||| C4:0.5 B3:0.5 A3:0.5 G3:0.5 ||| 0.0416666666667
G4:1.0 C4:1.0 ||| C4:1.0 B3:1.0 ||| 0.0204081632653
G#4:0.5 B4:0.5 ||| B3:0.5 E4:0.5 ||| 0.333333333333
F#4:0.25 E4:0.25 ||| D4:0.5 ||| 0.333333333333
F#4:0.25 E4:0.25 ||| C4:0.5 ||| 0.0625
F#4:0.25 E4:0.25 ||| A3:0.5 ||| 0.230769230769
D4:1.0 C#4:1.0 ||| A3:2.0 ||| 0.153846153846
D4:1.0 C#4:1.0 ||| D4:1.0 A3:1.0 ||| 0.166666666667
D4:1.0 C#4:1.0 ||| A3:0.5 G3:0.5 A3:1.0 ||| 0.333333333333
D4:1.0 C#4:1.0 ||| G3:1.0 A3:1.0 ||| 0.0652173913043
D4:0.5 C4:0.25 ||| C3:0.5 D3:0.25 ||| 0.125
D4:0.5 C4:0.25 ||| C4:0.75 ||| 0.0833333333333
D4:0.5 C4:0.25 ||| C3:0.75 ||| 0.0833333333333
B2:0.5 C3:1.0 ||| A3:0.5 G3:0.5 F3:0.5 ||| 0.03125
F3:0.5 E-3:0.5 ||| D3:0.5 G3:0.5 ||| 0.0384615384615
F3:0.5 E-3:0.5 ||| G2:0.5 A-2:0.5 ||| 0.25
F3:0.5 E-3:0.5 ||| C3:1.0 ||| 0.00653594771242
F3:0.5 E-3:0.5 ||| B-2:1.0 ||| 0.117647058824
F3:0.5 E-3:0.5 ||| A2:1.0 ||| 0.0135135135135
C4:0.5 F3:1.0 ||| E3:0.5 D3:1.0 ||| 0.0416666666667
D4:0.5 D4:0.25 ||| F3:0.5 G3:0.25 ||| 0.25
B3:0.5 F4:0.5 ||| G2:1.0 ||| 0.0165289256198
B3:0.5 F4:0.5 ||| G3:1.0 ||| 0.0110497237569
C5:1.0 B4:0.5 ||| D3:1.0 E3:0.5 ||| 0.0243902439024
C4:2.0 R:1.0 ||| A3:2.0 R:1.0 ||| 0.285714285714
C4:2.0 R:1.0 ||| C3:2.0 R:1.0 ||| 0.117647058824
C4:2.0 R:1.0 ||| F3:2.0 R:1.0 ||| 0.333333333333
C4:2.0 R:1.0 ||| A2:2.0 R:1.0 ||| 0.333333333333
E4:0.5 C4:0.5 ||| B3:0.5 A3:0.5 ||| 0.0625
E4:0.5 C4:0.5 ||| F3:1.0 ||| 0.015873015873
E4:0.5 C4:0.5 ||| C4:0.5 F3:0.5 ||| 0.111111111111
E4:0.5 C4:0.5 ||| E3:0.5 F3:0.5 ||| 0.0491803278689
E4:0.5 C4:0.5 ||| G3:0.5 A3:0.5 ||| 0.0196078431373
E4:0.5 C4:0.5 ||| A3:1.0 ||| 0.030612244898
E4:0.5 C4:0.5 ||| C4:0.5 A3:0.5 ||| 0.428571428571
E4:0.5 C4:0.5 ||| E3:1.0 ||| 0.0161290322581
E4:0.5 C4:0.5 ||| A2:1.0 ||| 0.0135135135135
E4:0.5 C4:0.5 ||| C3:0.5 A2:0.5 ||| 0.4
E4:0.5 C4:0.5 ||| C4:1.0 ||| 0.018691588785
E4:0.5 C4:0.5 ||| C3:1.0 ||| 0.0130718954248
E4:0.5 C4:0.5 ||| G3:0.5 F3:0.5 ||| 0.0192307692308
C4:0.5 F3:0.5 ||| F3:1.0 ||| 0.00793650793651
D4:1.0 G4:0.5 ||| B3:0.5 A3:0.5 G3:0.5 ||| 0.142857142857
D4:1.0 G4:0.5 ||| D3:1.0 C3:0.5 ||| 0.0416666666667
G4:1.0 G4:3.0 ||| C3:0.5 D3:0.5 E3:0.5 F3:0.5 G3:2.0 ||| 0.333333333333
G4:1.0 G4:3.0 ||| G3:1.0 C3:3.0 ||| 0.108108108108
C4:2.0 B-3:1.0 ||| C4:2.0 C3:1.0 ||| 0.333333333333
E-3:0.5 B-3:0.5 ||| C3:0.5 D3:0.5 ||| 0.0153846153846
F#3:1.0 G3:2.0 ||| D3:1.0 G2:2.0 ||| 0.0588235294118
E3:0.25 D3:0.25 ||| B-2:0.5 ||| 0.333333333333
E3:0.25 D3:0.25 ||| B2:0.5 ||| 0.142857142857
D4:0.25 C#4:0.25 ||| D3:0.5 ||| 0.0212765957447
D4:0.25 C#4:0.25 ||| E3:0.5 ||| 0.0714285714286
E4:1.5 D4:0.5 ||| A3:1.0 E3:0.5 F3:0.5 ||| 0.125
E4:0.25 F4:0.5 ||| G3:0.75 ||| 0.166666666667
E4:0.25 F4:0.5 ||| C4:0.75 ||| 0.0833333333333
E4:0.25 F4:0.5 ||| F3:0.25 G3:0.5 ||| 0.4
E4:0.5 C#4:0.5 ||| G3:0.5 A3:0.5 ||| 0.0196078431373
B-4:1.0 C5:1.0 ||| G3:1.0 F3:1.0 ||| 0.03125
A3:0.5 C4:0.5 ||| F#3:0.5 E3:0.5 ||| 0.142857142857
A3:0.5 C4:0.5 ||| A3:0.5 F3:0.5 ||| 0.25
A3:0.5 C4:0.5 ||| F3:0.5 E3:0.5 ||| 0.0227272727273
A3:0.5 C4:0.5 ||| D3:1.0 ||| 0.00740740740741
A3:0.5 C4:0.5 ||| A2:1.0 ||| 0.0135135135135
A3:0.5 C4:0.5 ||| A2:0.5 G2:0.5 ||| 0.133333333333
F3:1.0 F3:1.0 ||| F3:1.0 B2:1.0 ||| 0.285714285714
F3:1.0 F3:1.0 ||| F3:0.5 E3:0.5 D3:1.0 ||| 0.0689655172414
F3:1.0 F3:1.0 ||| F3:0.5 E3:0.5 D3:0.5 C3:0.5 ||| 0.0588235294118
F3:1.0 F3:1.0 ||| A2:0.5 G2:0.5 F2:1.0 ||| 0.0666666666667
F3:1.0 F3:1.0 ||| F3:1.0 D3:1.0 ||| 0.125
B-3:0.5 A-3:0.5 ||| B-2:1.0 ||| 0.411764705882
B-3:0.5 A-3:0.5 ||| F3:1.0 ||| 0.00793650793651
E4:1.0 D4:1.0 ||| G3:1.0 C3:1.0 ||| 0.0121951219512
E4:1.0 D4:1.0 ||| F3:0.5 E3:0.5 D3:0.5 C3:0.5 ||| 0.0588235294118
E4:1.0 D4:1.0 ||| C3:1.0 C3:1.0 ||| 0.0425531914894
E4:1.0 D4:1.0 ||| C3:1.0 B2:1.0 ||| 0.0714285714286
E4:1.0 D4:1.0 ||| C4:1.0 C4:0.5 B3:0.5 ||| 0.153846153846
E4:1.0 D4:1.0 ||| E3:1.0 G3:1.0 ||| 0.285714285714
E4:1.0 D4:1.0 ||| C4:1.0 D4:1.0 ||| 0.444444444444
E4:1.0 D4:1.0 ||| E3:0.5 F3:0.5 G3:0.5 F3:0.5 ||| 0.142857142857
E4:1.0 D4:1.0 ||| C3:1.0 G3:1.0 ||| 0.125
E4:1.0 D4:1.0 ||| E3:1.0 F#3:1.0 ||| 0.235294117647
E4:1.0 D4:1.0 ||| A3:1.0 B3:1.0 ||| 0.48
E4:1.0 D4:1.0 ||| C4:1.0 B3:1.0 ||| 0.387755102041
E4:1.0 D4:1.0 ||| E3:0.5 D3:0.5 C3:0.5 B2:0.5 ||| 0.0454545454545
E4:1.0 D4:1.0 ||| C3:1.5 B2:0.5 ||| 0.333333333333
E4:1.0 D4:1.0 ||| A3:2.0 ||| 0.0769230769231
E4:1.0 D4:1.0 ||| C3:1.0 D3:1.0 ||| 0.0945945945946
E4:1.0 D4:1.0 ||| C3:1.0 C4:1.0 ||| 0.0869565217391
E4:1.0 D4:1.0 ||| A3:0.5 G3:0.5 F#3:1.0 ||| 0.0909090909091
E4:1.0 D4:1.0 ||| G3:1.0 F#3:1.0 ||| 0.210526315789
E4:1.0 D4:1.0 ||| G2:1.0 C4:1.0 ||| 0.4
E4:1.0 D4:1.0 ||| A2:0.5 B2:0.5 C3:0.5 D3:0.5 ||| 0.111111111111
E4:1.0 D4:1.0 ||| A3:1.0 B-3:1.0 ||| 0.2
E4:1.0 D4:1.0 ||| E3:1.0 F3:1.0 ||| 0.0545454545455
E4:1.0 D4:1.0 ||| C4:1.0 B3:0.5 A3:0.5 ||| 0.166666666667
E4:1.0 D4:1.0 ||| C#4:1.0 D4:1.0 ||| 0.25
E4:1.0 D4:1.0 ||| A3:0.5 G3:0.5 F3:0.5 E3:0.5 ||| 0.0384615384615
E4:1.0 D4:1.0 ||| C3:1.0 G2:1.0 ||| 0.1
E4:1.0 D4:1.0 ||| A3:1.0 D3:1.0 ||| 0.217391304348
E4:1.0 D4:1.0 ||| A3:0.5 G3:0.5 F3:0.5 G3:0.5 ||| 0.333333333333
E4:1.0 D4:1.0 ||| F3:1.0 G3:1.0 ||| 0.0652173913043
E4:1.0 D4:1.0 ||| E3:0.5 F3:0.5 G3:1.0 ||| 0.0263157894737
E4:1.0 D4:1.0 ||| D3:0.5 E3:0.5 F3:0.5 G3:0.5 ||| 0.2
E4:1.0 E4:2.0 ||| A3:1.0 E3:2.0 ||| 0.25
E4:1.0 E4:2.0 ||| E3:1.0 A3:2.0 ||| 0.2
E4:1.0 C4:2.0 ||| C3:1.0 F3:2.0 ||| 0.4
E4:1.0 C4:2.0 ||| E3:1.0 F3:2.0 ||| 0.222222222222
E4:1.0 C4:2.0 ||| C4:1.0 F3:2.0 ||| 0.333333333333
E4:1.0 C4:2.0 ||| E3:1.0 A2:2.0 ||| 0.2
F3:1.5 D3:0.5 ||| F3:0.5 E3:0.5 D3:1.0 ||| 0.0689655172414
G3:1.0 E3:1.0 ||| C3:1.0 C3:0.5 B2:0.5 ||| 0.5
G3:1.0 E3:1.0 ||| C2:1.0 C3:1.0 ||| 0.0769230769231
G3:1.0 E3:1.0 ||| G2:1.0 C3:0.5 B2:0.5 ||| 0.1
G3:1.0 E3:1.0 ||| C3:1.0 C3:1.0 ||| 0.0212765957447
E4:1.0 D4:2.0 ||| G3:1.0 A3:1.0 B3:1.0 ||| 0.333333333333
E4:1.0 B3:2.0 ||| C4:1.0 G3:2.0 ||| 0.2
C4:2.0 B3:2.0 ||| C3:0.5 D3:0.5 E3:0.5 F3:0.5 G3:2.0 ||| 0.333333333333
R:1.0 C3:1.0 ||| R:1.0 C3:1.0 ||| 0.0909090909091
A4:1.0 G4:0.5 ||| F3:0.5 D3:0.5 G3:0.5 ||| 0.4
A4:1.0 G4:0.5 ||| A3:0.5 B-3:1.0 ||| 0.1
A4:1.0 G4:0.5 ||| E3:1.0 A3:0.5 ||| 0.0416666666667
A4:1.0 G4:0.5 ||| F3:1.0 G3:0.5 ||| 0.451612903226
A4:1.0 G4:0.5 ||| F#3:1.0 G3:0.5 ||| 0.2
A4:1.0 G4:0.5 ||| A3:1.0 G3:0.5 ||| 0.133333333333
A4:1.0 G4:0.5 ||| E3:0.5 F3:0.5 D3:0.5 ||| 0.2
A4:1.0 G4:0.5 ||| A3:1.0 B3:0.5 ||| 0.222222222222
A4:1.0 G4:0.5 ||| A3:0.5 B3:0.5 C4:0.5 ||| 0.285714285714
A4:1.0 G4:0.5 ||| A3:1.0 E3:0.5 ||| 0.0952380952381
A4:1.0 G4:0.5 ||| A3:0.5 B3:1.0 ||| 0.166666666667
E3:0.5 C4:0.5 ||| C3:1.0 ||| 0.00653594771242
G3:0.5 G3:2.0 ||| B2:0.5 C3:2.0 ||| 0.5
G3:0.5 G3:2.0 ||| G2:0.5 C3:2.0 ||| 0.0869565217391
E-3:1.0 E-3:1.0 ||| E-2:1.0 E-3:1.0 ||| 0.5
